subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,-0.1715014,1.5191569,1.0194951,0.4785598,2.0732977,-1.6127888,-0.098373264,0.8442507,-0.22605151,-1.8350358,-0.006706251,1.7149366,-0.6094418,2.3835635,-0.18748872,-0.25323159,0.61636555,-1.72976,-0.76458204,1.2591054,-1.6826308,-1.000829,0.014009923,0.16767398,0.60310304,-0.7260433,-0.3186572,0.36221072,0.28682482,-0.12965909,0.40302294,0.4302452,0.7381593,0.118713245,0.5943241,0.2511347,0.60493845,0.041677535,0.21731307,0.3375112,-0.16482188,-0.37514704,0.009192453,-0.4233972,0.28756595,-0.35577115,0.0032593757,-0.6172171,0.6253413,0.60193646,0.1402175,-0.091691494,-0.5769794,-0.039845333,-0.040542945,-0.34339613
h.nakamura,1,0,-0.78489983,-0.99370515,-0.0647647,0.23390238,-1.9197205,-0.632604,0.18745658,0.18707329,0.2930445,0.19350979,0.13550358,-0.3397171,1.0765405,0.54198873,1.0908753,-0.71145636,0.9245756,0.8205212,0.54896426,0.9585745,0.65270925,-0.4623424,-1.4985306,-1.7599232,-0.38895065,-0.37575182,-0.19071537,0.27049443,-0.319559,-0.33419907,0.29216588,0.038629144,-0.04566762,-0.052179307,0.4693417,-0.24632376,0.6817409,0.0284708,1.1183467,-0.3672119,0.10632035,0.34618616,-0.13179031,-0.4013597,0.15225174,0.59962404,-0.14628664,-0.5385336,0.48857915,0.6593046,0.41059178,-0.29916978,0.22196805,-0.3421311,-0.2384862,0.62030625
h.nakamura,1,0,0.36451527,-0.2090781,0.109055094,0.18940473,0.09511646,-0.54320335,0.80928975,-1.5693973,0.49267402,1.0905657,-0.67729086,-0.5435131,0.6115195,1.2177694,0.60953206,-1.4478569,-0.19786726,0.63926,0.096239746,0.90078163,0.57258976,0.2313065,0.21824265,1.658531,-0.84840685,-0.12547565,-0.11188228,-0.45823562,0.16380346,1.5473807,0.3356802,0.11345178,0.34686342,-0.106357574,0.6037621,0.4515994,1.1781235,-0.43684745,0.17811914,0.43085033,0.52264446,0.12289563,0.22956154,-0.26545745,-0.25228465,-0.18738192,-0.24080652,-0.5537548,0.30744326,-0.11016041,-0.25767255,0.21724565,0.5948258,-0.019875295,-0.09325084,-0.31859332
h.nakamura,1,0,-0.017899115,0.37234384,0.36976445,0.39239052,-1.3007329,-1.2648708,0.473709,2.0077293,0.4867522,0.21895748,-0.44795376,0.45997363,0.9217679,-0.61175907,0.3633901,-0.3219387,-0.4185357,-0.5259914,-1.0127928,2.058957,-1.7883373,-1.6381329,0.17257592,-1.1274344,-0.0025481582,-0.036105406,0.028839976,0.15821916,0.5428617,0.48903906,0.80431783,0.38814914,0.7159858,-0.2445825,0.12022485,-0.119951144,-0.33623242,-0.7631685,0.38362387,0.2537094,0.15789023,-0.5988424,-0.22293016,-0.21219912,-0.28396,0.2723298,0.40357313,0.5815583,0.09779532,-0.23186108,0.4060869,-0.9720094,-0.066336736,-0.29272312,0.56774914,-0.47115403
h.nakamura,1,0,0.7652793,0.6097472,0.82309204,-0.7355667,-0.12854584,-0.7289594,1.6600176,0.18972754,2.3735523,-0.6469463,-0.69263047,0.41488224,-0.03347689,-0.23816808,-0.035577133,-1.3662132,0.6663568,-0.14518839,-1.424589,-1.3701317,-0.22640255,0.5303579,-0.2051872,0.77107924,0.8960176,-0.22448443,0.03920716,-0.30483624,-0.09491846,-0.3111291,0.0074751596,-0.058807522,0.46283972,-0.13151139,-0.5208238,0.6918097,0.38376614,-0.291065,0.9341785,0.19769406,-0.28274718,-0.035639867,-0.16110834,-0.01099962,0.0808924,-0.19544244,0.1908392,0.50770557,0.2187897,-0.23001027,-0.17382644,0.3224778,0.49588668,0.2625332,0.65563536,0.05957447
h.nakamura,1,0,0.94188017,-0.30853748,0.30816174,0.16778204,-0.9613903,-2.1711245,-0.07840768,-1.6363308,0.6082638,0.18194461,-2.107716,-1.1185135,-0.096475445,-0.50833,-0.4175548,-0.7032565,-1.1185768,0.8269805,-1.5600014,1.3427626,0.4494235,-0.28872234,-1.7814062,1.2569714,-0.6650987,0.03458711,0.25170788,0.05195567,-0.12021777,0.7841197,-0.1509856,0.6780598,-0.113141,-0.232337,0.58673155,0.69904923,-0.26770827,-0.22736335,-0.054807782,-0.75884646,-0.057182208,-0.39372012,0.32322705,0.31542748,-0.41879335,-0.29483944,0.18841435,0.12562147,0.025876373,0.14636987,0.53362685,0.15598162,0.16848922,-0.290216,0.11712919,0.22382669
h.nakamura,1,0,-0.059949506,0.011238411,0.45385668,0.90613216,0.014491603,-1.5801411,-0.6788062,-1.3263104,0.9670802,0.38144422,-0.07873094,1.1010374,-0.4158125,-0.16523893,1.3602487,0.36198586,1.0833492,-0.18623033,0.8706488,-1.6945817,0.09106393,0.493347,0.8586533,0.47851434,-0.5158591,-0.32312503,0.29957774,0.18320115,0.4599185,0.45126325,0.07051881,0.04127595,1.1571162,-0.47595719,0.30789807,0.09759754,-0.08985409,-0.48236686,-0.0640254,0.27965158,0.7013441,-0.60294133,-0.27175063,-0.27480966,-0.1851231,0.011584178,0.43730867,0.38385314,0.47939682,0.0015216619,-0.17820373,-0.24653801,-0.043189615,-0.3568663,-0.31171352,-0.1379116
h.nakamura,1,0,1.2178208,0.14274526,0.79665947,0.53680116,0.13576625,-0.63631,-0.01178436,-1.0443892,0.67069054,-0.29395518,0.093283795,-1.5642865,-0.6689111,-0.038336527,-0.935738,-1.0042666,-0.43220615,1.5885978,-0.88608027,0.9225304,-0.58499205,-0.20843408,-0.093055874,0.89691675,0.21902063,-0.6845548,-0.2878945,-0.14247154,0.069610424,0.68881387,0.16222303,0.70833254,0.64463323,0.09524459,0.047354043,-0.40645838,-0.26248676,-0.8210116,0.043839186,0.38837296,-0.67559344,-0.19098422,-0.5318742,0.044119716,-0.56428224,0.122692004,-0.19028565,0.5312497,0.5546379,0.43618715,-0.22765262,0.2943536,-0.24885762,0.22876585,-0.27494812,0.23874588
h.nakamura,1,0,1.9054203,0.9434483,0.049955294,0.21668045,0.28659028,0.27326196,-0.8106915,-0.15199652,1.5122615,1.4622552,0.98992276,0.20865706,-0.25537446,-1.062042,-0.23779541,-1.2352535,0.028282672,0.76070285,-0.34304976,-0.51487726,0.8181998,1.8038898,1.0466033,-0.34767696,-1.6007799,-0.32601792,-0.20369583,0.014162511,0.09534267,0.28601232,-0.515466,0.20666517,0.88149625,-0.05635075,-0.18074635,0.1243065,0.3883428,-0.25241002,0.66993773,0.11178516,-0.4984237,0.41986448,-0.6756605,0.72864604,0.09172137,0.040013567,0.9831772,0.35784316,0.12861466,0.3066834,0.085294046,0.1378711,-0.28867647,0.29554793,0.31087047,-0.8452452
h.nakamura,1,0,-1.3304125,0.10875441,0.6028071,-0.7723616,-0.13696234,-0.120564535,0.0093443245,0.48818475,-0.8200953,-1.3866636,0.35740462,-0.05362779,1.7857007,-0.2638022,-0.8002271,-0.615527,-0.070098504,0.2639052,0.40621102,0.29338217,-0.7852456,-0.22313826,-0.43931198,-1.3990738,-0.09347324,0.240183,0.22871402,0.6995146,-0.040702567,0.34195876,0.108468495,0.015977114,0.7447938,0.6837874,0.99742377,0.45297018,1.0796463,-0.09415821,0.015487939,0.5385456,0.01476644,-0.34775126,0.6952206,-0.23323363,-0.62376386,-0.36301464,0.04199916,0.046765424,0.61409134,-0.48547497,-0.53423524,-0.18655334,0.19815427,-0.7868862,0.22111727,0.058301985
h.nakamura,1,0,-0.40400094,-0.822593,-0.87836117,0.9184857,1.3327783,0.99952227,0.71165574,-1.1772556,1.1197737,-0.58399916,0.236766,-0.84633,0.53789955,-0.40498012,-0.8182152,-0.36556497,-1.3813558,0.080807745,0.056384884,-0.5739773,-1.7007895,0.09188676,-0.4770207,0.78665817,-0.63878185,-0.24638382,0.018788017,-0.22834837,-0.17909752,0.29427993,0.4674708,-0.0287638,-0.28889787,0.18303178,0.24835032,-0.16087118,0.987211,-0.33784467,0.11529672,0.15467504,0.28721473,-0.034766793,0.052225433,0.14141932,0.030140385,-0.07871841,0.38900852,0.77277774,-0.04306002,0.17325912,0.07641956,-0.120711505,0.61058843,-0.49652353,0.86437035,-0.26205984
h.nakamura,1,0,-0.15747744,0.71186554,-0.056829423,0.41763502,-0.618121,0.7793224,-0.36865905,-0.7460354,1.1214054,1.3468999,-1.1004127,-0.047590524,0.6355972,-2.4726117,1.112815,-0.32303828,0.8277302,-0.41912177,0.59969914,-0.51688045,-1.3999501,0.7584555,-0.50262487,1.0965283,0.7811762,-0.06540039,0.26747304,0.19712216,-0.04651703,-0.00054475665,-0.098415375,-0.043468297,0.5342803,0.10762799,0.033908717,0.15069352,0.004571244,-0.6842049,0.65351975,-0.44706008,-0.28401145,0.45035592,0.12568593,-0.5869832,-0.03650622,0.17087714,-0.48774734,-0.39644983,0.5267355,0.36297625,-0.5191509,0.061342876,0.46041662,-0.04085146,0.6391407,-0.18490669
h.nakamura,1,0,-0.4343362,0.55550456,0.6078452,0.30242896,0.180262,0.6134428,0.2905991,-0.2753672,-0.671122,-0.7468286,-0.48746026,-2.765007,0.54123336,0.5629874,0.16597445,-0.026998833,1.8676724,-1.5856726,-1.3328328,-1.1887455,1.1470387,1.3331705,-0.29125905,0.70503664,-0.7221166,0.41346464,-0.057134822,-0.063932076,-0.8226588,-0.13615671,-0.043425683,0.3304046,0.75491905,-0.046810165,0.1369293,-0.59164834,0.3087299,-0.49689093,0.5255333,0.030914165,0.06185861,-0.26998344,-0.23350702,-0.5234445,0.44440114,-0.3789004,-0.11854297,-0.33631766,0.5459074,-0.23067275,-0.03462365,0.12070732,-0.11084017,0.07839702,-0.5634845,-0.29966515
h.nakamura,1,0,-0.66960317,-1.604234,-1.0786568,-0.24798742,0.87601024,-0.4856557,-2.0746498,1.4741887,-0.021202505,0.25723225,-1.5234964,-1.6594541,-0.086389355,1.0714788,0.7364744,-1.2290765,-0.2556951,0.5391613,0.51162606,0.89116293,-1.3015292,1.0263542,1.9266894,1.1233578,-0.004529007,0.40069,-0.23129167,0.17301083,-0.68460536,0.44154713,-0.9216045,0.96115804,-0.973904,-0.18125683,0.25006223,0.37100324,-0.098497376,0.054369614,0.31783944,-0.01526624,-0.103050485,0.1639398,-0.59577,-0.2461439,0.21996482,-0.2716377,0.35898447,0.1633011,-0.026420042,0.54004276,-0.5947085,0.08482769,-0.031120032,0.020058064,-0.63388765,0.38609013
h.nakamura,1,0,-1.5448331,0.7305095,-0.76749384,0.50363564,1.6757958,0.8594835,-0.4082381,-1.5184817,0.7295341,1.1544118,0.6419844,0.4246204,1.5349386,-0.50459385,-0.9184375,0.047687206,-1.3538632,-1.5960178,0.5502738,-0.8758949,0.28677934,0.065293625,-0.3172406,0.98483,-0.42948592,0.2527513,-0.14249843,-0.6752095,-0.8254647,0.8013918,-0.5450258,0.32617056,1.3009841,0.53108615,-0.10853025,-0.49565485,0.17876752,0.3927454,0.27029252,-0.11179523,0.07185063,-0.32561502,-0.022741966,-0.67565656,-0.120696425,-0.043846183,0.5404839,0.36221874,0.8941858,-0.27389914,0.26060092,-0.9122115,0.009779371,0.106587246,-0.0425155,0.15089564
h.nakamura,1,0,-0.12444918,0.64812833,-1.0264063,0.89421546,-0.5633592,0.026268601,0.1795421,1.271666,-0.8849898,-1.7657382,0.29548442,0.9433019,0.32588887,-2.14196,-0.32719135,0.4525017,3.1953852,-0.81718016,-1.130409,-0.46676737,0.42010677,0.9992634,-0.61998904,0.19883536,0.1352592,-0.12469042,-0.11881487,0.25051868,0.12048523,-0.54150593,0.5285686,0.5131486,0.80692065,-0.26148748,1.4125556,0.98224294,-0.21431343,0.034496173,0.25056082,0.028131306,-0.85100806,0.2307806,-0.047776707,-0.64642084,0.201639,0.1595272,-0.41249093,0.60784435,0.25908715,-0.23772556,0.82771677,-0.21729553,-0.90995014,0.5084914,0.27264768,-0.15548566
h.nakamura,1,0,0.7515627,0.30934316,-0.36684486,-0.3204957,-0.32839736,-2.756731,-0.44681805,-0.6138168,0.22387491,2.2191987,2.4722226,-0.87829643,0.4079877,-0.1651807,0.40651083,0.81797755,0.030773655,-2.193479,-1.1955727,-0.52973163,-1.7163644,1.6489941,-0.52450895,1.4055289,0.4089243,-0.24561004,-0.17114839,0.17164764,-0.38530526,0.13507083,-0.35561398,0.9635097,0.3060124,0.100267485,-0.41806582,0.11323355,0.020788178,0.17487341,0.3543336,0.6063024,0.46575573,0.11728194,0.14737888,-0.3279556,-0.36457384,-0.033960216,0.80885196,0.5015246,0.45961028,0.35434625,-0.54764485,-0.08211808,-0.5380124,0.91442055,-0.1254658,-0.07086855
h.nakamura,1,0,1.7394745,-0.021924485,0.2333134,-0.58800924,-0.43780953,0.27202487,0.4539941,0.7125105,1.9313434,1.462583,0.7579943,0.81237555,-0.048310354,-0.5728861,-1.250128,0.1350942,0.022460416,-0.33658272,0.09883642,0.31459177,-0.90934557,-0.38570544,-0.35840285,-0.16976483,-0.2650116,0.114501856,-0.12778823,-0.2513329,-0.35694212,0.77430886,0.03885801,0.26447248,0.70627266,0.25963372,0.5809724,0.08344082,0.23769951,0.66694427,-0.08590436,0.5311275,0.09273641,-0.006266147,0.33475533,-0.33050418,0.36056924,0.19238986,-0.11291686,0.15150064,0.41320574,0.27050048,-0.13949585,-0.35438278,-0.33482027,-0.20627037,0.35360113,0.057861045
h.nakamura,1,0,0.8491044,-0.383256,-0.20001571,-1.28431,2.2780035,1.3457129,1.0904943,0.78483653,-0.1187004,1.2775013,-1.3370806,-0.6790163,0.421234,0.8237003,0.046198495,1.1295621,0.5653126,1.5873266,2.0374699,-1.0371842,-0.4085598,-0.73805666,0.10755578,-0.6775448,0.2644557,0.09348744,0.055800244,-0.1552923,-0.57782453,-0.317562,-0.2811611,0.23309532,-0.2865096,0.25488457,0.47755304,-0.25612065,1.0311778,0.22874108,0.7741048,-0.21298388,0.93661034,-0.1153249,-0.6326787,-0.3785925,0.8060052,0.312809,-0.012408927,0.2534331,-0.2259831,0.09927666,0.086172506,0.19282947,0.6196785,-0.34868792,0.05967784,0.049618542
h.nakamura,1,0,-0.8574751,0.66790557,-0.6244491,0.83782786,-0.8945329,0.7641525,0.5933801,-0.06460476,1.326696,0.55696654,0.6939211,-0.47796944,-1.2260565,-2.187362,-0.46758473,0.51687574,1.662924,-0.46009326,0.10870196,0.49285448,0.08750445,-0.83664286,1.258717,1.5140868,-0.4067754,0.14217384,-0.14467058,-0.35744753,-0.8548177,0.60967076,-0.11604355,1.1659594,-0.14167798,0.23152256,-0.11103308,0.10513746,-0.218036,-0.47037056,-0.002153039,0.5445195,0.47490856,-0.5837026,-0.7326867,-0.8381054,0.1937621,-0.10655003,0.17678201,0.7128767,-0.23222964,0.21297237,-0.38929945,0.2773096,-0.28231013,0.4368332,-0.27459893,-0.84944725
h.nakamura,1,0,0.81023216,-0.12582034,0.036293074,-0.3582394,0.5573145,-0.014993697,-0.10755335,-1.3528816,-2.1531992,-0.25511122,-0.2990688,-1.3517916,-1.0069135,-1.6305649,-0.46128744,1.1036935,0.29683268,-1.1020613,0.7224163,0.8416749,0.4033117,1.1511785,1.4848056,-0.4542565,-0.4012183,0.9868423,0.72626305,-0.35308596,-0.62283546,-0.27079195,-0.19006307,1.134681,0.59821886,-0.0015192926,-0.27687728,-0.3780316,0.3142447,0.639603,-0.038054764,0.45613518,-0.016172037,0.011900768,0.30276912,0.4993853,0.3079534,0.16103183,0.46962067,0.31147552,0.5842385,-0.009588912,0.015915465,0.26402402,-0.19254553,0.035850618,0.41246036,-0.072606705
h.nakamura,1,0,-0.5206449,1.8629822,1.31677,1.5080594,0.45190334,-0.5523527,-2.2754805,-1.3998672,-0.7869225,-0.30000404,-0.06350434,2.6741521,0.5789949,-0.52827656,0.9040628,-0.39519846,-0.66373754,1.6536816,1.0244793,-1.5048897,0.363069,-0.4712466,0.947839,-0.041075822,0.79212487,0.46949145,-0.001924485,0.14064957,0.34365946,0.06350571,-0.18075415,0.16462326,0.4576428,0.5757592,0.5124109,-0.19194746,0.88957703,-0.75353014,0.00721702,-0.02034448,-0.51336145,0.2031487,-0.00398577,-0.60757756,-0.0940332,-0.36256596,0.71449393,-0.26046044,0.41207612,-0.15483184,-0.3192257,-0.22241145,-0.1465393,-0.30951777,-0.33175558,-0.3697597
h.nakamura,1,1,0.29039815,1.4862552,-1.1094337,0.74047065,-2.536583,0.22319064,1.0545402,3.1968522,1.2508864,-0.83633935,-0.53730184,-1.0099707,-0.17698538,-1.6733161,-0.90509486,-2.0367541,0.7707907,0.2019077,-1.3138402,-0.3441565,-0.35712183,0.33659646,0.03790784,-0.96333045,0.31773126,0.3190227,-0.19717571,0.52406514,-0.4685433,0.73373747,-0.4709899,-0.27222827,1.2539237,0.8173902,-0.2307872,1.0332198,0.42484784,0.3274727,0.28670973,0.27564073,0.075005814,-0.45753124,0.0031862669,-0.61866796,0.22605056,-0.04614582,-0.119256705,0.26754385,0.43131965,-0.42048743,0.32054004,-0.14397238,0.507941,-0.3523583,0.15987858,0.26112926
h.nakamura,1,1,-1.0114812,0.6606399,-0.49441195,0.677096,-1.5106827,-1.2186838,1.0363392,0.28319675,-2.4880686,-1.2930607,0.15554619,-0.94835585,-1.0956364,-0.61999136,-0.20795275,-0.04437223,-0.9655568,-0.7717644,-1.2044728,0.028558305,-0.7327071,-0.41856885,1.924891,-1.929225,-0.52888876,-0.23501544,-0.40684298,0.25966442,-0.10858526,-0.14843237,-0.4172256,0.40777493,-0.2983719,-0.79346067,-0.5070587,0.35542783,0.10889963,0.17110166,0.32624903,0.07561003,0.27217355,0.18556473,0.88323075,-0.5140093,-0.09481703,-0.29847634,0.14965464,0.048678704,0.090751894,0.8714764,0.29796052,-0.16277337,0.9856726,0.56047505,0.96168053,-0.3809449
