subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-0.6259632,-1.1357713,-0.08645952,0.57261133,0.05383468,-1.1011554,0.5652685,-0.15613537,-0.8454884,0.3222173,0.19250077,-0.18337642,0.14983374,0.44547927,-0.1555633,0.2086896,1.5878987,1.8700272,1.1018367,-2.216287,1.6295788,-1.1443166,0.6875737,-1.8630401,1.1562536,-0.60082847,1.1382493,-0.19984049,-0.17323333,-0.3319891,-0.005332008,-0.20534639,-0.17040864,-0.7467559,0.36720788,0.42572942,-0.036397696,0.43807122,0.28338027,0.14116365,-0.03723437,0.66583526,-0.3941114,-0.032904133,1.1735166,0.22576067,-0.49134567,-0.76312834,-0.043001298,0.03321383,0.12437992,-0.2816904,-0.034163594,-0.38472638,-0.6064066,0.21519652
r.morishita,0,1,-1.0498768,-0.38280258,-0.83802617,-0.6455507,-0.5523809,-1.504689,1.184914,0.47655147,1.105065,1.593156,-0.74842596,-0.5794694,-0.9318516,1.4806427,-2.293546,-0.9160374,0.46589562,-1.0331405,0.63024443,1.5996809,-0.8546731,-0.72803086,0.100883886,-0.24836996,0.25863752,-0.39959428,-0.39940003,-0.65582883,-0.058691718,0.62224454,-0.638892,-0.1444444,-0.3668985,-0.74540436,-0.42474407,0.385825,-0.41163236,0.16636372,0.13456635,-0.5710518,0.38247865,-0.052481122,-0.47897008,-0.8428326,-0.028152868,-0.049911335,0.020491332,0.26404727,-0.5795424,0.51651967,-0.7771926,-0.17519695,-0.42263353,0.48533916,0.22539109,0.34589344
r.morishita,0,1,0.9151328,-1.1292015,0.42207626,1.3950605,-1.7519542,-0.095621705,-1.2631152,-0.9560452,-0.29105264,1.5082577,0.8837245,-0.46761945,0.614284,-0.14095488,-0.66185194,-0.2587393,0.2822501,-0.23674946,-0.7150141,-0.78236675,-1.3394549,0.7834364,2.7024481,1.1203289,-0.5734904,-0.18239613,-0.32544935,-0.14322057,0.34633082,0.27070662,-0.7986796,-0.6527382,0.1345885,-0.08216813,-0.23811635,0.37469947,0.5886005,0.42167506,0.08126452,-0.8006796,-0.15794079,-0.3535488,-0.41742164,0.31850487,0.31523168,-0.5046591,-0.06866574,-0.44634467,-0.3372538,-0.63455427,0.020331018,-0.14885515,-0.47564584,0.51082885,-0.26114526,-0.030355558
r.morishita,0,1,-1.387008,0.26066238,1.4266541,-1.4276103,0.49834695,1.5170456,-0.9613631,0.11529079,0.013318978,1.2465329,0.7783093,0.070360966,0.5564789,0.6158586,0.26396468,-0.8064426,-0.1179024,1.6329917,0.671321,-0.6527904,1.239392,0.5696437,-0.37149632,0.5130195,0.3470718,-0.0075347526,-0.06156462,-0.3013195,-0.44373494,0.15214382,-0.4510317,-0.22500305,0.22063243,-0.9223814,0.44520506,0.49004373,-0.20204802,-0.08222953,0.47520968,0.39190602,-0.03752006,0.03378818,-0.09374847,-0.19348805,-0.46090013,0.2829107,-0.07052805,-0.33593538,0.1492393,0.5087246,-0.08170366,0.45140755,-0.5961872,-0.22183199,-0.1647717,-0.48504877
r.morishita,0,1,1.8949039,0.60796416,-0.10283737,-0.3297211,-1.2247076,-0.9204432,0.7521753,-1.4832858,0.80225563,0.58880776,-0.7900932,1.423328,0.06765418,-0.58658606,-0.5757787,0.44094193,1.2319072,-0.8336217,-0.94708616,-1.1527336,-1.3699812,1.1728547,0.52170366,0.100355916,-0.79597056,-0.15822098,-0.6522926,-0.53584623,0.20829487,0.3023099,-0.24981982,0.27174935,-0.005929038,-0.108090684,0.18968146,-0.20969887,-0.02187848,-0.33099064,0.15517439,-0.1898754,-0.22588359,0.027843788,-0.7920814,0.008303829,0.0696705,-0.26440567,-0.67758024,0.50667745,0.06596621,0.31641954,0.03118157,0.7491449,0.0047968775,0.2426187,0.38412106,-0.5799718
r.morishita,0,1,0.12538461,0.5433436,0.8092251,-0.29562715,-0.45868656,-1.4627537,1.2496932,0.9743082,-0.15246704,-0.4215907,-1.9656078,-0.41884774,-1.0917814,0.7008545,-0.5588292,-0.5741511,-0.085923456,0.4980368,2.2435489,0.5775461,-0.31270155,0.055015072,-0.022852506,-0.7540013,0.5265089,-0.12882644,-0.17775846,-0.3731057,0.05242642,0.03979865,-0.20054188,-0.17656337,0.16508767,0.2246064,-0.06253589,0.23223375,-0.07355908,-0.22350785,0.115963206,-0.04102573,0.2460355,-0.39536306,-0.026063412,0.45439017,-0.086082146,-0.0070130974,-0.84549415,-0.42897364,-0.6784944,-0.7382146,-0.268574,-0.34680888,0.13601404,0.24093439,0.12904403,-0.22605367
r.morishita,0,1,-1.5641491,-0.0024751648,-0.8054627,-0.89883876,-0.9428143,0.30688512,-0.79876864,1.0779681,0.052710265,-0.50127816,0.12619238,-1.1577721,-0.8596327,-1.7858562,1.0480913,-0.7293375,0.83687484,-0.35882962,-0.191492,2.1415293,-0.47624066,-0.1770972,-0.86122227,0.7279446,0.13080335,-0.290072,0.08112343,-0.1177012,-0.12797117,0.07735857,0.2965329,0.375152,0.81894195,0.20489356,0.08724593,0.6716305,-0.8267907,0.35831365,0.7459804,0.3841713,0.3638565,-0.41844192,-0.65318656,-0.10582702,-0.36340788,0.12707983,0.1890674,-0.4113122,0.47997984,-0.18002245,0.25657836,-0.92595214,-0.4335133,-0.13750304,0.1685214,0.33681956
r.morishita,0,1,-0.12068036,-0.6676195,0.5913491,-0.8803875,-0.67257696,-0.2226637,1.8645476,0.39223617,-0.5646559,-0.33450454,1.0329331,-0.045705587,0.6551778,1.7994677,0.5358981,-1.2509773,0.07100746,0.60177755,0.45749116,0.9936544,-0.18544653,-0.2793471,-1.158002,0.9738296,0.1852069,-0.5353771,-0.41402677,-0.3714183,0.32686472,0.2627664,0.06043434,0.2694004,0.5367646,-0.018679589,-0.022358567,-0.38589847,-0.20193131,0.6319943,0.027126342,0.3980799,0.15925822,0.47708362,-0.4493043,-0.07755299,0.072401375,-0.10171831,-0.33939755,-0.06275883,0.71245134,0.2181306,0.0295402,-0.024419025,-0.28293443,-0.16196358,0.7066753,0.32629746
r.morishita,0,1,0.5100888,-3.8217258,-0.07867331,0.5620589,1.2598605,-1.2592511,-0.3617918,-0.58656126,-0.07950561,0.8840073,0.50594926,0.2636231,1.1373527,1.7896755,-1.1758962,0.3237905,1.2136536,-0.7709531,0.67701817,0.19367692,1.0643624,1.388269,1.2341721,0.5191101,0.2753651,0.252006,-0.31609067,0.039249003,0.45946744,0.21264157,-0.2576039,-0.4575421,0.3194418,-0.28755283,0.16579536,-0.72992206,0.05549985,0.07280249,-0.43348825,0.24754398,-0.45992416,-0.5216675,-0.38796416,-0.8628051,-0.22981098,0.49363515,-0.24869129,-0.23691744,-0.9322288,-0.13043426,0.30718535,-0.83533597,-0.6585174,0.6584259,-0.5618777,0.20834818
r.morishita,0,1,-1.1850953,-0.4485541,-0.3876643,-0.5069816,0.63542,-1.4194864,0.89614576,-0.5153987,0.78683466,0.16653028,0.64807475,-0.85719734,2.9375377,-0.89715225,0.9809541,1.851233,0.004402131,-0.7546201,0.678934,-1.0516808,-0.6126495,0.5151505,-0.36881876,2.6565118,0.12793581,0.12476955,0.0657814,-0.47396478,-0.27768272,0.06294824,-0.28698924,-0.20934056,0.381262,-0.4196841,0.17452654,-0.46676552,-0.18062262,-0.07972688,-0.07159206,0.12594576,0.3847912,-0.048380814,-0.2709442,0.35828212,0.019925587,0.6764738,0.5331066,-0.64844126,0.45982206,-0.11357014,-0.0639537,0.4552076,0.22097811,0.03618328,-0.15637808,-0.27407566
r.morishita,0,1,0.80275744,-0.15858623,1.0011537,0.65872836,-0.10340795,0.34981692,2.3748372,-0.065195896,0.64924043,-1.2448226,0.15507466,-1.1746442,0.6996162,1.011583,-1.4203025,1.3237654,-1.0952514,-1.2101201,0.5391109,-1.1443021,-0.022643954,1.2626961,-0.040440705,0.55438524,-0.12298013,-0.20987248,0.1952053,0.21880364,1.1799881,0.04520209,-1.1981561,-0.38896704,0.6059032,-0.5981245,0.39550653,0.94796777,0.7204652,-0.27831793,0.021827474,0.40046638,0.6698972,-0.30259728,0.2646644,-0.081991136,0.048387267,0.029906064,-0.7000285,-0.08296375,0.27186066,0.3852569,0.1322466,0.30579868,-0.42287958,0.9036774,0.53257036,-0.29344925
r.morishita,0,1,1.7699131,-0.6266274,0.087603435,-0.7996099,-0.7391896,-1.4924816,1.2077634,2.024333,2.0697904,1.1490692,0.14493315,-0.96019053,1.4432067,2.0300632,0.6636511,-0.67104024,-0.90074205,-0.035179935,0.39928186,0.4124273,-0.60812145,-0.026077462,0.71538335,-2.2496214,0.16431867,-0.5583918,7.599592e-05,-0.5915335,-0.23776634,-0.009425037,-0.5230921,-0.20268685,-0.24009597,-0.23762617,-0.1037128,-0.18303719,-0.009129435,-0.27593037,-0.03946002,-0.0732867,-0.4676904,0.07565896,0.06458551,-0.10016305,-0.36588544,0.051130682,-0.27663398,0.18500346,-0.20339727,0.026744077,-0.09526489,0.42891276,0.24563196,0.48442084,-0.23795933,0.037678033
r.morishita,0,1,-0.58030415,-1.9305605,0.019707814,0.7665718,-0.73333156,-0.6211195,-0.062137336,0.004574716,-0.67094266,0.073108025,-1.4101609,-0.6669474,-0.05592715,-0.21176656,-0.5774276,-0.103930235,0.42745164,-0.40614796,0.7875426,-0.868646,1.5241563,-1.2068613,1.7361166,-0.16412845,0.3346861,-0.06136021,0.3659062,-0.7289156,0.16668916,0.39245623,-0.23890191,-0.5590992,0.046837628,-1.052083,-0.007109383,0.25222984,0.16700563,-0.26287502,-0.2720383,0.24142778,-0.023954952,-0.19722688,0.29054263,-0.5579665,0.12689507,0.23040634,-0.54760754,-0.056622438,-0.2293981,-0.6828371,-0.62423104,0.27317655,-0.47440445,0.07919064,-0.11250843,0.12702519
r.morishita,0,1,0.59713376,1.3646175,-0.45755,0.80267566,0.40229875,0.34161782,2.8499298,0.56992906,-0.026355907,-0.3112247,0.5923208,-0.14999563,-1.1560148,1.0370829,-0.73411167,1.3655723,-0.95008695,-0.67070955,0.7631465,0.010932647,-0.87223315,0.9275098,-0.45200133,1.985508,0.90807587,0.24367931,-0.5701517,-0.10436237,-0.13475491,-0.46224913,0.13912868,-0.32723886,-0.11585814,-0.23482637,0.23977757,0.1848894,0.5021247,-0.47985232,0.31843504,-0.3293934,0.038486667,-0.519888,-0.33542743,-0.06585097,1.1698053,-0.3119808,-0.36834607,0.97514063,-0.41550243,0.80924153,0.5989184,-0.1357544,0.11508618,0.43891943,-0.3285913,-0.06322572
r.morishita,0,1,2.6976316,1.0315638,-0.26985708,0.2198971,-1.1567038,-0.1176008,0.6589967,-0.60165393,1.1701064,-0.32772878,-1.6450789,-0.17148876,-0.7745342,-0.39824218,1.7798439,1.2910447,0.15883344,0.4466547,1.0003887,0.5151671,0.6980203,-2.1627228,-1.1807578,-1.6028336,0.20928475,0.38409638,0.14585614,-0.30180213,0.41939342,0.2058743,0.2642897,-0.38674647,0.3939878,0.17739686,-0.10635086,-0.44585693,0.16465124,0.12710932,0.07088768,0.064754315,-0.8704107,0.16129223,-0.29199255,0.030916914,-0.5899006,-0.12576042,-0.41130656,-0.41454965,0.5621765,0.49837476,-0.10166852,0.43069616,-0.108917795,0.01797079,0.32408854,-0.12283321
r.morishita,0,1,0.13893224,-0.54116863,0.2217631,-0.5346504,-0.04931654,-1.6430253,-0.47832096,-0.30053258,-0.8834399,0.7238138,0.19827798,-0.35687703,0.7846923,-0.59021854,-0.76048857,0.5282204,0.4839662,-1.8223796,0.8844663,0.33685812,-1.0790399,2.5706995,-1.3613867,-0.07285284,-0.41801378,-0.015565829,0.6414341,0.57163376,0.05315059,0.19765997,-0.50951505,0.18701354,0.5328522,-0.514037,0.47769699,0.2767498,-0.24425364,0.6684538,0.30497915,-0.26988104,-0.9008935,-0.046514906,0.22406739,-0.24937499,0.37700516,-0.40548113,0.36792815,0.5585676,-0.1909185,0.22339143,-0.3226732,0.14878215,-0.5958662,-0.77035403,-0.3020076,-0.13156638
r.morishita,0,1,0.45538706,0.25654396,-0.44703233,0.72051436,-0.86360943,-0.3992959,-1.1142128,-0.2892925,-0.3637581,-0.07715754,-0.69359994,0.5161009,1.9667246,-0.11533132,-1.4567071,0.75661725,-0.20876858,-0.26279306,-1.5674411,0.37775344,0.47123107,0.26263,-0.46997136,1.567417,-0.37093538,-0.21649733,-0.2074859,-0.69898844,-0.034308746,-0.16130929,-0.5269525,-0.3205542,-0.90994686,-0.72367525,0.1889443,-0.091502346,-0.4229548,-0.18026513,-0.23974234,0.43154636,0.2768339,-0.20300643,-0.40484738,-0.29201293,-0.11557022,0.44281983,0.10746497,-0.03633949,-0.29867637,0.16201633,0.2066127,0.27849147,-0.58344936,0.077204615,0.51745576,0.074251294
r.morishita,0,1,2.1764514,1.9995551,-1.7103984,-0.96612275,-1.1047615,0.37303168,-2.0320904,0.8353666,-0.12692815,0.16325912,0.34057224,-1.1601269,0.905646,-0.11346996,-0.48591933,-0.11783686,-0.040316224,-1.2040863,0.421078,-3.1788821,-0.14416805,-0.012406558,1.2212446,-0.9051876,-0.20427632,0.05995988,0.4960593,-0.07942039,-0.46200186,-0.582564,0.3730551,0.04552549,-0.2601961,-0.51079005,-0.43702784,-0.36959654,0.06859845,0.2116484,0.13189624,0.93949914,-0.48635733,0.62809014,0.3338222,0.049723417,-0.4773959,0.022533849,0.17176342,0.6942305,-0.63027304,0.39755508,-0.2652496,0.10773815,0.2332449,-0.75892264,-0.07609865,0.18383959
r.morishita,0,1,1.5037851,-0.7933924,1.2008512,-0.76703596,-0.76684344,-2.116084,-1.3203237,0.10002501,0.4141724,0.55706555,0.16423987,-0.21575955,0.33068234,0.9920044,-1.7506013,-0.79907167,-1.7520587,-1.8557404,-0.8169701,-0.24676575,1.296942,1.9273185,-0.5996853,0.12757722,0.39281586,-0.06601656,0.41047946,-0.50884706,-0.44017804,-0.4319406,-0.23942405,-0.2455915,-0.6310081,-0.3596717,-0.24007967,0.47832254,-0.9662788,-0.24778038,-0.08192101,0.24328886,-0.05905649,0.24994114,-0.5193345,0.121700555,-0.0065402314,0.35742563,-0.16905802,0.07439448,0.09032176,0.15149188,0.034320205,0.32263684,-1.0447266,0.27463531,-0.63633466,-0.4713097
r.morishita,0,1,-0.16324824,0.08858925,-0.9137631,0.8926145,0.6207709,-1.6189295,-0.029567119,0.4615456,-0.5360693,0.7913552,0.5218192,0.6270872,1.1407361,1.1487095,-0.6756077,-1.7880543,0.32184696,-0.77691066,0.056746386,-2.1349287,1.8797934,-1.5720357,0.34875757,-0.33805704,-0.2784022,-0.5563069,-0.01349926,-0.35491535,0.36645776,0.00046548992,0.75101227,-0.48610216,0.32727015,0.11061394,0.54048365,-0.23173848,-0.3281057,-0.4992402,0.45623997,0.3346724,0.48843786,-0.12819389,-0.74049866,-0.19218764,-0.23783736,0.59061575,-0.7218691,-0.03028424,-0.1964217,-0.004159145,0.24091299,-0.08228931,-0.19808027,0.578303,-0.6895038,-0.7960514
r.morishita,0,1,-0.49140608,-0.25584215,-0.51251745,-0.8009192,0.15488933,0.9658143,0.6481168,-2.2109947,-0.32936403,-0.57722795,-0.2537824,1.1073692,-0.61778337,-0.046065483,0.73991036,-0.4048373,-0.93061745,-2.8229027,-0.5556965,0.33655432,0.6567571,-0.902441,-1.1090801,-0.6707371,0.09394771,-0.41757563,0.6072682,-0.33747974,-0.6129898,-0.9763458,0.14309812,0.29722512,0.23515022,-0.38703698,-0.23478046,0.3893026,-0.01915437,-0.5832156,0.2618144,0.35186464,0.114872605,-0.2476533,0.0386571,0.27008662,-0.64849293,0.12466093,0.37112325,-0.3417987,-0.3845843,0.7033059,0.18391153,-0.3721786,-0.36810046,-0.6866061,-0.17485401,-0.31165048
r.morishita,0,1,-0.40404594,0.4566025,-1.06621,1.2092179,-0.2524184,0.4223506,2.093173,1.4091107,1.3687607,-0.83283067,1.4599512,-0.009442039,0.79019034,-0.099045515,-1.3128257,-0.81116307,-0.4541784,0.589128,-0.47470886,0.70476943,-1.2782819,-2.5252113,-1.6778723,0.11531963,-0.02281229,-0.646866,-0.049312413,-0.55299515,-0.16858114,-0.6927165,-0.10758216,-0.34409958,0.45757163,-0.6288885,-0.54804146,-0.37437722,-0.46671972,0.104099505,-0.11514193,0.15975977,0.56914854,0.1293058,-0.1600531,-0.3157409,0.1889845,-0.48006442,0.008693889,0.05086037,0.6758964,-0.09096183,0.79169905,0.21157008,-0.2839805,0.14330426,0.17822704,-0.6326166
r.morishita,0,1,0.47177663,1.5381184,0.40330976,-0.24210444,-1.2178074,-0.3037694,0.40304485,-0.870435,-0.3564908,-0.23743281,0.29575503,-1.3054453,-0.48001376,-1.2167486,-0.8375004,-0.27414653,-0.6161316,0.0020511895,0.34023154,-0.8833463,-0.2462976,-0.30187032,0.19825515,-0.7534301,0.34787282,0.042843886,0.15740383,-0.25694585,0.29429924,0.44222224,-0.33504668,-0.70982856,-0.25346273,-0.5537302,-0.041186377,0.32337058,0.7706244,-0.14053762,-0.20353782,-0.38873658,-0.7925539,-0.29381046,-0.06854689,-0.2906865,0.30341673,0.49293867,-0.71567976,0.095160745,0.61898357,0.16411681,0.342971,0.76910675,0.22911325,0.16620682,-0.46746147,-0.065883294
r.morishita,0,1,-0.0019148644,-1.8244503,-0.8016801,1.0253043,1.6664586,-0.40404767,0.8903874,0.07731248,-1.7807117,1.0027199,1.019544,-2.0768337,-0.8084819,1.3898474,-0.74713886,0.68482685,-0.04726784,-1.7509929,-1.8490121,-1.459059,-1.1171596,-0.046402715,-1.0267996,1.1468861,-0.071106724,-0.33554903,0.52048206,-0.4790873,0.98641574,0.18679892,-0.06750789,-0.05643481,-0.5326076,0.10446924,-0.10032055,-0.1878949,0.034926534,0.40394387,0.36437827,-0.05678923,-0.13119969,-0.3740669,-0.4830354,-0.6894444,0.7869965,0.017817855,-0.22811772,0.12144482,-0.9113945,0.022351364,-0.019922473,0.97969896,-0.27001864,-0.09879278,0.5110309,-0.49960932
r.morishita,0,1,0.3365913,0.14896663,-1.0217636,1.7608993,0.7419754,2.621179,-0.8977615,1.6694698,-1.3537353,-0.2618756,0.5190573,-0.59269476,1.1019512,-0.33385873,0.51157755,0.2967809,0.25072315,-1.3571656,-0.4111198,-0.7488694,-0.41702968,0.30277598,1.8688309,1.5999768,-1.0987161,0.28641766,0.5600218,-0.5065648,0.44191384,0.8769747,-0.94999075,-0.3608811,0.9927959,0.61456084,0.15552573,0.46219224,-0.32034475,-0.12865445,0.003938988,-0.080293335,-0.12800738,0.112805754,0.027733758,-0.9810048,0.5316716,0.17893048,-0.08506989,-0.42925137,-0.4853989,-0.39363584,-0.006312376,0.2546753,0.75350827,0.30642757,-0.11381217,-0.25007594
r.morishita,0,1,1.0978736,-1.1950234,0.83336306,0.02652315,-1.0788409,1.6056726,0.11404497,-0.42026338,-0.3379926,-1.8154038,-0.0007020831,-0.6507897,-0.39077336,-0.2927453,0.38118294,-0.35207796,-0.30662605,1.7439772,-0.8727045,-0.48818928,-1.6740355,-0.3223108,1.1791441,-0.56779325,-0.29827806,-0.14786206,-0.57702065,-0.5921059,0.07726507,-0.5037731,0.4808823,0.42749888,0.1036249,-0.28540426,-0.26354122,-0.5035167,-0.3978312,-0.4719647,-0.45483685,-0.56736887,-0.43121478,0.33795866,-0.64084566,0.077440426,0.39883095,0.7923753,-0.2749722,0.27634943,0.074028894,0.011298869,0.16582742,-0.018900424,-0.30420184,-0.16824956,-0.1621484,0.16252649
r.morishita,0,1,-0.97466874,0.50249326,1.3788418,0.18445557,0.22767894,1.1877229,-1.4738086,-0.81693983,-0.06898963,0.17622879,-0.33968556,0.26220104,0.6159831,-0.19249848,-1.4095768,1.1241225,-0.31300655,0.54989463,-0.5147438,0.6315361,-0.41246444,0.53700244,-1.1939895,0.00090898573,0.5145933,0.26108724,-0.45831585,0.06052512,-0.13842133,-0.74475163,-0.3177337,-0.8473276,0.30527467,-0.01109013,-0.6094111,-0.47838396,-0.66641736,0.43177274,-0.28131166,-0.76880336,-0.19348124,0.004979484,0.20241615,-0.21321316,-0.3063507,-0.08582939,0.22794637,0.12268403,0.03395541,-0.43208897,-0.8969573,0.107682526,-0.105098486,0.17796008,0.22716886,0.51116014
r.morishita,0,1,1.0210189,0.04578586,1.4172968,-0.7256515,1.2347959,0.27902105,0.9681107,-0.07522635,-0.35695362,-1.1692233,0.38712156,-0.7104283,0.28345186,-1.5355754,0.43961227,-0.14088073,-0.1325827,0.7919543,-0.90331227,0.27357382,0.31756735,0.83991027,-3.548683,1.0452082,0.32832634,0.71695,-0.124296166,-0.43085212,-0.047331527,0.8817516,-0.672285,0.28733262,0.37836012,0.14407426,-0.49640512,0.059460737,-0.7675489,0.4247331,0.11361927,0.56027347,-0.25290388,-0.24354073,0.5358362,-0.1737001,0.79030496,-0.016536325,0.115345,0.8663123,-1.5178798,0.045794282,-0.40948236,0.18205154,-0.5419141,-0.19021447,-0.30327296,-0.021442674
r.morishita,0,1,0.3523908,-0.01588419,-0.06469175,-0.4762254,-0.049525894,-0.10298763,1.4416217,1.3139229,-0.32208103,-0.38245597,-1.4821389,0.7092126,-0.5100715,-0.28345415,0.90760475,0.014161184,-0.5590584,0.22990215,0.31253198,-0.33926183,-1.927184,0.083933,1.1947086,-0.9027463,0.70931,-0.10961353,-0.578399,-0.587968,-0.057635106,0.6152536,0.59082407,-0.6141815,-0.02637662,-0.36598426,-0.074795656,-0.374466,-0.023300871,-0.10441204,-0.122599155,0.028402455,-0.34388882,-0.7217119,-0.5016105,0.18708342,1.0451055,-0.44844243,-0.05021388,0.054439075,-0.8259952,0.4108172,-0.04225757,0.62274414,0.23391622,0.25805926,-0.08366321,0.14767745
r.morishita,0,1,-1.5037774,0.22076343,-1.5850403,2.681319,-0.9972515,-0.97100055,2.115407,1.1535851,0.060865335,0.39148802,1.6749969,0.3333425,-0.6996705,0.066482365,0.46464244,-0.7970569,-1.3883936,0.30995563,0.996995,-0.020267155,-0.2529185,-0.5739643,0.2990594,0.24066415,0.5596099,-0.40990978,-0.6439681,-0.5581384,-0.5039556,-0.13748091,-0.32278246,-0.19368726,-0.42124453,0.1316694,-0.34684068,0.07217005,-0.7417684,-0.2140035,-0.36789137,-0.09907703,0.3186,-0.10498085,0.3029251,0.025777183,0.73049146,0.6579553,0.41969243,0.58810836,-0.04410541,-0.11448677,0.3022884,-0.16206154,0.8573947,0.3846718,-0.51505256,-0.046990916
r.morishita,0,2,-1.37445,-1.6812279,-0.38178194,0.3499189,-4.338892,-0.04700996,-0.03740406,0.82831675,-1.0673721,-0.9104664,-2.680067,0.012381844,-0.77941674,0.42840526,-0.7363051,-0.1915131,-0.10370108,2.2881207,1.8836117,-0.19085422,-0.15792719,-0.5237926,1.863296,-0.7165719,0.6362037,0.10402958,-0.4818548,-1.1517383,0.7672949,0.5452796,-0.17155199,-0.087350674,-0.20389041,-0.8107939,0.009494616,0.021524483,-0.8671665,-0.05738523,-0.28759143,0.123969465,-1.086282,0.09898828,0.2072939,-0.037004687,0.14956357,0.41879565,0.45837328,-0.011595666,-0.012876645,0.303311,-0.16565695,0.7143738,-0.27177596,-0.45208403,0.71714365,-0.014581755
r.morishita,0,2,1.3840591,-1.2498634,1.1701534,0.19284219,0.004445701,0.2828775,-0.48483723,-1.149884,0.34138805,-1.7318764,-0.41936588,0.90867823,1.414446,1.8354965,-0.8665563,0.11669041,0.7929182,-0.3235022,2.3815966,-1.687995,0.3379396,-0.8674887,-0.3293196,-0.51485795,-0.47301763,-0.036408067,-0.085323304,-0.112358004,0.04123705,0.38675046,-0.15978046,-0.9584901,0.16894221,-0.69874823,-0.22703132,0.11232926,-0.13651226,-0.043945253,0.9995931,0.39471656,-0.86668915,0.16023418,-0.24113041,0.1531717,-0.34562778,0.7488985,-0.06588769,0.38792422,-0.2889626,0.36412454,-0.41895056,0.18428016,-0.51527894,-0.43539098,0.06379065,0.061017662
r.morishita,0,2,0.033435788,-0.91205037,-1.0093669,0.36153713,-0.00028636307,0.44694668,-0.31349143,-0.7804423,0.34315956,0.20497228,0.41590494,-1.6114638,-0.32807028,1.2621008,1.1027174,0.48020145,-1.5962658,0.2604527,-0.47512355,1.5311055,-0.17790024,0.10368684,0.38520417,-0.11210537,0.09505807,-0.303703,0.034282133,-0.13910665,0.21222252,-0.9083885,-0.34211534,0.01726821,0.40179455,-0.17816603,-0.21593067,-0.10836677,-0.37731838,0.32717094,0.7761925,-0.43457454,-0.06034048,0.143004,-0.7568645,-0.82941294,0.057217732,0.60885125,-0.16306807,0.1144666,-0.44152927,-0.044848792,-0.23120333,0.4931671,-0.42065474,0.17762625,0.61883205,-0.19855759
r.morishita,0,2,0.63831234,0.32274547,0.5319382,-1.1797539,-1.2359158,-0.3299134,-0.51361233,-0.49885106,0.63874686,0.2522634,-1.4164681,-0.04631333,-0.3244367,-0.3954895,-0.8848338,2.3328044,-1.6567178,-0.55158174,0.18429984,0.36256784,-1.1513512,0.23811236,-1.6222576,-0.62571436,0.30349553,0.3379727,-0.28372484,-0.25272572,-0.45795554,-0.57014716,-0.09732703,-0.26735038,0.59697187,-0.40271693,0.29153267,0.22208755,-0.47248977,-0.038147666,0.16541737,-0.32228172,0.031234413,-0.18284048,-0.1068195,-0.29126394,0.34618276,-0.078877196,0.18207458,-0.03611794,0.25552645,0.42239568,0.54826987,0.2596088,-0.45991284,-0.12975262,-0.19674066,0.2371285
r.morishita,0,2,0.41912997,0.20778742,0.42925382,-1.2337406,0.322446,-0.09805524,-1.5158281,0.15794593,-1.1581782,0.30925632,-0.7506948,1.3650572,0.026949,1.3322352,0.8723514,-0.69102407,0.75251865,-0.9021763,-1.4861872,-1.431117,1.0269904,-1.0843942,-1.123527,-1.2038809,-0.33545998,-0.5244834,0.33507946,-0.0091452,-0.004142929,0.87539023,0.65332353,-0.52911127,0.5280288,-0.5950011,-0.3544082,0.5978985,-0.09501196,0.595921,-0.3944409,-0.30979323,0.1948191,0.44851407,-0.23472238,-0.6993146,-0.097229466,0.10012254,-0.01650758,-0.2898737,-0.33977696,0.23716526,0.1561431,0.13837531,-0.6115513,0.6366425,1.0272616,-0.19445509
