subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-0.9566398,-0.3692884,-0.7021227,0.6462888,-0.4937422,-0.29959753,-1.5628786,0.70043874,1.7554369,-1.1951773,0.3915886,-0.04203131,1.5576917,1.1508075,-1.8589724,0.42395747,2.1400132,-1.6473618,0.3805986,-0.5518355,0.40902615,-0.4127888,0.114969894,-1.3262736,-0.44244617,0.14588691,-0.23913626,-0.07687713,-0.30045223,0.31179696,-0.20453414,0.5205798,0.21385446,-0.8258397,0.0130756125,-0.016116751,0.6269454,-0.12521091,-0.18753895,0.11244967,-0.01150034,0.039777488,0.4097141,-0.015622489,-0.28880975,-0.04976639,-0.19431745,0.39823315,-0.9089716,-0.26719454,0.714621,0.091549695,-0.7815735,0.8781237,0.039651357,0.120209605
r.morishita,0,1,-0.54793555,-1.7039169,-1.1642932,-0.12594754,-0.01626549,-0.6013143,0.54097,0.3898192,1.1470811,-0.09769486,0.7974564,-0.27085716,0.5430919,1.3394119,0.7494821,-1.4521619,-1.0787593,0.8592118,-0.92301345,-1.4663771,-0.14335716,-3.0332,-0.8372958,0.11310129,0.53167975,0.24033296,-0.5121069,-0.20376366,0.20191102,0.2749235,0.030482106,0.13529888,-0.2480199,-0.32605958,-0.5099221,0.35129339,-0.04180955,0.21905519,0.27795994,0.66865134,0.20843443,0.054897666,-0.059239365,-0.13545659,-0.42884216,0.17193447,0.11252626,0.36345693,0.0029162355,0.01859156,-0.06481231,-0.6641442,0.37971115,-0.2956291,0.0012706332,-0.3079744
r.morishita,0,1,-0.5246995,0.34046835,0.36075628,0.97474,0.8759947,1.4174513,1.0278791,0.12282261,-1.8653085,-1.3909525,-0.76978207,-0.7381516,-0.64293456,-1.2161984,1.2634146,1.3599423,0.4581788,-0.34114578,0.45649052,0.50010115,1.2245938,-1.8481927,0.018007541,-0.35647446,-0.2501231,0.45816725,0.24916837,0.09579709,0.4522362,-0.2280381,-0.039901372,-0.22086757,0.4240144,-0.9809856,-0.19131443,-0.20307058,0.05474465,-0.051528633,0.059560776,0.3819914,-0.11776003,0.21795452,-0.706828,-0.05732056,-0.48560473,0.00038932264,0.4360382,-0.18034744,0.28023735,0.6429011,-0.18232451,0.54716706,0.20569491,-0.12132475,-0.68499684,-0.49513906
r.morishita,0,1,-0.30007613,0.41551548,-1.9739035,-0.49524286,-0.16110721,0.03404493,0.8171275,0.86257374,-0.29787862,-0.042187527,0.4596233,-1.5541413,1.291357,-0.47660348,0.44239557,-0.98274505,0.3927702,0.62709177,-0.09981194,-1.1206,-0.6525509,2.7971113,-0.21522808,1.9235629,0.5066792,-0.2448542,-0.4273055,-0.19238606,0.10834701,-0.47023985,0.02042161,-0.01939758,0.49700212,0.24200575,0.21554926,-0.16449016,0.5943691,0.27605626,0.41538972,-0.28212917,-0.15664718,0.4564068,-0.21993294,-0.1319738,0.8012451,-0.5989375,-0.051235326,-0.14945838,-0.15571263,0.53026706,0.37994042,0.46670407,0.53292876,-0.036554515,-0.27724043,-0.42329076
r.morishita,0,1,-0.6276723,0.8629198,0.94364214,0.020879194,-0.74485254,0.9403577,-1.6111201,0.5720631,-0.8933696,0.81001025,-0.48644623,-0.23463535,2.9716372,-0.42790875,-0.15819359,-0.1264649,0.11593591,0.753196,0.14142615,-0.24917701,-0.71898115,-1.9081653,-0.1941491,-0.13553509,0.19680019,-0.11655864,-0.65017456,-0.35966957,0.51083356,-0.2837658,0.30066115,-0.40111583,-0.105249316,0.14941035,-0.55499023,-0.156814,-0.28649682,-0.15092134,0.22288357,-0.74152017,0.052576788,0.16599083,0.19343296,-0.16167076,-0.21806026,-0.05625406,-0.550496,-0.008413553,0.059695087,-0.5065533,-0.56638277,0.3119401,-0.03986697,0.02353105,-0.57843846,-0.6137182
r.morishita,0,1,0.6821215,-1.102035,-1.1935688,-0.2730284,-1.3213876,-0.54538244,-0.97144884,-0.6842567,2.080522,-1.3303661,0.84248996,0.6686721,1.4233462,-0.9426609,1.5265721,-0.5783613,-1.5260894,0.56873155,-1.0445912,0.37470278,0.92589206,0.26531586,-1.4133445,2.4025428,-0.009182701,-0.11585343,-0.08988747,0.027988076,0.12594934,0.6843125,-0.5599423,-0.8722282,0.09218521,0.37551987,0.6130171,-0.50860816,-0.039296642,0.45554444,0.41415742,0.18656299,-0.08831206,1.0898595,0.16357763,0.28089198,0.21527967,0.038687244,-0.16787069,0.091012046,-0.35712752,0.5441164,0.58725697,-0.9442444,-0.1993747,0.4039299,0.08407211,-1.2913206
r.morishita,0,1,-1.1756654,-0.24266276,0.41378713,0.8487032,0.090945385,-2.1352177,-0.66419584,0.17853561,-1.6723717,0.73126,0.07968046,0.03691919,1.6584767,1.3696723,-0.65291023,-1.3101679,0.66539216,0.58608055,-0.55890644,0.6685764,0.34279776,-0.510715,0.45589292,-0.6122865,-0.104610056,0.97621715,-0.614212,0.44789106,0.38200355,0.73626196,-0.29612043,0.22047506,0.25027987,0.96599835,-0.6097071,0.06360088,-0.46823484,0.7554011,-0.30093408,0.15383542,0.06591649,-0.1939567,0.13986683,0.24634866,-0.43622983,-0.0005078167,0.15458754,-0.5586694,-0.4618763,-0.7296088,-0.30941382,-0.70189726,0.29632872,0.20597045,0.5201101,-0.5491616
r.morishita,0,1,0.53078103,0.16652152,0.007506743,0.3431549,-0.6520641,-1.4661279,-0.28449652,0.23236434,0.49111944,0.24631308,-0.22289419,-0.114977345,0.116317816,-0.006417677,-0.15481989,0.47525936,-0.9789249,-0.78367084,-0.9810862,1.643524,-0.3300829,2.5351844,-1.2467909,-0.28925395,-0.30691284,-0.10964057,-0.80624723,0.16169402,0.41786766,0.0699218,0.36087462,-0.58512545,-0.32135856,0.15555556,-0.36846906,-0.15656841,0.2678169,-0.28496876,0.06806435,0.21597332,0.4201633,0.24983864,-0.16494422,0.116082564,0.55747634,-0.23549464,-0.6437712,-0.23748425,0.27097508,0.50696635,0.3439801,-0.15391979,0.00354819,0.043171883,0.27999336,-0.5418551
r.morishita,0,1,1.9270025,-0.5545184,0.13983285,-0.7855387,0.9984742,-1.8592855,0.8480123,0.18795608,0.44612652,1.2122723,-1.064887,-0.48787227,-1.0500848,0.026218379,-0.3438527,-1.6123673,1.3742733,-0.14356138,0.15418988,0.24254891,1.0307567,0.74329597,-0.5763759,0.46462476,-0.7256905,-0.083655775,-0.6607102,-0.071750715,0.13866079,0.15252112,0.10375631,0.21251294,0.26368657,0.112085186,-0.2410986,0.25578392,-0.6899588,-0.1328477,-0.32230717,-0.3005147,-0.44672525,-0.09882879,-0.32867166,0.12685725,-0.32586142,0.1267578,-0.18337053,-0.34766892,0.29033995,0.058625426,0.22426173,0.10158083,0.06191416,0.68024164,-0.45161128,-0.12703206
r.morishita,0,1,-1.2742629,0.57388484,0.45569727,0.68966854,0.20938167,-0.60944825,-0.45400354,-0.9955251,0.18644592,-1.0061427,2.6846,0.7047773,-1.1403922,-0.79091567,1.2638505,-0.86612713,-1.1064752,1.3874187,0.31822246,-0.5554036,0.018525265,1.2264222,-0.43890017,1.4414606,0.43924785,-0.19980028,-0.7383409,0.25899303,-1.0863299,-0.3543647,0.5559223,0.5011568,0.41295123,0.52193403,-0.048161805,-0.15258999,0.2209744,-0.11219053,0.83954567,0.3417412,-0.5014665,0.7858434,-0.21074921,0.074844256,-0.19419295,-0.66832244,-0.07273911,0.056327805,-0.2688183,-0.40498266,-0.32270035,-0.6863915,0.08407608,0.5452734,0.52429587,-0.45598316
r.morishita,0,1,0.43890202,0.2478025,0.07071313,0.39510712,1.3009995,-0.91305226,0.4062848,0.24786222,0.8915962,-0.17133892,-0.5470331,0.7094828,1.3218528,0.5829723,-0.2729581,-0.33917618,0.73894167,0.90490687,-0.41817126,1.1551778,-0.9134302,1.0375301,-0.5961533,0.056011528,-0.12022327,1.4900131,-0.5493352,0.68583846,-0.14285539,-0.30765405,0.056527898,-0.64295244,0.3171974,-0.58056587,-0.12950815,0.6519302,0.2738414,-0.21571319,-0.42233068,0.10423091,0.045335606,-0.26170945,0.13348678,-0.24077174,0.11396331,-0.27086306,-0.34414184,-0.7174935,-0.5106932,-0.4113777,0.39599743,-0.522827,0.1272037,0.2313215,0.043143384,-0.33001325
r.morishita,0,1,1.3288046,0.28485116,0.7585293,0.05392608,0.16814378,-0.081015244,0.41112876,-1.3805215,-0.97952276,-0.45308852,3.6471815,0.10343851,1.4314692,-2.145535,0.49742758,0.89958465,0.41679445,-0.4931479,-0.5935139,0.6138625,0.30657864,-0.46998733,0.272613,-1.1596076,0.22949794,0.54316896,-0.6539192,0.110684514,-0.73813635,-0.057352636,0.1909475,0.105717614,0.2509992,0.34779632,0.22667998,0.10699613,0.3875827,0.009641606,-0.27552235,0.3365386,0.02029474,-0.8355652,-0.8541361,-0.62118345,-0.12968482,-0.48567384,0.050099768,-0.6280925,0.4995208,-0.19783977,-0.12196182,-0.6193062,0.2369896,0.57674986,-0.7627182,-0.24470131
r.morishita,0,1,-1.5436224,-0.025945652,-1.5365043,1.056505,0.15323913,-0.12847279,0.3263308,2.5702891,-0.58324957,-0.9662487,0.17169821,-0.45945054,-0.6493818,0.1407308,-0.12224114,-0.26984465,-0.10984346,0.5016266,-0.111464724,1.2017657,-0.78318846,2.818863,0.36446226,-0.0062086433,0.34955895,-0.26693892,-0.023024619,-0.5907408,-0.14378491,-0.14496394,0.09179153,-0.27839315,0.74953026,-0.27994978,-0.09865669,0.040219657,-0.0048298314,0.14189711,-0.20923594,-0.27117348,-0.24152347,0.53607064,-0.14091542,-0.12076469,-0.506784,-0.18592352,-0.30731857,0.18473703,-0.0814755,-0.10497214,-0.46093526,0.20910391,-0.095452964,-0.30045676,-0.20720878,0.12975532
r.morishita,0,1,-1.904863,-2.2936945,0.4500979,-0.020787999,1.5827852,-0.5802992,-0.70257664,-1.397496,-2.9846153,0.61571276,-0.9415074,-0.3804702,-0.46682453,2.0954657,0.63022894,1.2350793,0.40198454,-0.40243676,-0.016207024,0.38774917,-0.5180458,-0.22201447,-0.17677487,0.20787773,-0.057309113,0.8386711,-0.7360155,-0.09937489,1.1391146,-0.34940007,-0.3108088,-0.5151902,-0.03039907,-0.5921043,-0.028354753,-0.0042243935,0.012745023,0.7851033,-0.7934091,0.025633126,0.25913432,0.4151454,-0.23386732,0.37978998,-0.3241573,0.083024934,0.2037743,-0.56474435,0.58641493,0.34810203,-0.9338778,0.33010828,-0.18222705,0.49312007,-0.15758598,-0.46104574
r.morishita,0,1,-1.5028821,-0.11906646,-0.34028983,0.6637768,0.64410424,-0.43175867,-1.6157513,-2.3863769,-0.16463181,-1.000385,-0.29799232,-1.0232563,1.5189973,0.8823434,-0.7538442,-0.82721376,-0.1830956,0.81306684,-0.25642523,-0.2507547,-2.2574856,0.71679735,-0.35442534,0.07224656,-0.17362693,-0.14203665,-1.2152144,-0.36425894,-0.16046615,0.7798623,0.45578796,-0.07256889,0.25487816,0.06501066,-0.6974388,-0.51690984,0.14852062,-0.4646254,0.40632677,-0.11938499,-0.2992397,-0.08855432,-0.026228629,0.9892323,0.18857232,-0.94886184,0.08572023,0.23265521,-0.3871003,-0.29391578,-0.5812062,-0.17697364,0.94002193,-0.5554975,-0.11823178,-0.5398643
r.morishita,0,1,-1.086181,-0.49644598,0.13651952,0.16408727,-1.3927718,-0.43551254,1.5168179,-0.4617116,1.1722848,0.4394912,1.6496009,-0.20880601,-0.69498664,-0.62422734,0.3306116,0.70775956,-1.741677,-0.14407586,0.39395386,-0.36027634,1.47926,0.302317,-0.5887027,0.2034952,-0.20195428,0.2113385,-0.119876176,-0.36987895,-0.28651544,0.11543511,0.46354583,0.43020105,-0.4064175,-0.3257509,-0.2209528,-0.22464818,0.2161172,0.3597205,0.23828402,-0.53304684,0.24763632,0.36510423,-0.2765645,-0.71452403,-0.1305677,-0.3906111,-0.2615828,-0.4115927,-0.37495536,0.079009645,-0.090817526,0.20645946,0.14981331,0.13142002,0.12765218,-0.7442727
r.morishita,0,1,0.1996997,1.8387666,0.31350428,0.5192795,-1.2715672,-0.4597395,0.6483368,-0.6027169,-0.6139184,0.25949454,-0.8970292,0.116410255,-0.10344905,1.1294158,1.4765013,-0.10729949,-0.5274373,-1.1309167,-1.0710398,-2.3164175,1.5954814,-0.056048997,1.1995842,-2.0143373,-0.32644597,0.23095578,-0.85004437,-0.7435755,0.17362553,-0.541644,-0.32442343,-0.63621444,1.1317006,-0.3535708,-0.08746906,0.23600703,0.057234436,0.31938908,-0.08869465,0.26811463,-0.59628475,0.91034317,0.42224926,0.120351985,0.12565267,-0.17271462,-0.11791313,-0.5832361,-0.38761383,-0.0030314922,0.75436115,0.18742457,-0.108802274,0.004278958,0.69920975,-1.0403425
r.morishita,0,1,-0.44348937,-1.1855404,-0.016978845,-2.6025343,1.2115537,0.66347665,-0.65782076,-0.05510477,1.0384033,0.3600914,0.42967796,0.34991223,0.29071087,0.4680932,-0.23562431,0.44077742,-0.17697813,0.28446245,-1.2738249,-0.37789273,0.11055887,1.5843556,-0.6030733,0.1414392,-0.4562072,-0.75984,0.0021755993,-0.038429916,0.068327025,-0.26594153,0.0038100667,-0.21634692,-0.5080793,0.4046062,-0.25595185,-0.36905828,0.16535649,0.30219525,-0.31383607,0.037240207,0.35722673,0.58144224,-0.7114893,0.038226664,0.4120664,0.08692576,-0.2421856,0.68553007,0.68811023,0.33489004,0.25839925,0.15678343,-0.12362234,-0.4217895,-0.11493209,-0.38872033
r.morishita,0,1,-0.97691107,-0.41522944,-1.1317925,0.84117097,0.31531024,-1.7284033,0.95688236,1.0786053,-0.4567712,-0.7759677,0.34367955,0.37349677,-0.614188,-2.3051686,1.0540037,-0.469652,0.035239995,-0.15098222,-1.8607891,0.0016216878,-0.9181126,-0.5858536,0.8875397,2.3084524,-0.30114406,-0.9176045,-0.7243786,-0.081750736,-0.3368145,-0.24651383,0.2913301,-0.339081,0.30520743,-0.28796998,-0.478223,-0.028319202,0.052006762,-0.42492792,0.020012304,-0.11360131,0.67831826,0.08544956,0.2421749,-0.47499612,-0.47904077,0.042719603,0.31054243,0.19338793,-0.5298206,0.53836966,0.5587936,0.037649393,0.95426154,0.7302089,-0.37925884,-1.2364105
r.morishita,0,1,-0.17823823,-0.20211828,1.248429,0.44015235,0.49888846,-0.8591087,0.69399065,-0.28076446,-1.5471458,1.5803065,1.0304435,-1.2436361,0.14721592,-1.8262415,1.8569348,-0.40017074,0.48648572,-0.60813195,-2.1544151,-0.75714827,0.28459987,-2.6051197,-0.6169074,0.4624961,-0.5460571,0.31740102,-0.33595002,-0.1556098,0.36154205,0.113129154,0.7430064,0.05228044,0.41251457,0.29388675,0.17478205,-0.19484362,0.12817204,0.008283686,-0.16559738,0.09648438,-0.16868183,0.3683567,-0.08610001,-0.48869187,-0.1786524,0.66632104,-0.84942716,0.06457785,-0.6778851,0.28823578,-0.71417093,-1.1452594,0.32518247,0.6688099,-0.17775322,-0.35356915
r.morishita,0,1,0.046064556,-0.08402727,0.5720861,0.8055197,-1.0842538,0.915545,-1.1450925,0.7341747,0.11607522,-0.9215446,-0.19499773,0.32413524,-0.051559404,1.0056293,0.5309408,-0.51214445,0.62340635,0.40762147,-1.1291033,0.01540184,-1.2421085,-1.1262825,-0.025026064,0.99756294,0.2151313,0.078558825,-0.21328282,-0.27859235,0.13941647,0.113501966,0.1056333,0.42688987,0.15705885,0.40495655,-0.0019672457,-0.7020294,-0.59391356,-0.25380188,0.3775838,0.26430535,-0.12973228,0.48040712,-0.1378324,0.030460563,-0.043313846,-0.18814377,-0.32465503,-0.58091533,-0.5199132,-0.32263455,-0.37522048,-0.6005734,1.1688123,0.26521593,0.070957705,-0.15513831
r.morishita,0,1,-1.7401474,1.2587224,-1.285392,1.9343253,1.1034031,0.278056,0.6355339,0.22007893,-0.15531978,0.27757204,0.03236755,1.2187504,-0.42913264,-2.8724582,2.620508,0.30265048,-0.5363521,-0.5683218,1.5376174,-1.5962032,1.6770277,1.0691376,2.2735612,0.16167867,-0.53557,0.5059397,-0.14729145,-0.63406897,0.33664185,0.06664555,-0.19480349,-0.13897786,0.11196775,-0.0110662505,0.2761938,-0.42488772,0.28067303,0.35922256,-0.49065915,-0.109624594,-0.30621704,-0.07629773,0.14913832,-0.276216,0.056062616,0.19200471,0.634429,-0.44282824,-0.39619645,0.4794402,0.32851556,-0.19326864,-0.25181594,-0.015912816,0.3125513,-0.28736794
r.morishita,0,1,0.13071924,-0.8742125,2.8036406,-1.1066219,-0.2484206,0.91030985,-0.728146,-1.3542757,0.10297856,2.3411076,2.0034375,0.99913245,0.8609269,1.115144,-0.48865557,-1.8589487,-0.16102314,-0.49947903,1.1205992,-1.6740437,0.20960891,1.0983474,0.8895424,0.46255797,-0.31821442,0.6831267,0.22278365,-0.4364289,0.10867572,-0.14537957,-0.50570303,0.15308152,-0.2508533,0.12833895,0.26294905,0.37488988,0.70525634,0.098067164,-0.2584296,0.5264425,0.6846575,0.4378876,-0.20493764,0.006900152,-0.44417435,-0.66897213,0.47921804,-0.24532375,0.5948183,-0.012887284,-0.32911468,0.030319571,0.089702666,0.3342939,0.070387974,-0.59553003
r.morishita,0,1,-0.5805354,0.4586727,0.2692805,0.56575155,0.036664337,0.40728274,0.112418294,0.23372576,-0.3096693,-0.4313803,0.22486544,-1.5478354,0.6209371,-0.6628639,-1.8995583,-0.95882124,-0.3685981,0.17679462,0.8800963,-1.8083006,0.06996238,0.43249202,-0.26367483,-2.2049353,-0.7843596,0.6194662,-0.3887287,-1.0371292,0.57741153,-0.27255124,-0.5140593,-0.07126807,-0.1945202,0.36173564,0.06674831,0.83581924,0.809167,0.24636123,0.07351287,0.2646212,0.5018029,-0.03823036,0.2515296,0.1685699,-0.046795398,-0.7099316,-0.017866675,0.31950396,0.2762371,0.73180556,-0.34985563,0.21859041,0.7061896,0.43456998,-0.17636006,-0.016834766
r.morishita,0,1,0.41799515,-0.35230678,-0.1552408,-0.7746438,1.1162646,1.4673041,0.101792134,-0.46793756,-0.26139623,-0.46077186,-0.34191287,0.7107045,0.5333359,-1.2927585,-0.7034902,0.88735753,-1.4153734,-0.03596334,-0.25358027,-0.029014291,-1.4125817,1.7983891,1.0524131,0.6962971,0.20417745,-0.13157266,-0.2041206,-0.10884705,0.70381695,0.41480488,-0.6313573,0.3065909,-0.35600793,-0.19473417,0.43985564,0.13926747,-0.020638563,-0.20042573,-0.769034,0.33499056,-0.46098903,0.74040294,0.26824892,0.4523072,-0.3951326,-0.5024389,0.5383285,0.18735833,0.62838614,0.37816587,0.10536963,-0.36124265,-0.033397377,0.5759531,-0.29654294,-0.39109218
r.morishita,0,1,1.6642092,0.20393902,0.35959926,-0.4180105,0.077514246,-0.34869242,2.5121462,0.30467772,1.1251142,-1.060586,-1.0065118,-0.6963952,0.4682594,0.6629085,-2.2463474,0.4211823,0.23222159,0.100075215,0.6202439,-1.6252983,0.498255,-0.27211034,-0.8391718,1.149219,-0.3686182,0.37754595,-0.2528218,-0.674294,0.13654163,-0.34325066,0.47717577,0.054219007,0.8660084,0.27860755,-0.26629552,0.17919137,-0.4998598,0.065599605,-0.07029533,0.1900742,0.4149411,-0.23472494,-0.5354574,-0.4425192,0.07843447,-0.40762052,-0.17750423,-0.151747,0.024684325,0.6078516,0.8546883,0.13575104,0.6025045,-0.07865879,0.16103274,-0.5064349
r.morishita,0,1,-0.5148381,2.0432577,0.025161266,0.88940036,0.5739126,-1.2053337,-0.32905972,0.030009344,-1.4653964,-0.8403261,-1.3874706,0.14041951,1.1449001,0.20441768,0.28369662,1.2753321,0.65116596,0.0030307397,0.33802003,0.7748896,-0.57984865,-0.72086483,-0.8282766,-0.75082356,-0.12280135,0.38168412,-0.46775377,0.13395292,-0.36028385,-0.2339449,-0.029585904,-0.46595657,0.6438786,0.61435586,0.26723683,0.11065237,-0.21895689,0.20640716,0.11888179,0.2756897,-0.52851194,0.2893191,0.08367111,0.10493806,-0.05683226,-0.5514076,-0.45882982,-0.017188862,0.2673091,0.3057516,-0.96851695,-0.26749924,1.0040855,-0.04785505,-0.3045872,-0.46972242
r.morishita,0,1,1.418722,-0.06464602,-0.61909825,1.7048846,0.11127272,-0.48106027,0.67704743,-1.6488351,-0.2832433,0.97005385,-2.2869012,-0.14520691,-0.5280692,-1.3355081,-0.40213573,1.1638789,0.25196326,-0.44822362,1.3715073,-0.6051314,-0.40273398,-1.2555213,0.035370767,-1.0566307,-0.44401675,-0.19360243,-0.74947506,-0.6514206,-0.40309113,-0.3221469,-0.20302232,-0.28339028,0.17080817,0.31742802,0.3523119,0.27460822,0.25240207,0.90613616,-0.37879914,-0.13015468,-0.07002805,0.56160456,-0.13600698,-0.29985332,-0.1661816,0.019620046,-0.23630252,-0.49408492,-0.010420948,0.12723318,-0.2783794,-0.68449295,-0.36352172,0.20753126,0.47582668,-0.39478105
r.morishita,0,1,0.13928072,0.43571815,-1.2809116,1.44461,-0.91398835,-2.2054744,-1.6081374,-1.1154823,0.83326197,-1.269556,0.4980026,0.70031285,-0.30945164,0.08205975,-1.8715134,-0.30555564,0.7056493,-0.17439745,0.36831686,0.19407424,1.602448,-1.1774968,-0.005470982,-1.0211158,0.34493178,0.61950094,-0.42010632,-0.9858403,0.27975324,-0.065082684,0.07626604,0.16505983,-0.417457,0.2892748,0.29270273,0.11614067,0.22264406,-0.31523535,-0.30574042,0.4654882,-0.50935477,0.4567833,-0.3860814,-0.25425783,-0.07574818,-0.31973425,0.3018496,-0.14661382,-0.14902624,-0.37334856,0.24166553,-0.44546646,0.28817523,0.2937224,0.02116181,-0.41839468
r.morishita,0,1,-0.6393992,-1.0586505,-0.6878716,0.0010768361,-1.0755891,-3.5608923,0.07985039,0.8420474,-0.97821915,-1.6805698,1.0095385,0.78588694,0.28463233,0.70979,1.6805121,1.3868523,-1.0447963,0.8035964,0.8140599,-0.5175912,1.3690964,-0.13332516,0.16661456,1.4277846,-0.15852891,0.64932287,-0.67860985,0.32494807,0.10017907,-0.10328602,0.27061313,-0.5320053,0.7102524,0.58084834,0.124950774,-0.24566382,0.7419026,1.1552455,0.1234543,-0.1420111,0.39078382,0.36151275,-0.83300996,-0.14860629,0.38066792,0.29325056,-0.71019536,-0.06034609,0.19278422,-0.062182575,-0.0716277,0.021105945,0.24221745,0.053425416,-0.1526509,-0.34284618
r.morishita,0,2,0.9839405,0.48211953,-0.56357944,-0.55170834,-2.0181143,-0.22976959,-0.21336105,-0.81963205,-2.0705888,1.3081621,-0.4817319,-0.23821114,-0.55880934,-0.085491255,-0.8226788,0.91453534,0.90420485,0.76583314,0.6296095,1.1758313,-1.1662999,0.5582321,0.014360327,-0.6079174,0.37640417,0.9025348,-0.16318709,0.510676,-0.04910375,-0.11828894,0.34112912,0.28771865,0.32618478,-0.08528347,-0.23486306,-0.7397938,0.3827385,-0.014518738,0.1465219,-0.5527393,0.16901527,0.05899416,0.06675024,-0.10753867,-0.157098,-0.24601465,-0.03962005,-0.21149567,0.4610371,-0.008417316,-0.4774842,-0.10365389,-0.4481587,0.45631117,-0.46389812,0.086887866
r.morishita,0,2,-1.2927873,0.9673359,-0.9484466,0.8099703,0.11889432,1.9071769,-0.33517826,1.2677265,0.5172701,0.7503393,0.39285958,-0.8582514,0.42213345,1.8508437,0.9821556,1.5948833,1.8015679,-0.25486666,-1.4415708,1.5134555,0.31844214,0.6365596,-1.3245894,-0.27992526,0.20340627,0.66952634,-0.6679618,-0.15268987,-0.2014301,0.100442916,0.6301619,-0.24560034,0.23495737,0.11007673,-0.021292182,0.38241464,0.121005625,0.12034992,-0.1050518,0.03505446,0.5056073,0.011357397,0.09001084,0.27433786,-0.17541644,0.54211503,0.24301964,-0.70849776,0.2581558,0.018835127,-0.028330892,-0.48771042,-0.048186153,0.333952,0.357037,0.7464945
r.morishita,0,2,-0.20576292,1.1490238,0.41784853,-0.7306438,-0.12138077,-0.8751904,0.49994007,0.99871135,0.87815857,-1.5427483,0.5526063,-0.8176668,0.71947134,0.99686444,0.82376677,-0.74654424,1.7212137,0.9534083,-0.18586376,-0.79274046,0.83281666,-0.19890292,-1.2748754,-0.80480397,-0.255924,0.22855398,-0.39185244,-0.38741282,-0.31059724,0.21309757,-0.21277176,-0.29784834,0.57321984,0.2982576,0.0024839642,-0.044696577,0.08430211,0.42813346,-0.35211623,0.5947364,0.3801535,-0.07857832,0.051733494,0.18686995,-0.10042185,0.009910837,-0.08785256,-0.51866895,0.38460213,1.0921204,0.5826116,-0.3631571,0.27804226,0.2867001,0.04315546,-0.26371485
r.morishita,0,2,-0.83806133,-1.1293265,-0.24773309,-1.0794255,3.4322069,2.7346318,-0.8159585,0.51012707,-0.026872545,0.3924836,1.7581558,-0.672109,-1.8534158,-0.46209377,-0.8907047,-0.3075425,0.12572062,-0.8041904,-0.7064257,0.64339304,0.5036026,-2.173791,1.2841007,-0.50396913,-0.12815543,0.13068703,0.053170532,0.009506106,0.109795496,-0.6331924,0.35472628,0.70338225,0.7461163,0.2660787,0.17906624,-0.6699756,-0.33092973,0.26584455,-0.37995636,-0.06892753,-0.31443417,0.041110367,0.72394073,-0.47802085,0.7088437,-0.995456,0.54978347,-0.7359632,0.07687674,-0.15689552,-0.06838041,-0.037747085,0.51803267,-0.21290842,-0.010360688,-0.8534901
r.morishita,0,2,-0.80161977,0.105826154,-0.27869427,0.20378315,0.30047935,-0.16989489,-0.43987048,-0.15199685,0.39177775,0.47925127,-0.40294614,0.25056046,-2.232028,-0.24438095,0.75037384,1.0423467,-0.07555406,0.82323885,3.0716662,0.037141122,0.029656686,-0.6746217,1.8460873,-0.018010326,0.38390452,0.15603784,-0.33249104,-0.13688834,0.85662264,-0.22724438,-0.21382955,-0.15911302,0.48588312,0.6062013,-0.0024157474,0.451131,-0.71034056,0.20796713,-0.044677056,0.73002636,-0.5992579,0.28562483,0.32436246,-0.00417364,-0.09661951,0.054211438,-0.2985651,0.18873104,-0.29925162,0.1746003,-0.49578547,-0.7418303,0.40916908,0.54878885,-0.38670152,-0.5633503
r.morishita,0,2,1.1216234,-0.09531378,2.4668818,-1.3185198,0.39888972,0.89610374,-1.99393,-0.1659948,0.1352899,1.3704234,-1.5187824,-0.2822529,0.7236582,0.08863059,0.7659059,0.01156923,-1.5729388,1.4960544,1.2464793,-1.097981,-0.3146653,-0.52720505,0.35945797,-0.18198992,-0.55222696,0.14481954,-0.564016,-0.04250203,-0.16579868,-0.2685843,-0.30128333,-0.21361426,0.66757107,0.20952243,-0.19294028,0.05778957,0.6680926,0.6109608,0.18818413,0.055470355,-0.29508764,0.25472352,0.32260647,0.4645164,-0.14058927,-0.27591902,-0.037226032,-0.45754948,-0.62595963,-0.08420892,0.2624817,-0.37383357,0.2485732,0.035177052,-0.5995316,-0.46021783
