subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,-0.25791124,1.3039902,0.23087776,-1.1150956,0.5727409,-0.43155396,1.5157497,-1.9350284,-1.1030658,0.31586727,-0.5245762,-0.30781865,-1.8558673,-0.5093229,-1.9423765,-0.8709682,0.09775903,-1.7231019,0.24867761,-1.1750264,1.4564533,-0.73240185,0.057351366,1.8795505,-0.37350637,-0.453484,0.12466096,-0.72951746,0.2327708,-0.5573314,-0.41197053,-0.53939235,-0.66078097,-0.18935688,-0.35781407,-0.45589325,-0.6167607,0.008550957,0.13573371,0.44040266,0.21732391,-0.7210288,0.45022047,-0.29884398,0.2722851,0.18167427,0.23721045,0.08207148,0.0023207814,0.8497783,-0.98646057,0.58685565,0.29440632,0.22705436,-0.39123738,0.22147718
h.nakamura,1,0,-2.650368,-0.13716394,0.86383593,0.6641614,0.51373965,0.8675139,0.12383274,-1.7289559,1.232111,-0.28312564,0.44124624,0.50066257,-1.4841005,0.953841,0.09026729,-0.10500745,1.4726037,-1.178623,0.45885524,-1.3290374,1.0832623,0.53149056,0.47314084,0.4974357,0.47560033,0.47051805,-0.11498705,0.6757286,-0.87497705,-0.91506356,0.22247663,0.18765587,-0.08510519,0.02686524,0.745572,-0.7420372,0.44697917,-0.20961231,0.44871956,1.0200533,-0.12315493,-0.22778106,-0.42786413,-0.36827412,-0.04607603,-0.085445106,0.0074347556,-0.36712307,0.33883727,1.2202029,0.10552156,-0.32133657,-0.06665932,-0.003711816,-0.20217666,-0.21321097
h.nakamura,1,0,0.9654697,-0.29997694,1.3472631,1.1302885,1.6640811,0.5984243,0.617875,-1.2584218,-1.6521856,-0.002944693,1.8772333,-0.3482436,1.3675703,0.7408272,1.5249019,-0.6546332,1.0817953,0.18616983,-0.95765007,-0.8312966,-0.30880815,0.03218729,0.07538231,-0.9207861,0.18137619,-0.28375497,0.3790682,0.264082,0.1292026,-0.08013421,-0.026831865,-0.42014775,0.26011962,0.29327258,-0.14996055,-0.22804585,-0.10736962,-0.08405284,-0.052277822,0.4069069,-0.08077358,-0.20097274,0.33802298,0.057954066,-0.16733947,-0.33460262,0.49828255,-0.24600963,0.003098011,0.8530594,-0.016943246,0.29731095,0.04568874,0.007485211,0.18941346,-0.6287918
h.nakamura,1,0,-0.99546814,-0.24918562,0.6337152,0.70493865,-2.0351427,0.26080185,0.30560338,1.8770862,0.6693136,-0.16553272,0.3182156,2.0473087,0.6965269,-0.775889,0.7810378,-0.7350728,1.7582173,0.41772088,0.7322116,0.5292541,-0.65391904,-0.9708403,-0.84713626,0.6883592,0.0017899193,-0.015523642,-0.31004423,-0.055504084,0.17015034,-0.094627604,-0.65023553,-0.19343865,1.2004519,0.04323956,-0.7028384,-0.1705748,-0.874815,-0.07150143,0.37116188,-0.7171726,-0.14362428,-0.31562057,0.45866597,-0.45284978,0.84988713,0.0654442,-0.21591091,-0.23578651,0.19927296,0.50889397,0.76113415,-0.38087863,-0.16979295,-0.18192087,0.042272165,0.3297745
h.nakamura,1,0,-0.99502623,0.0445261,-2.1074438,-0.092418045,0.0144263655,-1.5306218,-0.40445226,-1.6751518,0.86618435,-0.7281316,-0.47346848,2.879052,0.8455851,-1.0912238,-0.18286754,0.07552889,0.6308508,-0.86489344,-0.64778364,-0.7615938,0.76687074,-0.20302351,0.705166,-2.0710313,-0.33153006,0.5518918,-0.19988853,-0.5095153,-0.004426902,0.7561597,-0.5319253,0.55815005,-0.11001584,0.044880766,-0.12770517,-0.6844042,-0.59620255,-1.2653453,-0.58168536,-0.38807526,-0.14214699,-0.06378818,0.6786956,0.32248122,0.10934852,-0.35606727,0.13010323,0.31419918,0.10382289,0.16131297,0.5735015,-0.33820048,0.15125309,-0.022093955,0.11253247,0.15463564
h.nakamura,1,0,0.30202013,0.2579777,0.55688375,-1.3869933,-0.89745414,-2.04807,1.1603435,-2.4209995,-0.18539688,0.28884715,-1.296677,-1.5395149,-1.018988,0.38356048,-0.4754331,0.3020578,0.78624564,-0.87660605,0.41759995,-0.91015303,-0.7675082,0.8000362,-1.4288784,-1.8317168,0.7139348,0.051601484,0.385378,-0.55950236,-0.25483823,-0.38376576,-0.85354865,-0.22878075,0.12353055,0.07178019,0.7439151,0.15836483,-0.5170885,0.27558985,0.102800325,0.35352337,-0.5625711,-0.36708182,0.21062511,-0.5039608,-0.089418605,-0.64192,0.16802661,-0.08622161,-0.4766543,0.8043436,0.2181212,0.32817936,-0.39342743,-0.22964482,-0.13916814,0.02468313
h.nakamura,1,0,-0.12715033,0.3558884,0.08692237,-1.0191244,1.7574927,0.47028777,-0.43302888,0.14400919,1.6890615,0.906186,-0.9927907,0.6593753,-0.23279136,-0.03848052,-0.22284243,0.23888499,-0.6486763,-0.9989749,0.5266187,-0.47008875,-1.3543282,-0.59311473,-1.0455877,-1.1071259,-0.19210102,0.5547754,0.017718159,0.14353545,-0.045227557,-0.3358354,-0.2713018,-0.5397068,-0.52126163,0.5394558,-0.20578775,-0.25072116,-0.0053447634,0.11102092,-0.23765695,0.22069708,-0.09339879,0.70707166,0.31446815,-0.6815374,0.7571415,-0.2646498,0.44329578,-0.4506619,-0.26443958,0.44992125,0.36533904,-0.3361858,0.22397098,0.052966565,0.4212721,0.6175026
h.nakamura,1,0,0.13542351,-0.53975195,0.33318526,-0.30895236,-1.5631634,-0.058367632,2.1976442,0.72430646,-1.8052919,0.62934595,3.1371484,-1.3531977,1.1248058,0.88939375,-0.64146686,-0.16803318,-0.0073146224,-0.08670233,0.58095616,-1.2959657,-0.7112181,-0.19392717,0.9173407,-0.97022575,-0.7624304,0.4608317,-0.06686025,0.51892966,-0.19721648,-0.38758153,-0.4773748,0.2696453,0.61580056,0.69612676,-0.012659349,-0.086321294,0.029599726,0.11122203,0.23705934,0.022126414,-0.48568907,0.18300492,-0.411798,-0.4757211,-0.23378754,-0.4303489,0.082724884,-0.3696812,0.47424373,1.1508508,0.2608055,-0.065744326,0.47693217,0.18228538,0.007747829,0.38341594
h.nakamura,1,0,-0.5126465,0.41450006,0.1656226,0.51522213,0.7538027,-0.41995504,0.9362316,0.100018606,-0.8021728,-1.2627789,-0.014244497,0.5385788,-0.05769559,-0.23463064,1.1841546,0.8948485,0.61679804,-2.0065758,1.1451881,0.68328476,0.4644471,0.20304191,-0.25084335,-0.6947477,0.16880204,0.25762394,-0.5926205,0.17525443,-0.24588305,-0.32897806,-0.62131894,-0.74334764,0.37127972,0.048630413,0.23253542,0.59405136,0.1757707,-0.60714656,0.32832414,0.91279036,0.1107416,-0.030915022,0.30125406,-0.049134992,-0.23482248,-0.17538166,0.30785337,0.2406005,-0.028343946,-0.5056941,0.085293934,0.3867867,-0.5855528,0.4719636,-0.015841693,-0.33236608
h.nakamura,1,0,0.61915666,1.2009225,1.1356295,-1.3855371,0.30378568,-0.068749204,1.932395,-1.207264,0.24612744,0.37318087,-1.7637874,2.1644819,-0.9302837,0.4094724,-0.37090334,0.21059877,-1.749619,0.15698811,-0.18758377,-0.92846376,0.40127003,-0.2556162,0.7811583,-1.4055837,0.42984438,-0.371628,0.43451825,0.42414647,0.1587583,0.57904595,-0.058073536,0.04456801,-0.04455649,-0.4473426,0.3354894,-0.09101505,-0.019707546,-0.7966066,0.2611472,0.24232998,-0.9905473,0.40021536,-0.415682,-0.6062268,0.46315557,-0.502848,0.0643986,-0.17069669,-0.6065247,-0.0686703,0.2521777,0.60244036,-0.041608438,-0.040706094,0.018591493,-0.15784092
h.nakamura,1,0,0.568135,0.28264934,-0.037865743,-0.45643705,-0.20768398,0.47829807,1.2658975,0.22706296,-0.3874665,-0.104553536,1.0934519,0.80280316,-1.8235078,0.29636842,1.1520362,-1.4225543,1.0405694,-0.45568722,-0.8834789,0.97557235,-1.9402841,0.5229922,-0.9992405,-1.3133496,0.12304338,-0.29253203,-0.023924872,-0.28213277,-0.30044153,0.28730282,0.17953068,-0.28127563,0.61818343,-0.29199615,0.71165854,0.015330516,-0.059288263,-0.66500276,0.08449215,0.94121134,0.05062145,0.25748527,-0.102522045,-0.24425146,-0.062213987,-0.0036588758,0.12735882,-0.651271,-0.19932619,0.83905935,0.48448193,0.07581311,-0.009617608,0.21426278,-0.13816214,-0.46093985
h.nakamura,1,0,0.5112021,0.56947494,0.5965374,0.99481994,0.84995735,0.1403463,0.56780183,1.7048517,-0.56103253,-0.48420736,-1.0180955,1.4371358,0.04520145,-0.96685153,-1.537197,-1.0122224,-2.3438182,-1.6116593,-0.90154946,0.078113854,1.6572644,-0.30276653,-0.20202646,-1.1742824,-0.41398174,-0.5784869,0.014093265,0.025343359,-0.005902877,-0.6775029,-0.29333612,0.00586918,0.114077345,0.07481362,0.08632892,0.713649,-0.06851399,-0.8333734,0.11376734,-0.91163546,0.24587601,0.41801065,0.75749713,0.20791668,0.7974766,-0.5361562,0.30712724,-0.011081755,-0.04829155,0.81398726,0.6605172,0.06586831,-0.115495004,0.28729093,0.0022313893,-0.03013876
h.nakamura,1,0,0.75241727,0.64682776,0.14154872,-0.808553,-1.0292876,0.7720008,0.19440581,1.4968903,-2.6349964,-0.26860508,1.9105427,-0.035407037,-0.6189419,-0.2197519,-0.98423254,-2.0799205,-0.5819939,0.6811542,0.1522178,-0.61567086,0.24425375,0.40031126,-0.49005443,1.734246,0.22204262,-0.66574085,-0.22363606,0.10668428,-0.27898794,-0.75025433,-0.12187947,-0.713613,-0.4344905,0.31677932,-0.026367716,-0.12403612,-0.2343397,0.15765509,0.07137182,0.5606548,0.087693304,-0.17978889,-0.13804725,0.2396642,0.25193352,0.4734423,0.67058456,0.2547539,-0.1646844,0.590885,0.13420647,0.46304724,0.24375522,-1.0382059,-0.26942983,-0.0031880103
h.nakamura,1,0,-1.2517385,0.75137794,0.62239873,-0.9076033,-0.39562875,-1.3204768,0.012759805,-0.89516795,1.358445,0.47151393,-0.92412186,0.19042633,0.73450035,-0.23723035,0.49804497,0.21216065,2.6678457,-0.48443633,-1.2448962,-0.51476043,-1.3356944,0.44125497,-1.4639693,0.5413067,-0.1720786,-0.30451778,-0.19859913,-0.032765627,-0.042570118,-0.79003847,-0.6621064,0.7596916,-0.729978,-0.47634387,0.54410577,-0.15761396,0.08209595,0.03797643,0.0537,-0.012339771,0.41009483,0.24219884,0.5584591,0.26813015,0.39241844,-0.44616383,0.49505144,0.54270273,0.11578962,0.23980263,0.48375478,-0.07075794,-0.24467966,0.13778317,-0.11017208,-0.42352477
h.nakamura,1,0,1.3693264,-0.3255964,-0.6028697,1.2535198,-0.84891874,0.5298848,-1.230606,0.26063937,1.7495388,-1.1386734,0.36498442,-0.615079,0.8096789,-0.9382586,1.2273513,-0.27408552,-0.31897348,-1.195212,-0.9740282,-0.22456223,-2.197784,-1.0130839,0.24444509,0.43174058,0.11836495,0.03407436,-0.17121238,-0.18030977,-0.2930682,0.010748386,0.09820855,-0.18040721,-0.3031863,-0.31499392,0.07611154,-0.6279724,-0.092353806,-0.3102805,-0.25102,0.124524996,-0.15002124,-0.50653255,0.92728984,-0.4603034,0.49533468,-0.27100945,0.31227458,0.70138985,0.09275451,0.31815112,0.10990627,-0.3441604,-0.3563324,-0.97007227,-0.42544565,0.28714052
h.nakamura,1,0,1.1887499,-1.0946507,0.5493773,-0.79840875,0.5730322,-0.38905805,1.1486577,2.6462598,-2.0512502,1.060196,1.5118306,-0.07561556,0.49309018,0.96986866,-0.38537982,0.50703776,0.44207776,1.91933,-1.0243627,-1.2969108,-0.6722127,-0.29226646,0.36954302,0.877171,-0.08034996,0.036747307,0.21656263,0.9190526,0.14268136,-1.0412624,-0.34320956,-0.19416529,-0.41874647,0.22104159,0.36362904,0.06922193,-0.5200019,0.003945425,0.34029222,-0.51194847,0.17376694,0.42979035,-0.7735167,-0.16016248,0.5923784,0.01750958,0.33129057,-0.30065978,-0.5423982,1.0352299,0.3146468,-0.2651766,0.04820165,0.32344043,-0.5143591,0.048823558
h.nakamura,1,0,-0.90541136,0.8663935,-1.7348939,-0.43863103,1.4144553,0.6257404,1.8087013,-0.81967723,-0.21726792,-0.52350336,1.5090423,-0.26485723,-0.93376476,0.5454128,0.71282804,0.5886815,-0.6410811,0.016869683,-0.9780246,0.4565895,1.5274978,0.37557292,-1.1078807,1.340449,0.15555151,0.8934309,-0.56598055,0.8712344,0.13904957,-0.28325257,-0.13398926,-0.7534611,0.6035921,0.17574133,0.12529723,0.0059421286,-0.3882187,-0.1068589,0.21971302,0.30521163,-0.26120958,0.29007024,-0.0392614,-0.21445674,0.88796294,-0.03720566,0.85246503,-0.08011018,-0.10802162,0.85182166,0.1183826,-0.49504232,-0.29211733,-0.09373723,-0.39720577,-0.22415511
h.nakamura,1,0,-0.02056054,0.629009,0.062152684,-0.6109785,0.88258654,0.4777656,0.039471533,-0.4664498,-0.07813245,0.49154544,0.8588002,2.57189,-0.3604547,-0.35729182,0.84767985,0.4253358,0.5334496,-0.19853647,-1.4131503,-0.46761954,-0.756466,-2.2002976,1.0103055,-1.3405383,-0.36981216,-0.018760502,0.45210433,0.4246537,0.03963764,-0.36150536,-0.54872155,0.33932373,-0.98532724,0.09292625,-0.15763795,-0.06354929,-0.003634885,-0.2641587,0.48981225,-0.6465579,-0.2939015,0.1852332,0.114682,0.48098782,-0.11829238,-0.41207454,0.23629831,-0.054541886,-0.50690794,0.09922114,0.07145326,0.28105372,-0.04096473,-0.112740494,-0.4533272,0.18128976
h.nakamura,1,0,1.3852148,-0.27754253,0.128194,-0.106867835,1.5178349,-0.9913133,0.9305788,-0.030280992,1.5360368,-1.5210015,-0.28559026,0.8614045,-0.9303162,-0.94237757,0.31726006,-0.4025969,2.9753149,0.40874666,0.051443636,1.8987943,-0.7408116,0.07662272,0.6186896,-1.8545113,0.95435625,-0.14300346,0.068097584,0.5040567,0.040083997,-0.12604073,-0.27863404,-0.5110937,-0.122488536,1.0589929,0.29060972,0.30823985,0.06571169,-0.45924178,0.46800876,-0.5390433,-0.08196865,0.81232285,0.49255773,0.56146,-0.06416722,-0.32733124,0.0055288225,0.11327574,-0.19675831,0.8387111,0.88712317,0.43752986,0.44319665,-0.29129946,0.13175268,-0.1701461
h.nakamura,1,0,-1.9836257,-1.0871363,-0.4224211,-0.88188434,-0.115901664,2.500374,0.6586318,-1.7300466,-0.6691806,-1.2982455,-0.022246756,-0.1679543,0.10459748,1.9786352,-0.15826279,0.9806991,0.356833,-0.7919709,-1.1862446,-0.5422562,-0.9630107,-0.07045986,-1.014543,-0.17007664,0.21847118,-0.07120842,-0.020487241,0.10540518,0.043436803,-0.09834376,-0.6464677,0.31269217,-0.25396538,0.012048069,0.007632531,-0.23502485,0.267572,-0.2385209,-0.029615838,-0.45031986,-0.1447418,0.7147511,-0.13511516,0.43654144,0.030436508,-0.21879563,0.0073985606,-0.2948128,-0.07847948,0.3039101,0.5913342,-0.6185613,0.0033110492,0.06589948,-0.34627032,0.19814518
h.nakamura,1,0,0.1450804,0.10945223,0.23909886,1.6007946,-0.25422108,0.73887235,0.09358893,-0.047854304,2.1108289,1.6015027,-1.0629454,0.27058023,0.80370283,0.8425815,-0.71465504,-0.23438472,-1.6305182,1.3360305,0.9202489,-1.017174,1.9701157,-0.48664623,-0.5631972,-1.0111408,0.45632237,0.3668868,-0.08256929,1.2028294,-0.40238002,-0.28473595,-0.58670485,-0.6908029,0.34869188,0.15845628,-0.08998898,0.38822448,-0.19422965,-0.6395633,0.6563706,0.3667281,-0.3471269,-0.60780096,0.66807914,0.24008611,0.56197387,-0.13873824,-0.021975666,-0.1562716,-0.2958628,0.118468195,0.44437486,-0.44077602,0.6651453,-0.4152189,-0.20702218,0.26848847
h.nakamura,1,0,1.7295713,-0.6567292,-1.6146197,-0.64416033,1.3847808,0.6112267,0.34615263,-0.3278831,-1.1911292,-0.04021354,0.01725179,-1.7977967,0.36001363,-0.88821065,0.13229953,-0.48917434,0.94438255,1.0881101,0.50006247,-0.04525633,0.81019574,-0.21312025,0.6295158,0.38882494,-0.054120295,0.13750133,0.21123809,0.31559968,0.6619797,0.13440014,-0.26404944,-0.022692941,0.18559961,0.59729755,0.2908107,0.14983396,-0.2455689,0.4235927,0.26515943,0.17126533,-0.59209985,0.60674727,0.3565569,-0.14575298,0.5086187,0.43466544,1.009754,-0.12288953,0.10416201,0.2143904,1.2527986,0.67789865,-0.51274073,-0.30299202,0.3683365,0.42667788
h.nakamura,1,1,1.8551676,-2.1788142,-0.54885834,0.7941801,-0.9163749,2.3816576,1.1661607,1.1897928,0.4191546,-1.355653,0.99242675,-0.3914386,-0.48350158,0.23878945,-0.6847187,0.95216453,0.34052008,-1.114349,0.3332359,0.12760144,1.5241706,-0.39437583,-0.77608335,-0.77845365,0.4118312,-0.39378598,-0.060866475,0.4211538,0.51587945,-0.38200477,-0.015483737,-0.34251314,-0.24635091,-0.46559858,0.47093272,-0.14707237,-0.14307648,-0.8254147,-0.26029843,-0.17667174,-0.5079571,0.20783047,0.026931226,-0.19068804,0.63438344,-0.7293643,0.7630502,0.008082755,-0.65976775,0.523374,0.53607106,0.43555462,-0.058330823,0.39145875,-0.046567485,-0.1983249
h.nakamura,1,1,-0.11869063,-0.7315732,-1.1070324,0.96967125,0.07687262,0.73510706,1.7483237,0.65004367,-2.44495,-0.5777641,0.6354959,-0.7193268,1.0943475,0.00515756,0.8875344,0.94381106,-0.50582266,-1.3974171,-0.6021413,-0.37911138,-0.91022235,0.29985893,1.4166015,0.6222589,-0.13717444,0.23824908,0.29718995,0.7889476,-0.09865309,0.14841336,-0.21799374,-0.16665941,-0.29714084,-0.20464173,-0.122866794,0.7788774,0.5903296,0.41743392,-0.038480364,0.22495855,0.47744566,0.11851483,0.19683856,0.22802147,-0.4613185,-0.122422926,-0.062374204,-0.38987544,-0.052551433,0.45383877,0.014292598,0.08044311,0.25277808,-0.52546155,-0.33879176,-0.008028256
