subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,1.3804945,2.175887,1.1840565,0.29222578,-0.8039987,-0.9569616,-0.021497294,-0.1244647,-1.6587222,0.35895357,0.4246086,-0.17345558,0.060237113,-0.68383986,0.36941653,0.42668828,0.28105336,0.57073814,-1.1691577,0.0053240582,2.2729158,-1.0314957,-0.30922234,-1.2437514,-1.043731,-0.8785677,0.36521763,-0.2748832,0.2916193,0.42324892,0.4041056,0.15407701,-0.070559144,0.1335029,0.5631827,0.38125107,-0.20853764,0.25379622,0.06953564,-0.34763217,0.024253517,0.09337711,0.46141365,-0.04446908,0.19245535,0.15598747,0.60118806,-0.11982547,-0.039175745,-0.003960423,0.61226475,-0.12121428,-0.15161583,0.042495146,0.14193273,-0.19840133
r.morishita,0,1,-0.54652673,0.46218356,0.7280061,1.8937068,1.0202304,1.6793818,-1.2127147,-1.418243,0.8061706,2.3926535,0.4677785,-0.23454717,0.029643625,-1.8384802,1.64783,0.38694566,0.09997355,-1.2058929,-1.1039162,0.5802574,-0.73283726,0.17553398,0.67367905,-0.32997143,0.18646121,0.33931863,0.21607393,0.004061118,0.5699852,0.4078398,0.026615255,0.4773444,0.24407217,-0.33624557,0.7830448,-1.006954,-0.109193206,-0.3459898,-0.43137652,-0.19599378,0.33711678,-0.17813984,0.096840896,-0.58633137,-0.65604347,-0.15512672,0.09030834,-0.21030143,0.024547553,-0.42091957,0.11253713,-0.90874374,-0.68292457,0.3334694,0.41137907,-0.05946733
r.morishita,0,1,-0.45769146,1.5204723,0.57556105,-0.24730092,0.8090569,0.7406293,0.1078217,-1.9200773,1.1865423,-0.33663136,0.51364183,0.9194766,0.5023369,-0.001718089,0.67688704,0.49515474,-1.3454775,0.17482549,-0.46185648,0.8814629,-0.95641047,-0.581979,-0.5235773,1.5196099,-0.13168329,-0.13039199,0.1573996,0.479961,0.19917871,0.26715243,-0.2035858,-0.33464307,0.8165608,-0.05258702,0.48889863,-0.19004367,0.2407323,-0.108133614,0.25428262,-0.05882491,0.27618578,-0.26026002,0.1557929,0.51906395,-1.1251826,0.69466823,-0.31885147,0.17257904,0.58941925,-0.33682346,-0.41419187,-0.37615058,-0.2541549,-0.038081944,0.034900524,-0.40667418
r.morishita,0,1,0.5286021,-0.11186247,-1.3205888,0.08533816,0.29777578,-0.6921717,-0.0732221,-0.09542901,1.8496283,0.6158895,-0.8939482,0.455774,-0.52847916,1.4969411,1.7264185,0.77908325,0.7702732,-1.5141783,-0.1616852,0.93366975,-0.31803235,-1.277767,-0.026839126,0.45184642,-0.80386555,0.4517259,0.58334625,-0.50458574,0.5092781,-0.24524298,0.35652554,0.39462262,0.44106072,0.16494137,-0.1292859,0.4109555,-0.13991307,0.40479416,-0.5179463,-0.22213577,0.0961324,-0.16575451,0.0007375628,-0.6664988,0.052025005,0.6088705,0.346897,0.5800318,-0.5844082,-0.29763812,0.3210317,-0.16850573,-0.47545302,-0.13163596,-0.5105326,-1.0786561
r.morishita,0,1,1.1298327,1.334392,-0.2479945,0.3147198,0.93878114,-2.8915591,0.34244174,-0.58320117,1.0505226,-1.884355,-0.4230281,-0.7721133,1.7262307,1.9410436,1.4121466,-0.03171789,-1.6288476,-0.14311308,1.7333945,1.3253156,-1.7388854,-1.3324497,0.43322372,-0.94665134,-0.8099866,0.27966923,-0.19832021,-0.29156888,0.4724516,-0.7483693,-0.15160787,0.104044855,-1.0070567,-0.17301883,0.10022269,-1.2490159,0.08420016,-0.6444366,0.5003657,0.3838242,-0.10512312,-0.269092,0.6135532,0.074658304,-0.62475204,0.30362746,0.20639753,0.37774834,0.19542708,0.8332091,0.27024853,-0.38593623,0.353619,-0.5935584,-0.19887494,0.5106071
r.morishita,0,1,-1.082702,0.73764944,-0.10658534,-0.36883754,-1.5184067,-0.19523472,0.12590292,1.5098608,-2.0122378,0.082407594,1.7205627,0.21427098,1.7655915,0.98746896,-0.98088574,-0.23646595,0.958854,-0.9144506,0.7376077,-0.6312776,-0.007174045,1.5845593,-0.25432515,1.500412,-0.13254175,0.33487383,-0.1316225,-0.52898633,0.3153145,-0.3868792,-0.13333589,-0.11309909,0.13365419,-0.2958435,-0.011745455,0.11122969,0.0060535707,-0.021336049,-0.26581848,0.77242815,-0.16515066,-0.9436887,-0.27204153,0.28425783,0.22047687,0.61797583,0.06514771,-0.31933713,0.29635498,-0.37463927,0.6516672,-0.05362201,-0.23031676,0.48615295,-0.07302923,0.26671094
r.morishita,0,1,-0.24154802,1.5601548,-0.4841699,0.45315725,-0.3874459,1.0766282,0.009913571,0.2755091,-0.37279102,0.33670908,0.058269955,0.9833932,-1.0476832,-0.6920568,-0.21864788,0.99232376,0.31848472,-0.2768339,1.1502547,1.7532295,0.23709613,-0.03456141,-0.91645026,1.1256833,-0.70156604,0.8957213,-0.777758,0.038880244,-0.052838102,0.010881245,-0.09383999,-0.35401404,-0.19736078,0.5443071,0.060895428,0.32560626,-0.50823003,-0.14877415,-0.3832883,-0.825727,-0.1447097,-0.20865841,0.43088305,-0.15137273,-0.30425096,-0.2131022,-0.3501152,0.104886726,-0.041798208,0.06701912,0.19471693,-0.33487648,-0.73048383,0.3574171,-0.22738874,-0.85744554
r.morishita,0,1,0.50235355,0.6957319,-0.5315195,-1.3506395,-0.8431437,0.22908549,-1.210631,1.427896,0.31080002,-1.5559982,1.0607518,0.48386547,-0.83926,1.9898095,1.2692372,0.57782114,1.1190047,-0.30127248,0.09416551,0.7625603,1.5874121,0.6017281,-0.5419084,1.9119314,-0.8481457,-0.3499459,-0.39087266,-0.19166887,-0.438266,0.08580521,0.28741598,0.3786301,0.5042831,0.22542559,-0.04153573,-0.59200966,0.5294255,0.5757141,-0.19135013,0.07519957,-0.14753567,0.37913817,-0.19961737,-0.046265513,0.26481658,0.11866689,-0.2746823,0.4243607,-0.32462123,-0.02946771,0.60433555,0.70198745,0.21095498,0.19516614,-0.2522255,0.14509644
r.morishita,0,1,0.5983597,0.9569472,-0.03263217,-0.09993074,-1.0056653,0.121891126,2.558439,1.0055557,2.4573667,-0.56548864,0.41656622,1.1934235,0.94216096,1.7345963,1.1174245,-0.20466048,0.4085958,-1.0870414,-0.70383596,0.3094896,-0.3587447,-1.0940976,0.60518867,-0.042480774,-0.25480717,0.3578257,-0.054820564,0.9846071,0.7362404,0.602156,-0.14771941,0.01737316,0.46014467,-0.1927256,0.22847614,-0.9939962,-0.3974002,-0.2661607,0.56410575,-0.03245261,-0.95976377,-0.34325182,0.53716195,0.26477697,0.17614727,-0.20070723,0.0143432915,-0.46791172,0.06943008,0.14989413,0.35300407,-0.14972669,-0.17261791,1.0487847,0.23357415,0.42193344
r.morishita,0,1,-1.1261523,-1.7453816,-0.5613086,-0.48495048,0.5982064,0.2500956,0.38270563,0.9667134,2.3279207,-0.90689605,-0.28251058,-0.86226344,0.4329362,-0.61547315,-0.62155515,-1.6915812,-0.43872452,1.0731481,0.05383099,-0.34949735,-1.2672813,0.84025025,-0.04949043,-1.2390511,-0.60984874,0.096461505,-0.4670252,0.33139008,0.07006722,0.7140372,0.44726372,-0.32155806,0.39940226,0.15180793,0.35079825,-0.45747328,-0.634741,0.091164775,-0.08766843,0.7505159,0.093211964,-0.13503037,0.64202607,0.0799083,-0.96106946,-0.19391996,-0.2806185,-0.7407973,0.90473694,-0.14485544,-0.7674026,-0.2915511,0.15260229,0.43842825,0.2601686,-0.18858057
r.morishita,0,1,1.2885427,-0.66779673,-0.6863227,0.5501158,-1.4015887,1.0292535,0.54715776,-0.7596443,0.5758494,2.0507169,0.08835945,0.23382565,-0.80177253,0.15945922,0.58030915,-0.83562446,-1.7476778,-0.3869001,-2.239549,-0.12057822,-0.22611564,0.4867254,-0.5193764,-0.33793962,-0.68478096,0.8884548,0.44127256,-0.13977414,1.1074206,-0.29021847,0.09403983,-0.9969871,0.265999,-0.032401938,-0.22742912,-0.8923458,0.2473277,-0.4063381,0.17997268,-0.046161324,0.8543199,0.4172878,-0.6285271,0.41152257,-0.5862857,0.21832089,0.23865603,-0.55682814,0.24052584,-0.16990694,-0.42632085,0.40688157,-0.42927366,0.016408622,-0.6261434,0.01604028
r.morishita,0,1,0.52775455,0.2583055,-0.97499734,1.269265,0.17484304,0.6437533,1.3289312,1.2882545,-1.8840314,-0.7006431,0.25274152,0.4231463,-0.79845864,-1.2453454,0.80625284,0.9613091,-1.3371831,0.35151488,1.2817596,0.03499068,0.77500653,-1.2805562,0.037145376,-0.5337351,-0.11420846,0.1978322,0.057156384,0.22189605,0.10162771,-0.1508067,0.29454118,-0.73248696,1.118854,-0.10170667,-0.4028785,-0.0052163005,-0.09577857,0.099970244,0.39929754,-0.042106427,-0.4262414,0.5233403,0.21804273,-0.12966813,-0.2974494,-0.1901449,0.16683175,0.07795556,0.65777266,0.084957734,0.013570029,-0.27067402,-0.26847658,0.34522933,0.081116684,0.23286812
r.morishita,0,1,-0.98001504,-0.2978298,0.61596507,1.0425576,0.23777331,-1.391372,0.7040606,-0.7347674,0.008755141,0.7446867,-1.0153201,-0.9948634,0.17981645,0.4969952,0.1320559,-0.14408454,-0.8446482,-0.8936586,-0.528099,1.5781697,-0.1149036,0.17150706,-0.80020416,0.8604276,-0.23888667,-0.17352647,-0.5629483,-0.7262648,0.014173254,-0.4346208,-0.50222075,-0.70378363,0.26661503,-0.77075744,0.36547852,-0.32080585,0.09378651,0.7323465,0.31979293,-0.47911814,0.2356918,-0.6139473,-0.16375527,-0.04036405,-0.50059736,-0.37196594,-0.17800218,0.35549432,-0.6469662,-0.24720083,-0.03045541,-0.024754927,0.016527407,0.73542976,0.28766486,0.3215676
r.morishita,0,1,1.1517352,0.79199773,0.54664767,-2.0414953,-0.38619566,0.17073986,-0.5184381,0.06286745,-0.6457475,-0.98037827,-2.2157166,-1.6595972,-0.03450243,0.15293476,0.43446776,1.5009241,-0.5765894,1.1311581,1.288252,-1.0025184,1.6023669,0.1450952,0.6159097,-0.6653344,-0.5844719,0.19929232,-0.08022514,-0.68229014,-0.4973433,-0.73672783,-0.9021733,-0.21873048,-0.27166,-0.010990031,0.4172756,0.09396738,0.13835649,-0.106220216,-0.5009505,0.874415,0.03397978,-0.1322756,0.05604911,-0.31849697,-0.016388133,0.25960514,0.07328692,0.4053457,0.19456397,-0.2053976,0.06315587,-0.32237437,0.14320949,-0.81737506,-0.41691956,-0.43544102
r.morishita,0,1,0.71996987,0.611973,-0.3015741,2.2879448,-1.4471774,-0.50704473,-1.9995161,0.21501315,-0.25681415,0.45608538,-2.1456132,-0.089432694,-0.16209538,1.0336344,-0.6715687,0.6845913,-1.261245,1.985761,1.459669,0.4314284,2.048521,-0.540767,0.7392806,-0.9774359,-0.19775775,0.20388599,-0.5079873,-0.5480206,0.59574205,-0.25135002,0.30785215,1.070429,0.99333245,-0.73045146,0.6398019,0.110562116,0.4438454,0.51281565,-0.4151385,0.5217649,-0.2006257,-0.103816524,0.21281262,0.6906177,-0.50265086,0.07972823,-0.03289526,-0.0048876256,-0.08634113,-0.79332507,-0.09275384,-0.56144434,0.4920505,0.5406972,-0.23881406,-0.96330214
r.morishita,0,1,0.8378704,-1.1377326,0.5957706,-4.268145,1.4844615,-1.5451181,-0.097671054,-0.7267941,-0.40091744,0.33702943,0.40795684,-0.49694073,-0.71472013,-0.7411183,-1.0775833,-0.7489392,-0.1560427,-0.040117286,1.6550729,2.2328277,-0.60666287,-0.3384509,1.1738359,-0.39758074,-0.17839211,0.41777417,-0.12111549,-0.38365823,0.15223938,-0.21645808,-0.3458566,-0.50766605,1.1858681,-0.0068047866,0.3799718,-0.63321984,-0.29667443,0.18160269,-0.095079556,0.5295023,0.0061892867,0.0064445436,0.79892766,-0.79373276,0.40241742,-0.57038087,0.118335225,-0.16130239,-0.09385347,0.11801264,0.35454223,0.296318,-0.12703443,0.8878153,-0.2631941,0.28923538
r.morishita,0,1,-1.4047253,-0.36032408,-0.37983912,-0.0710669,-1.0552092,-0.53767514,-1.2320358,-0.56441927,-0.60285604,0.7520619,0.12094299,1.5481421,-1.2871603,0.5919616,-0.3062666,-0.7687408,-1.6869568,-0.4316149,1.5440941,0.32729423,0.5736857,-0.5088061,-2.0861442,-0.6924116,-1.0270271,0.44495776,-0.17849112,0.012284577,0.3842349,-0.71156913,0.09843427,0.45268378,0.3367309,-0.24105728,0.7458956,-0.55316037,-0.06378322,0.14680877,-0.039755028,0.27193475,0.21854147,0.011880517,-0.015641764,-0.018190108,-0.14081001,-0.45004082,-0.33303696,0.31037015,-0.10620478,-0.43756557,0.005479198,-0.4505585,-0.064450644,1.1314721,-0.21718973,0.16557734
r.morishita,0,1,-1.9771478,-0.13390431,1.4322658,1.409687,-2.0762687,-0.24070626,-0.10725996,-0.6760404,-0.73270035,-1.077601,-0.6516891,-1.4118649,-1.9658151,-0.22755009,-1.3025523,-1.2127496,-0.5572452,0.37353608,1.2101779,-0.80142987,-1.5281118,-0.33455837,0.5532019,1.0570104,-0.28683347,-0.18362005,0.32971385,-0.17612848,-0.29855368,-0.048225246,0.06596733,0.1255285,0.34738103,0.041102856,0.12658778,0.051769406,-0.5493411,0.4383632,-0.47561702,-0.2794684,-0.70806146,-0.6476028,0.45007148,0.036549553,-0.675262,-0.28321898,0.30940652,-0.24794804,0.15932329,-0.00045155734,0.23531331,-0.24232402,-0.19637412,0.40999833,0.16240847,0.48525017
r.morishita,0,1,0.5973238,-0.0022143824,-0.3587393,-0.4437272,-1.0174205,0.9280921,-0.8403328,1.7138536,0.01880864,-0.5553816,-0.48362756,-0.6090005,0.62880594,-0.14361154,0.46139908,-1.1367394,-0.1291306,-2.4682822,0.073895074,-0.018387496,-0.19900718,-1.2821966,-1.9453752,-0.39877152,-0.29757613,0.40962693,-0.52307856,0.08101271,0.124881655,0.2690367,-0.7246299,-0.2890517,-0.16430968,0.7101905,0.45940804,-0.6164626,0.01381648,-0.35022515,-0.0036940798,-0.30823255,-0.22950105,0.010012507,0.0073088,-0.60939074,0.41963628,-0.6310267,0.30532134,-0.29720014,0.15009117,0.10301988,0.058117513,-0.29683012,-0.107955106,-0.09275192,-0.44438583,-0.31816286
r.morishita,0,1,-0.97997147,0.9825054,1.6152143,-0.47222954,-2.475364,-0.0129358675,1.0050316,-1.2098149,-1.8802985,1.1587275,-0.5368994,0.50713766,0.61836076,-0.1909895,0.52371925,0.547633,-1.8653764,-0.045489505,-1.9333038,-2.0632286,-1.058528,0.8211597,-0.57792985,-1.4454728,0.24612126,-0.33852017,-0.36733124,-0.55347836,0.29113668,-0.9843663,0.1327184,-0.048290968,0.33545607,-0.6357848,0.035994068,0.0003092289,0.67774713,0.13668013,0.186212,0.49200815,-0.14392012,-0.2573384,0.4233291,-0.06699627,0.31429684,0.00071279705,0.29449722,-0.73809814,-0.023547444,-0.31537163,0.12044985,-0.44692338,-0.55674905,0.39485657,0.07988072,0.09607065
r.morishita,0,1,0.6328757,-0.0090601295,-0.5146994,-1.0946149,2.430026,1.4822061,1.4601686,0.72879493,-0.48973018,0.500211,0.090004236,0.8595563,-0.9065047,0.8764938,0.2127321,0.46725968,-0.7346493,-0.09707303,0.7590823,0.2642805,-0.52979255,1.4085792,0.42347386,-0.34904093,-0.15484521,-0.067338094,-0.038068235,0.16605005,0.05669146,0.5108643,0.24281868,-0.16680422,-0.2246601,0.23648931,-0.06883326,-0.248485,-0.4792508,-0.12232126,-0.7889956,0.13253832,0.35323542,-0.15836146,0.18728235,0.17816666,-0.025872663,-0.4630484,0.80488074,-0.27979067,-0.31326386,0.3220634,0.064777754,-0.2654054,0.70250714,-0.29454234,-0.3652488,0.0707954
r.morishita,0,1,0.21104503,-0.11287044,0.8751389,-1.3013277,0.31073567,-0.2958781,1.55021,-0.19756071,-2.0853837,-0.05147755,-2.2116554,0.86920094,2.6904187,0.4377859,1.3800683,1.1509715,-1.3777542,-0.54626566,0.6942358,1.0997036,1.1023395,-0.989065,0.8590712,0.06601044,-0.63447034,-0.37503502,-0.10326945,0.11205563,-0.047896802,-0.2783205,0.23587799,-0.9528783,0.065042734,-0.15377021,-0.7067024,-0.31395522,-0.8336531,-0.14772962,-0.44487375,-0.17687945,0.043277223,-0.2681885,0.057525143,-0.12314648,-0.27450368,0.5409803,-0.24514814,0.038989387,0.038826667,-0.17616987,-0.14633395,0.113946,0.119710445,-0.014517844,-0.44078577,0.08477786
r.morishita,0,1,0.2325881,-1.1029385,0.66733193,-1.4455256,-0.8520868,-0.879298,0.24878964,-1.4993712,-1.1523794,-0.19310378,-0.7280104,-1.1652306,-0.21851262,1.5742017,-1.265995,-0.78453076,1.4056944,0.49928176,-1.5606496,0.5476867,0.23823424,1.5974293,-0.49998513,0.66660994,-0.7113948,-0.21036562,-0.46803927,0.6769313,0.0770846,0.23485002,-0.05609572,0.018977627,0.28430682,0.18012713,0.20798129,0.20674384,0.70787245,0.5624735,-0.14263347,0.18189925,0.5804246,0.1321229,-0.18030071,0.23999903,-0.51118076,-0.58957505,-0.23356634,-0.43902358,-0.22973795,-0.1337875,0.47172883,0.09041626,0.5070923,0.034615904,-0.503617,-1.2407509
r.morishita,0,1,-0.56391543,-0.22619942,0.5820401,-0.98481786,-0.020400494,1.0111103,-0.30848837,-1.7501277,0.29457578,1.0473546,1.1671461,0.870366,0.7358178,-0.47877237,-0.8309267,-0.14929344,-0.037303895,1.0730177,0.16918331,1.0631953,1.8921486,0.31662127,0.09837116,0.9266877,-0.4125318,0.31842378,0.37540773,-0.4171184,0.040791318,-0.33881396,-0.22155336,-0.029977694,0.70692146,-0.12654118,-0.105013855,-0.51368606,-0.4666385,-0.12623012,0.24336796,0.06393947,0.1760338,0.26230282,0.4367843,-0.75621516,-0.10080178,0.5103724,0.10878236,0.26309562,0.30152643,-0.22831589,-0.31437302,0.23126885,0.3759182,0.39137825,0.20048329,-0.5097282
r.morishita,0,1,-0.54898155,0.7846332,-0.8926055,0.57391256,1.5685616,-2.65681,-1.2813596,-0.11021273,1.245166,-0.12124811,1.7580626,0.54160273,0.22602035,1.2291453,2.1823242,1.3118857,-0.36344048,0.8768597,0.5385157,-0.87784004,0.16854915,0.46576732,0.35777137,-0.36233246,-0.19595365,0.008736517,0.19123742,-0.019434333,0.1980517,0.12501441,0.14069343,-0.13905033,0.90125024,0.022873513,-0.22452846,-0.60569453,-0.00651519,-1.1324039,0.054297507,-0.31300905,0.15900454,0.09638187,-0.5034609,0.12649938,-0.07809788,0.18547052,0.32126608,-0.0504293,-0.15823935,0.05113177,0.41026154,-0.56168765,-0.29334953,-0.38247386,-0.019392714,0.27340212
r.morishita,0,1,-0.5858842,-1.2985461,1.1896427,-1.1259476,-1.4875203,-1.4336464,-1.6170936,-1.8912084,-0.6978064,-0.5791765,1.0845506,-0.48451218,-1.6786836,0.8571722,1.5370269,-1.051024,-1.3283148,0.46656638,0.35426328,-0.23364145,-0.059640147,-0.45940015,0.08091442,1.4073479,-0.83666754,0.69205,0.3118816,-0.70125604,0.35877413,-1.0918998,-0.25248092,-0.6442435,0.11077468,0.30551273,0.5556181,0.07347983,-0.034115314,0.25137138,0.024667226,0.5583991,0.26115257,-0.21731451,-0.03283135,-0.1534611,-0.5668927,0.21990427,-0.09202124,0.058649734,0.3278261,-0.2195127,-0.4476451,-0.4513459,-0.0019343421,0.0155783,-0.41552874,-0.6743892
r.morishita,0,1,1.1275479,0.16985995,-1.2749751,-0.318084,0.09466192,-0.38059148,2.159963,-1.231784,0.26716936,-0.0961522,-0.42616358,-0.2351028,-1.5083245,0.2295087,1.2075082,0.7110424,-0.6456227,0.79878247,-0.69688004,0.33406287,-0.16445385,-0.42378172,0.9298258,-0.09497989,-0.5897,0.32293218,-0.6173321,-0.054762267,0.5534385,-0.2856291,-0.088099554,-0.6717235,0.45798814,-0.5986749,-0.008092921,-0.5758611,-0.69554555,-0.03887265,-0.24656905,-0.0003144862,-0.14210312,-0.09329152,0.17721657,-0.4124644,0.20259042,-0.37157735,-0.03317889,-0.46764162,0.45421818,0.6112611,-0.21219721,-1.0264629,0.26883593,0.14138398,0.22248396,-0.30537513
r.morishita,0,1,-0.68898994,1.5368228,-0.070164464,0.19225803,0.26240185,0.49882752,-1.4315348,0.21650901,0.9610451,0.5470566,-0.4073796,0.5607316,-1.0016394,0.9008242,-2.153843,0.2771219,-2.539718,0.7386846,-0.95041364,-3.1972535,0.63613796,0.4836648,0.7869668,-0.048392706,0.099917054,0.45359308,-0.38508028,0.26295257,0.23505129,-0.47563517,0.31711358,0.017304033,0.67941225,-0.043714095,0.3859585,-0.49139124,0.27836314,-0.5846108,-0.20242977,0.5703733,0.6663382,-0.34694973,-0.023962423,-0.35009974,0.009112418,0.13626714,-0.19756469,-0.19184476,-0.37343866,0.21308964,-0.798933,-0.07952581,-0.037271746,0.3517948,-0.65336645,-0.4311493
r.morishita,0,1,-0.4590079,0.6791587,0.53996336,-1.3368036,1.4732102,0.21109694,2.1394048,2.3547306,0.24820353,0.9875301,0.5063509,-0.2392176,0.25357908,-0.9818609,-0.2488493,-1.4813182,-0.22680657,0.24349184,-1.3601401,-0.42160124,-0.2724666,-1.3010734,1.5861692,0.28608006,0.5004704,-0.123391196,0.07077284,0.10113239,-0.38610175,-0.67642,-0.73443836,-0.19103326,0.0401707,-0.18481274,0.8300408,-0.04208736,0.04021885,-0.11160705,0.6530143,-0.72073984,0.011626713,0.068954736,0.17460203,-0.253882,0.32917458,-0.2582382,0.834827,0.3744533,0.3595876,0.2492038,0.056512043,-0.6731449,0.37388995,0.09410371,0.12852877,-0.23329699
r.morishita,0,1,-1.1843189,-0.090128586,-0.38671663,0.56902605,0.64750886,0.62804097,-1.0188917,1.620095,0.22630514,2.0122528,0.8569018,-0.88282406,0.29964754,-1.2400475,-0.3243696,0.5497503,0.8219545,-1.2208992,-1.3016673,-0.21068096,-0.4333143,0.6364544,-0.13473237,-0.026375115,0.07365951,0.5569819,-0.38955525,-0.64047337,-1.0810285,-0.54788303,0.48375666,0.0676804,0.79366267,-0.27842715,0.50419396,-0.6661946,0.39675355,-0.38128135,-0.03955859,-0.36161423,0.58179045,0.25818563,-0.2329393,0.19137561,0.00821051,0.4406742,-0.76363707,-0.92074096,0.047261402,-0.14792317,-0.53270334,1.360767,0.36395726,0.18245664,0.43138763,-0.020927936
r.morishita,0,2,-0.43344757,1.1157138,0.6071063,1.3147993,-0.17623456,1.3769168,0.9475016,0.866471,0.8620397,0.6258718,0.5288015,0.11165344,0.27511862,-0.12448695,1.0885608,-0.9421373,-1.6089003,0.036421902,1.2048812,0.89213395,0.78721136,-0.037859507,-1.3024535,1.0833956,-0.68794054,-0.047346592,0.26423234,-0.30132294,0.023629844,0.11348155,0.7827833,0.4539054,0.49317485,-0.653059,0.51007736,-0.313491,0.3605024,-0.021724455,-0.059937544,-0.16577616,0.008938216,-0.42638546,-0.17869417,0.44477037,-0.80719984,-0.30151796,-0.027225725,0.2728656,-0.040624786,-0.03704118,0.28274566,0.51816595,-0.19620106,0.12223858,-0.70848906,-0.23778737
r.morishita,0,2,-0.96182716,0.49625346,-0.3360607,-2.3756719,-0.03854978,1.2448064,0.88322616,-0.96726716,0.20792602,0.0014459938,-0.14997703,-0.20117308,0.5976822,-1.8858145,0.0034817494,0.72941744,1.1106513,-2.2095742,0.30105752,0.16081847,-0.52505326,0.103530176,0.4050438,0.41874593,-0.40903392,0.67384255,-0.54427075,-0.27466017,0.34534693,-0.6223532,0.037244804,-0.15653417,0.37797728,0.06511803,0.20694882,-0.759429,0.034762993,-0.10013893,0.30188316,-0.27090916,0.10260858,-0.639289,-0.079414666,-0.34040794,-0.09998985,-0.12080908,0.02594321,0.08446315,-0.07313928,0.52987325,-0.4082615,-0.6148853,0.06428582,0.45516235,-0.079361446,0.07451548
r.morishita,0,2,-0.5328282,0.0616951,-0.5057137,-0.89453155,0.21656106,0.359202,-2.148488,-0.63167226,0.53161395,1.2080275,0.3232407,0.5469035,-0.4671982,-1.4986006,0.5996297,-1.420095,-0.034222484,2.0991595,-0.21619985,1.3006006,-0.6533492,-0.4164735,-0.6470391,-0.21297681,0.037430257,-0.16251434,0.11680256,-0.21726656,0.08625461,-0.012915142,0.089498065,-0.5279349,0.09803933,-0.40098667,-7.411651e-05,-0.31880447,-0.42773607,-0.21771467,0.025388636,-0.35930905,-0.10859288,-0.12796341,0.37925172,-0.33182675,-0.13071324,-0.19757709,-0.37935194,0.0146641135,-0.010696728,-0.19283855,-0.28812054,0.11405427,6.210804e-05,-0.46702492,-0.25905955,-0.37709635
r.morishita,0,2,0.19990157,-0.117006876,-0.78128344,-0.16632505,-0.7551787,0.39518282,-0.38001353,-0.41474038,-0.0648614,0.91569453,-0.89948803,-0.7468675,-0.053131506,0.059711017,0.15045825,-1.0219457,0.671252,-1.2306672,-0.4651069,-0.9292485,0.8892983,1.6865898,-0.017432977,-0.70382446,0.69871706,0.39849892,-0.112599745,-0.13726115,0.33410418,-0.3028425,-0.5369868,0.115334034,0.79493594,-0.64338017,-0.34614584,-0.5895172,0.5879356,-0.5186849,0.044635147,0.2527144,-0.05606419,-0.22668505,0.10602167,0.6654674,0.05406086,-0.11708188,0.8129383,0.5441331,0.056504592,-0.5578635,0.9060323,-0.72148645,-0.72656006,0.489605,-0.64871395,-0.31323504
r.morishita,0,2,0.012929618,-0.19137064,0.050779395,0.38251492,-1.2725464,-1.1118298,0.3775245,0.47239882,-0.4828809,1.6084785,-1.1289512,0.3081032,2.0034285,-0.41680688,-1.2336197,0.7531722,0.9404789,2.04918,0.24056372,2.8422909,0.5921948,1.4927416,-2.465276,-0.12149764,-0.51317406,0.7010262,0.4399045,-0.024007797,0.32890958,-0.6476382,-0.24569389,0.050095156,0.66046834,0.23446196,0.6202304,-0.84812456,-0.14010622,-0.22847334,0.291317,0.26624045,0.57375824,-0.57852286,-0.7420832,-0.36736214,-0.9789119,-0.008561239,-0.10850616,0.49060333,0.35353425,-0.18251768,-0.17823939,-0.5814747,0.1892659,0.38883767,0.39782578,-0.7058498
r.morishita,0,2,-1.2050884,-0.24695902,0.25984934,0.35488427,2.1038983,0.024263363,-0.5316764,-0.55349034,2.0366578,0.3846941,1.3080891,-0.5277872,-0.82551277,-0.101228386,1.8156166,0.27057958,-0.89189935,0.4209636,0.6737635,-0.021709526,1.8366549,0.3198275,2.3336585,0.41106474,0.043360054,0.4350604,-0.3715931,-0.57463944,0.050248995,0.75988543,-0.14597455,0.3460288,-0.19135323,0.74821854,0.060836233,-0.18781057,-0.10667226,-0.45749256,-0.29981774,-0.2822337,0.18037426,-0.77533627,0.12221235,-0.26453608,-0.39679092,0.97119486,0.08645084,0.29209232,0.338249,-0.3347665,-0.47082645,-0.2548771,0.6429878,-0.28128162,-0.13376164,-0.0019637495
