subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-0.39152306,0.6438561,0.57720244,-1.5718809,-0.22594036,-0.59459114,-0.041091636,0.4091503,-1.1453096,-0.14719747,-1.3638488,0.33781308,-1.7619076,-2.0392532,0.66557634,-1.0920193,0.7729597,3.1167552,0.34598315,-0.75023633,0.0072392784,-0.6492684,-0.40225625,-1.169451,0.28032744,-0.7648525,-0.42404616,0.17230427,-0.6775629,-0.45665562,-0.24293737,-0.13032974,0.011566803,-0.32680506,-0.46636593,-0.57589465,0.1395275,0.37921977,-0.40664583,0.28853625,-0.4662026,-1.1926918,-0.22521393,0.8243068,-0.29301214,-0.2990655,0.61734736,-1.1723715,0.42818776,0.14850867,-0.04288414,0.11491722,0.4663028,-0.7742944,-0.53802735,0.17885433
r.morishita,0,1,-0.94035536,-2.43648,-0.6353575,-0.3321207,0.31996793,-1.298343,0.323734,0.6291473,-0.5002421,1.4694359,2.6729717,1.0770847,-2.1494656,0.14428374,1.3388993,-2.016103,0.11884203,-0.11256785,0.4569264,-0.13346556,-0.83045244,-1.3692535,-0.36807817,-0.85074466,0.12553293,-0.30042353,-0.37461087,0.2560935,0.6915519,0.15481174,-0.21188247,-0.35259935,0.6473127,0.062259372,0.27949053,-0.41195688,0.4828493,0.4898117,-0.1807663,0.46279582,-0.39844507,0.13925236,-0.564064,-0.46417266,0.08524672,0.31508052,0.25696486,-0.38663775,-0.5577148,0.3408618,0.44748265,-0.08861698,0.35821074,-0.1813425,0.428011,0.44870594
r.morishita,0,1,0.5062126,-0.7200023,0.021484666,0.3157924,-0.20363559,0.4126777,0.16656739,0.7191231,-0.7049694,-1.459029,-0.13485248,0.74530476,-0.3954403,-0.15080996,0.45514613,-2.248776,-0.26401347,0.27416754,0.99566114,1.0707026,-1.4622604,-1.3039739,-0.99502766,0.8797241,1.4193451,0.4014371,-0.25238854,-0.16978383,0.27389714,0.23342882,0.4416352,-0.8589313,-0.4499229,0.055866096,-0.21750885,0.68800527,-0.16141698,-0.35032424,0.39435518,-0.45989668,0.055847302,0.035139717,-0.4047749,0.087409966,-0.29129124,-0.57358533,0.85131073,-0.28784627,-0.06782491,-0.24599493,0.42260963,-0.31014532,0.269399,0.59713304,0.40758595,0.5622312
r.morishita,0,1,-0.4599203,0.53634393,0.22659533,0.46745238,-1.319524,-0.4025341,-0.3628496,0.14743538,0.7900382,0.33412778,-1.8280075,-0.3695193,0.024134278,0.8734018,-1.1313508,-2.4936938,0.5704365,0.43780303,-1.4740144,-1.1426082,-0.3964964,0.24051815,1.3032538,1.127338,-0.07220161,0.06461824,-0.31294864,-0.26495403,-0.046946827,0.026523653,0.47849768,0.012716229,0.18875563,0.7036204,-0.7499974,0.22975753,-0.54726094,-0.15017122,0.16335705,-0.6971312,0.48303762,-0.07198342,0.24040395,0.20674141,-0.33858246,-0.6518899,0.15512623,-0.6801199,0.13371137,0.36369112,0.65573096,-0.38146886,-0.67329186,-0.55532354,1.2187415,-0.21727136
r.morishita,0,1,-0.1212499,0.84286547,1.5150117,0.6169664,0.3581805,-3.6851034,-0.86974615,-1.3757027,1.2372043,-0.12360348,-1.3256315,-0.13433014,-0.9396812,0.64142615,-1.1052063,-1.3867214,0.9305748,0.051120818,0.36134136,-1.0674165,-1.4281368,-0.35460448,-0.7363757,0.060013466,-0.15091142,0.3668757,-0.05872062,0.36573973,-0.064190805,-0.1568299,0.7056812,0.14047633,0.012609519,-0.8835951,-0.08854477,-0.16195174,0.107632086,-0.1772686,0.21979134,0.120537214,-0.08526098,-0.15878546,-0.18149725,-0.8081434,0.526233,-0.8038455,-0.18337384,-0.85304177,-0.47357202,0.034630425,-0.1863883,-0.34630162,0.5688219,0.35104504,0.7158091,0.009563744
r.morishita,0,1,-0.49431267,-0.058588162,0.44552758,1.2988589,3.1513069,1.1189815,0.2594976,-1.6261455,-2.1052709,1.5716735,0.8308422,-1.0058485,-1.0664362,0.13636062,-0.7734656,1.0468061,-0.43818143,-0.7517467,-1.016408,-0.44153687,-0.73322135,-1.4613351,0.88410795,-1.3293165,0.4590566,-0.24834535,-0.6716393,-0.5694977,0.020940378,-0.2661135,-0.07796128,0.12035387,0.9080497,0.37336236,-0.54840815,0.16688578,0.016353413,0.42385516,1.0269561,0.13157183,-0.6339078,0.06584836,0.21562877,0.30701864,-0.014663219,-0.80259097,0.41629037,0.35237336,0.19480903,-0.068807855,0.5857453,-0.40384665,-0.4952997,-0.16051796,0.68474746,0.24796279
r.morishita,0,1,-0.89890695,0.9767097,-1.055039,-0.42608148,0.059729673,-0.3175126,0.21063605,0.28605196,-0.5431329,-0.4182766,0.86561924,-1.2978531,1.5767034,0.1830751,0.79016066,1.8434942,-2.3394344,-1.8342634,-0.9278953,0.7347515,-0.48553076,-0.3564622,-0.42269138,-1.1380929,0.42857534,0.6437752,-0.13199481,-0.18063585,-0.64971626,-0.054345552,-0.12521523,0.027923696,0.104390286,0.45584482,-0.4439112,-0.26956543,-0.2686659,0.10924301,0.24661599,-0.735438,-0.19820048,-0.26546544,0.117657244,0.42002743,0.2656608,-0.49944532,0.92929196,-0.270368,0.1690166,0.13223583,0.3111,-0.38521612,-0.14862695,0.22415406,0.011112511,0.8372903
r.morishita,0,1,1.0328209,-0.08215165,0.5104844,0.41943753,0.2042025,-0.76036274,-0.79475653,1.7952715,0.95790154,2.8249922,-0.7075007,1.6679579,-1.3082854,-0.70889765,0.19821218,0.4406374,-0.80846983,1.0199556,0.7833376,0.8299041,-0.43188542,-0.5238067,0.1985939,0.13310277,0.35811704,0.3949279,0.20901911,0.20296308,-0.5022234,-0.60869837,0.70264393,0.01324395,0.3779909,0.36701432,0.19605795,0.4416903,0.43915236,-0.44764364,0.03780332,0.14367536,0.1936591,-0.23965141,-0.8469615,0.14822666,-0.058173258,-0.9836159,0.19284329,-1.1153332,-0.30750394,0.00082361605,0.43372265,-0.23307627,-0.356163,-1.1483508,0.49960038,-0.12787172
r.morishita,0,1,0.1171593,-0.8070006,0.9397096,0.8150812,1.0620136,-0.39134216,-0.11448044,0.9707797,-0.085618,1.51213,-2.0915492,2.1625729,0.80921984,-1.2108172,-1.1101708,0.0803291,0.62417597,-0.12527297,-0.5973822,-1.1627691,-0.49799442,-0.81713456,-0.53020644,-1.1958596,0.6110144,-0.25941503,-0.31343046,-0.9837578,-0.92973053,0.09489854,-0.57621396,-0.41348144,-0.67252755,0.31222016,-0.08102663,-0.58031803,-0.16200845,0.41284448,0.057792954,1.0732753,0.0879657,-0.14488937,-0.546806,0.24297115,0.4545709,0.46121022,0.18136595,-0.92118716,0.31083232,-0.7715044,-0.25072014,-0.06828831,-0.3853361,-0.084813915,0.6180224,0.46934262
r.morishita,0,1,-0.35485527,-0.18930334,0.3050936,-0.44303873,-0.46173036,-0.23159647,-2.8728373,-1.2032784,0.5849667,0.7078195,0.09160939,0.4972126,-0.33828443,-0.94082534,0.89129484,1.3400744,0.36394083,-0.6964129,-0.2978667,-1.2600821,1.3616416,1.0366948,1.1190748,-0.3034114,0.5468615,0.20129953,-0.06162884,-0.16978055,-0.022277609,0.03725983,0.46627975,0.769452,0.16960165,-0.5348853,-0.26267827,-0.07219986,0.32047045,-0.56974864,0.40519744,0.7750969,-0.56999433,0.29590738,-0.38343865,-0.27913928,0.22774728,0.447579,0.11186307,0.21177435,0.6182143,0.0015817517,0.6857907,0.6455808,0.0068429112,-1.073928,0.18627843,0.58296895
r.morishita,0,1,0.20363706,-0.20072639,-0.036042064,-1.4808,-0.9214872,-1.491705,1.5344036,0.3803368,0.41158205,2.7698126,-2.5511403,-0.42880803,0.4110576,-1.2307206,0.05832158,-1.9850335,1.4206842,-2.4698186,-2.6253939,0.68931127,-1.4564688,0.8135407,0.46786806,1.5083771,0.19721584,-0.45767766,0.47924483,-0.61336154,-0.14369048,0.44802284,0.69085807,-0.16688432,-0.25101417,-0.09208466,0.0708397,-0.31824964,-0.9951693,0.16356349,-0.08474694,1.0836842,0.05222501,-0.6105539,0.63860196,0.10078762,-0.2965557,0.35081038,0.5122502,-0.44932106,0.6189755,-0.3161885,-0.08834496,-0.19238158,-0.016115874,-0.032830536,0.6292501,0.28122374
r.morishita,0,1,-1.1135482,-0.27105904,1.5179441,-0.36244032,-1.6231256,0.025175571,-1.5619019,1.5395018,-1.1054865,0.21673256,-2.2033906,1.1524199,0.040855527,0.5195345,-0.66016537,1.7055361,-0.9129432,-0.8409578,0.72569793,0.113161266,0.4160163,0.043344185,-1.2355127,0.23756942,0.056173787,0.21932799,-0.33819398,-0.30809334,0.019450836,-0.3967328,0.42703232,-0.4682055,0.30733454,0.27846047,-0.19369075,-0.24918446,-0.17538133,-0.12658343,0.1019562,0.69643915,-0.043245263,0.13387336,-1.0329115,-0.123034805,0.38790837,-1.088544,0.52461374,0.3314288,0.18185705,0.13992381,0.2968744,-0.060302697,-0.2579208,-0.26155552,0.8127535,0.31990877
r.morishita,0,1,1.6410575,1.1974809,0.010322414,-0.921137,0.68766594,2.0906363,0.3392554,0.23977098,-1.4782896,-0.2821802,1.1250154,0.72742355,-0.39026982,-0.34304744,-1.5567029,-0.3510212,0.67545587,-1.0453101,-0.03599288,0.98519784,0.7052402,-0.8509777,1.8747512,-0.0445939,0.6666603,-0.611226,-0.5758894,0.17148876,-0.21451145,0.0839638,-0.017625317,0.20378833,-0.30790985,0.084113576,-0.4588308,-0.019513264,-0.027068019,-0.33330774,0.23291753,0.3299948,-0.4902025,0.09476567,-0.23910539,0.39907938,0.7999474,0.0911963,0.09624273,-0.23689526,-0.34392083,-0.23008984,-1.0731856,0.80203277,1.0514867,-0.10849629,0.29126048,-0.136002
r.morishita,0,1,-0.21410564,-0.54499197,1.2873714,0.8333676,0.93907833,0.19249618,-0.9130371,1.1858687,-0.44748405,-0.04104331,-0.49220002,0.55022144,0.8609604,-0.30643523,1.4517529,0.35345113,2.020246,1.5400565,-0.34473616,-0.11209859,-0.53349525,0.033843257,-0.3491181,-0.67973435,0.5160174,0.1704787,-0.8523249,-0.28196,0.74479634,0.052700594,0.47161037,-0.016226936,0.33485338,0.5713316,0.52095366,-0.45408976,-0.5368384,0.48644248,0.5629188,0.27764806,0.09377965,-0.6250056,-0.30485997,-0.16239208,-0.28593892,-0.29250845,0.766018,0.27467394,-0.15486893,0.32259312,0.1350688,0.22488987,-0.67852914,-0.18665135,1.3740915,0.3970554
r.morishita,0,1,0.34975725,0.15760365,1.9800897,-0.5211827,0.27623722,-0.67620873,-1.5843148,-0.23417532,-0.3141545,-0.39032707,-0.059634134,0.39189416,-1.492396,-0.39680827,0.43788245,-1.0999552,0.7542559,-0.69714373,0.26783252,-0.38020113,-1.5883015,-1.4669764,-0.08020796,1.8258264,0.16209233,0.04306692,-0.9803157,0.6459568,0.6442406,-0.09508355,0.5419666,0.7310532,-0.2564652,-0.2728471,-1.085248,0.44622254,0.124033585,-0.06336727,-0.0018406883,0.060483746,-0.45351782,-0.34330875,-0.28105682,0.18427753,-0.3774674,-0.74648136,-0.14640129,-0.2590721,0.07134376,0.46237147,0.31089628,-0.8835151,0.26670247,0.15544853,0.2516988,0.0012540966
r.morishita,0,1,0.8390841,0.8728964,1.4235897,0.078613445,0.66165024,1.0314796,-0.14682828,-1.0225194,-0.7618873,1.0671594,0.08586615,0.05276975,1.009747,-0.20301464,-0.36301917,0.060065173,-0.9305424,-2.6568062,0.798272,0.12751001,-0.39775792,-0.24954155,-1.9348584,0.5722438,0.57594764,-0.07506015,-0.36087328,-0.67074126,-0.038450785,0.07091064,0.2337651,-0.021306843,0.11018737,0.32871068,-0.36456,0.1385993,-0.069180466,0.62526083,-0.41425008,-0.5415621,-0.4641042,0.4396177,-0.7768136,-0.084138915,-0.06705878,0.13518849,0.9026128,-0.8789517,0.057017468,0.2917353,-0.10145335,0.05627191,0.4169066,0.0152878165,0.1304743,0.5428957
r.morishita,0,1,0.44568133,-0.6678579,-0.02739644,2.1229503,-1.0910898,0.24965838,1.2234738,-0.07472633,-0.42179072,-0.23861457,-0.7296576,1.1148372,0.12174963,-1.0940906,-0.8204966,-0.511598,0.2730549,-1.1040161,2.0070357,-0.2119931,0.6933497,-0.096617565,-1.8547481,1.6980973,0.9320164,-0.056930736,-0.49459893,-0.48765188,0.6175377,-1.062397,0.08452004,0.6340673,0.32224753,0.4465984,-0.46940818,-0.2984408,0.16945761,0.5295783,0.39773834,0.22206296,0.81400955,-0.5668799,-0.54878855,0.09293765,-0.09977019,-0.4735712,-0.6284002,0.05030948,-0.34182712,-0.187825,0.54205894,-0.002170017,0.33070576,-0.1641031,0.59855694,-0.083348036
r.morishita,0,1,1.1878037,-1.6409761,1.6891319,0.46567082,0.62134665,-0.28273273,0.15057759,-0.53927463,-1.2092347,1.5150284,0.8683257,-1.6270583,-1.855746,1.5744267,1.442758,-0.29505333,0.45142514,0.22145748,-2.2459989,0.89546376,0.9236591,1.7469118,-2.230517,0.34032774,0.37383473,0.76746786,0.52489465,-0.12806559,0.11283908,0.7558819,0.118183695,-0.20597519,0.110051095,-0.29546738,-0.6801382,0.2587527,0.25126907,-0.049948577,-0.00073449314,0.284598,-0.4503943,0.11415423,-0.26567513,-0.37833494,0.80251515,0.2911228,-0.06701781,-0.43782198,-0.1348052,0.05868359,0.27231112,-0.62139654,0.13484809,-0.42151976,0.40424556,0.4174564
r.morishita,0,1,0.746349,0.6925577,-0.13141762,-0.17010859,-1.0308496,1.2162905,-0.2439008,-2.0717318,1.1393683,-0.22253124,-1.4734237,2.3361487,0.3368562,-0.6645701,0.7743693,1.0559343,-0.32920334,-0.55453086,0.5181459,0.66835916,-1.3942881,1.8337109,-2.8208113,0.1422877,0.06577438,-0.3081727,-0.13852136,-0.20645896,0.527741,0.58006227,-0.05363138,0.085496105,0.12726378,-0.18405613,-0.153284,0.4855564,-0.16996272,0.0016066651,-0.4430197,-0.04735072,-0.18851906,-0.5769036,-0.80639344,1.4683414,0.49117646,-0.21578607,0.2502811,-0.08314587,-0.14751907,-0.047031373,0.28976884,0.25330526,-0.09908882,-0.37238008,0.2096048,-0.31594053
r.morishita,0,1,0.7629461,2.1880646,0.79881334,0.82923025,-0.22262868,-0.7230151,-0.75018656,0.2793765,-1.4477031,-1.3917992,0.20390195,0.8067448,0.5856161,-0.82043403,-0.70414203,-0.17018461,-0.31237417,0.005645424,-1.1604104,-2.498735,-0.0034595132,2.4375243,0.30866614,-0.83820474,0.29454064,0.16537309,0.03411658,0.32721773,0.16498914,-0.47129306,0.318812,0.20581013,-0.20075522,0.10274885,-0.020995438,-0.42201617,-0.2810089,0.5244646,-0.06909318,0.41000003,0.037990466,-0.5464544,0.033350408,0.42891127,-0.33236068,-0.64629966,0.61552936,-0.5268684,0.22854513,-0.13536355,0.9814956,-0.18484677,-0.5184313,0.2569766,0.742874,0.5429244
r.morishita,0,1,1.7128671,1.2112024,0.1717983,-0.6830497,-0.906737,-0.09074277,-1.0099658,0.10895173,-0.8943405,-1.777543,-1.4115583,0.5056621,0.12754533,0.9550256,-2.9092782,1.2249401,-0.35746014,1.023645,-1.0912936,1.2671642,0.29106182,-0.59294254,-0.8415904,0.45188895,0.40213376,0.31592736,-0.075049296,-0.730157,0.17140794,-0.12836042,-0.07719074,0.3985096,-0.1250176,0.011429705,-0.37924615,0.22322218,0.3869167,-0.07744575,0.271182,0.26343468,-0.32792997,-0.25219256,0.45435604,0.59674525,0.02543582,-0.17933777,0.11614344,-0.6492654,-0.80844223,0.8285728,-0.23426878,-0.13976845,-0.18286252,0.09766026,0.18854627,0.33948496
r.morishita,0,1,-0.808793,-1.508974,0.27443576,2.2430012,-1.9165535,0.074875936,0.77357805,0.05884725,-0.3505867,-0.7354466,-2.2797995,0.024555393,-0.2978667,0.7636293,-1.7165464,1.9980377,-0.49950394,0.06497826,-0.7481346,0.106600076,0.2619598,0.8753005,-0.74319065,0.072502136,0.19791906,0.0645983,-0.22705236,-0.5882663,-0.6641867,0.5746238,-0.46180373,0.25667977,-0.18272385,0.26944932,0.05680445,0.6554586,-0.35607505,0.48280498,0.064886495,0.58852255,-0.051705576,0.18446627,0.11689773,-0.7743345,0.063926764,-0.095536426,0.38637638,-0.40211353,0.031744882,0.02706812,-0.1582316,0.4081168,-0.021314755,-0.22666647,0.4297548,0.2397797
r.morishita,0,1,-1.3254753,-2.9542363,1.6679876,-1.4688597,0.19116378,-0.6380635,-0.48293167,-0.92329895,-0.9457402,0.8500389,1.1666825,1.992304,-1.7251024,-0.7903015,-0.3917072,0.14951123,1.6122296,1.2486881,-1.5454091,-0.07901263,-0.4342751,0.17590003,-1.1798881,0.2848441,-0.3704831,0.54717064,-0.0015708208,0.72625476,-0.48239034,-0.04453762,0.41931608,0.64523566,0.626482,0.319156,-0.6215215,0.2139623,0.46344298,0.70052147,0.4315785,0.9819026,-1.0343026,-0.20627634,-0.62008536,0.10153852,0.8031707,-0.41227657,-0.054616332,-0.22558367,-0.2351194,0.23704228,0.41266763,0.2919957,0.3276908,-0.32251313,0.526313,0.6385693
r.morishita,0,1,1.9437549,0.6046313,1.5336559,0.0035887808,-1.2694795,-0.3754377,-0.5621426,0.058221586,-0.04418643,-0.80577517,-0.9489592,-0.13330825,1.9156799,-0.8873166,-0.78312886,0.45630592,0.13490887,-0.87937427,-1.184153,-0.5552987,-0.2940449,1.1232466,-0.45842144,-1.7703894,0.31552666,-0.18830514,-0.1372067,-0.00692562,-0.52166766,0.36654538,0.16753106,0.3240843,0.33692968,-0.2321969,-0.29306036,0.3915652,-0.28928876,-0.6930369,0.38657838,0.5865941,-0.3572508,-0.5805459,-0.570596,0.6015149,-1.0608253,0.27858743,0.3622553,-0.77713,0.32234243,0.6648707,0.008445106,-0.94670814,0.44980317,-0.21608092,0.43512058,-0.3271311
r.morishita,0,1,-1.8484416,-1.6296748,-0.46302962,-0.15736711,-0.47776157,0.6605787,-0.35913947,1.0267696,-1.1390145,0.2598387,-0.030063525,0.80223036,2.2117546,-1.6441133,-0.73312324,0.05202274,-0.96385413,0.9367047,-0.10872561,-0.21282002,-1.8115578,-0.5998864,1.4704182,-0.059141316,-0.24166286,1.1541224,-0.61989295,-0.66633654,-0.2918226,-0.38198406,0.15242115,-0.0381509,0.03937223,0.38768405,-0.22800623,0.41293767,-0.09675618,0.052169796,-0.8472137,0.45536292,-0.27471074,-0.81960416,0.83263844,0.7246546,-1.1104859,-0.36486995,-0.2675206,0.29967716,0.5026858,0.49516356,0.17301704,0.017488755,0.8392807,0.022513017,0.33102307,1.1173431
r.morishita,0,1,0.19762424,-0.37661257,-0.41613418,-0.6892157,-1.3525696,0.77443516,-0.48618498,-0.8634012,-0.19778651,-0.9595849,-0.2129111,0.93627167,-1.1992877,0.96445185,1.3017364,-0.68081313,-0.14688656,-0.16780126,0.6300148,0.25368178,-2.3136408,0.064942285,0.23722008,-0.20452818,-0.076708615,-0.1668674,-0.104301855,-0.40666154,-0.41359374,0.7660305,0.47875404,0.29081324,-0.031304322,0.3904902,0.16553706,0.43025833,0.036608294,0.02107637,0.35459763,0.4528284,-0.19676843,0.0016375333,-1.097965,-0.061423615,0.15261579,-0.37846953,-0.14108616,-0.30955127,0.31526884,0.20000517,0.7066964,-0.18202244,-0.19687891,-0.16189778,0.53252476,0.61288035
r.morishita,0,1,2.0558085,-0.4172457,-1.1726907,-0.49132946,-0.721344,-1.709526,0.033669256,-0.07186211,0.8909263,-1.3165331,-1.1642456,0.9652987,-0.3299775,1.1939774,-2.0847223,-0.96835494,-0.9444379,1.3928488,0.6165332,1.430549,-0.58314705,0.04337831,1.0643324,0.5266185,0.6157589,-0.60632825,-0.4029652,0.22857353,-0.22074336,0.10818664,0.6387056,-0.46215895,0.27530766,-0.22685753,0.058572203,0.015017438,-0.5059087,-0.3689282,-0.049243845,-0.035210595,-0.61763227,-0.19011724,-0.06648159,0.26940405,0.38592458,-0.41256195,0.5093933,-0.12682089,0.19422323,0.1749543,0.6222445,0.36329177,-0.10405828,-0.13250136,0.835438,0.065648034
r.morishita,0,1,-0.43296194,1.3500786,0.08577314,0.5853534,-0.51435804,1.1376259,1.4859699,0.051082525,1.821372,-0.4761453,0.80702424,0.80255556,1.4746631,0.1773144,0.26111636,-0.29302087,-0.5307441,-2.323135,-0.98736346,-0.617898,-0.19821759,-1.3281827,-0.6205355,0.78373885,0.14042112,0.04277686,-0.63632435,-0.17084953,0.57866347,0.11224638,0.72984016,0.022141833,0.5282739,0.066387594,0.11132768,0.30557376,-0.13348413,0.27131888,-0.19216421,-0.1502074,0.1768902,-0.030473277,0.009099573,0.21598804,0.049212784,-0.34810132,0.79308903,-0.5685321,0.910355,-0.021065746,0.0012481585,0.0893956,0.73980373,-0.09782346,0.039926857,0.018278286
r.morishita,0,1,-1.1732998,-1.2767662,0.14697891,-1.5569197,0.16243435,0.7121303,-0.037701383,-0.7312463,0.06772874,0.5564753,-0.048141688,-0.13322496,-1.2196705,0.023923345,-1.6635696,-0.44275627,-1.1338785,-0.39252204,-1.072223,-0.3571844,-0.9565054,1.7793286,0.48401886,0.14615571,0.31697732,0.45145237,-0.2845158,-0.18375352,-0.2732644,-0.54235506,-0.06241536,0.5787034,0.34524435,0.58126986,0.39549607,-0.52051705,0.4036107,0.0335735,0.28162673,0.35038984,-0.36646247,-0.28387448,0.48079178,0.70191264,0.8200986,0.5756145,0.3615048,-0.18845707,-0.22297704,-0.34936,0.23063035,0.27125123,0.6943417,-1.006743,0.5419037,0.80668557
r.morishita,0,1,0.50925136,-1.3886979,0.2745068,-0.27986196,0.4265411,-0.8162237,0.12819363,0.42001182,-0.8873612,-2.3002484,-1.0857669,-0.63557804,0.4854223,-0.24111483,-0.9016557,0.16588497,1.2497721,1.7451035,-0.32487535,0.67911124,0.63147783,0.4024391,0.13399784,-0.93340325,0.28575116,0.6877488,0.07226737,-0.1841799,0.5763524,-0.22283521,-0.21454363,-0.8055856,0.78092325,0.08172004,-0.2885956,0.34436738,0.59308565,0.45214102,0.35070515,-0.050624907,0.040820614,0.102728665,-0.45532143,0.6354157,-0.5612581,-0.6327083,-0.40888533,-0.24285346,0.7818669,-0.36975873,0.13747342,0.19547698,0.022628367,-0.54476756,0.42130587,-0.026068524
r.morishita,0,2,-0.7588395,-0.22506022,-0.74616224,1.7995048,0.36282402,-0.6256381,0.11028812,1.519631,0.3142639,-0.73987526,-1.1921346,0.58785033,-1.1235726,-0.3785681,-1.2144239,1.2246679,0.40000293,-0.77253884,0.14362599,0.7444463,-0.79170537,-0.8121609,-0.8185112,-0.84145707,-0.17286995,-0.55420023,-0.07781906,0.5100305,-0.40441877,-0.5600476,0.009562001,0.5144465,0.95627826,0.24418293,-0.30943424,0.4159756,-0.3811781,0.35034108,-0.86071384,0.33773613,-0.9345263,-0.002497539,-0.87351954,0.85914254,-0.42971435,-0.6486644,0.17730702,-0.3423967,0.24083476,0.3889726,0.09512199,-0.26030633,0.3411563,-0.40754783,-0.06743315,0.22020105
r.morishita,0,2,0.39987746,1.1446184,0.07756251,-0.18883388,2.4658096,0.70724756,0.60265225,0.09973525,0.7131443,-0.6641531,1.1341957,-2.3668928,1.3480146,0.6039873,-1.6016867,-0.41194713,-0.09995208,-2.1513398,-0.5517421,0.59656024,-2.0802343,1.3863077,0.23365265,-0.82764673,0.81976825,-0.42502958,-0.071193226,0.0659655,0.21203479,-0.4314466,0.036288887,-0.1485771,-0.02443061,0.14938019,-0.090145424,0.1315946,-0.41426602,0.052638847,-0.063245595,-0.20883754,-0.6548587,-0.06750507,-0.28498673,-0.44651532,-0.07264366,-1.0020012,0.5773359,-1.0683016,0.1453506,-0.34228474,0.0808467,0.18201105,0.60055864,0.19323239,0.659117,1.4853054
r.morishita,0,2,0.02371765,-1.109371,0.4188746,-0.42948425,-1.6829364,-0.016020589,-0.8435342,-0.5293197,0.39895552,-1.4426544,1.3092647,-1.0966243,-1.2541914,0.1812729,-0.07718976,0.7981941,-1.3398563,1.1573305,1.0088367,-0.83100104,-1.5061412,-0.2456527,-0.1822146,-0.08187221,-0.18738547,-0.33260527,-0.09564541,0.36620393,-0.38201177,0.18565047,-0.06323306,-0.08778956,-0.5084453,0.23497346,-0.27338892,-0.18690163,-0.2508115,0.074388735,0.11101586,0.47202438,0.5162358,-0.40178263,-0.20377848,0.1523162,-0.07712556,0.12631187,0.2027415,-0.54868567,0.21288478,-0.0811175,-0.071850345,-0.37212262,0.17042561,-0.25638413,0.6710964,0.45218238
r.morishita,0,2,0.5092811,-0.22109817,0.73958355,-1.8756726,1.826825,0.31698394,-0.057522602,0.46921813,-0.026168214,-0.61658865,-0.120900944,-1.023583,0.5722542,-0.19866607,0.14899743,0.80627626,0.5782367,-0.12818576,1.8883417,0.23711427,0.53684163,1.1587738,-0.75381655,-0.32683048,0.10984978,0.44685575,-0.20839179,0.58400756,-0.68279856,-0.34220767,0.7075352,-0.5543988,0.03702897,0.46631676,0.09167868,-0.011376455,0.5304605,-0.05761181,0.34131682,-0.15349343,0.29848173,-1.0426085,-0.16078664,-0.154614,0.2656774,-0.27294135,1.1117508,-0.2122695,-0.7165949,0.32704833,0.7501544,-0.14582716,0.23629153,-0.74027425,-0.28498316,0.21572642
r.morishita,0,2,-0.37620518,1.4534695,-0.40082067,0.042265303,0.19187218,0.45610484,-0.3177538,-2.365191,-0.79107565,-3.5033534,0.8341635,0.6108382,-0.3938168,0.71153957,-1.1612643,1.3948743,-0.24780422,-0.15052137,-0.24070145,-0.5524432,0.2814109,0.40177342,-1.1661112,-0.62454873,-0.2517868,-0.21163318,-0.43245417,-0.47248983,-0.3027105,-0.0482195,0.20722026,-0.029771045,-0.18600567,0.060827453,0.0020852685,0.12322597,-0.33845568,-0.23927926,0.2040052,-0.09785025,-0.22703457,0.21426167,-0.9447907,-0.56845474,0.009179115,0.033753633,0.04018289,-0.88827646,0.62519825,0.2175413,0.5612101,0.6006163,-0.23154345,-0.44693607,0.43167552,0.7550965
r.morishita,0,2,0.6804215,-0.35068452,2.5129275,-0.06493879,0.77742356,-0.3676978,-0.45431048,-0.62293327,-2.647251,-0.05360101,0.06460698,-0.29159424,-0.614271,-0.49679247,0.568888,0.513924,0.8628617,0.3808446,-0.30332184,0.12491448,0.7127483,-0.93496853,-0.88338953,0.45202446,0.32924083,0.19096695,0.033621,0.30373785,0.48306066,-0.19692238,-0.6880111,-0.3534484,0.15940563,0.826886,0.28256732,0.28305608,0.2924171,0.06827184,0.124541886,-0.036356017,-0.4204635,-0.43514693,-0.054613635,0.16485603,-0.3468461,-0.16165707,0.4996012,-0.29060152,-0.18872656,0.3389615,-0.25892258,0.12163977,0.5425496,-0.007354453,-0.090310335,-0.13952658
