subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-0.27082872,-1.818844,-0.79128575,-0.9723032,0.11374843,-1.4000134,1.8540146,0.11834415,-0.79730034,0.3965084,-1.1476133,0.7212481,1.1716577,-1.0113466,0.24663624,-0.39587727,1.1826477,0.025732666,-0.55919737,0.029266264,-1.0816685,-0.10401221,1.822758,-0.8903529,-0.07297698,-0.13492285,-0.3337634,0.11319963,-0.29720682,-0.777957,-0.1261304,-0.065499365,-0.55584484,0.44039202,-0.7431946,0.5375207,0.044028416,0.033458006,-0.1440137,-0.04873807,0.31744644,-0.12949203,-0.28622442,0.34863394,-0.2762355,0.057206348,-0.22420695,-0.07655518,-0.755449,1.1548102,0.643198,-0.056639418,0.3771369,-0.028607257,0.5451357,0.49080938
r.morishita,0,1,0.52153367,0.22615549,-0.04548926,0.2941486,-0.26078758,-0.47689128,-0.7143339,-1.1214056,1.3643137,0.47899795,-1.1720582,-0.3906902,0.23134108,-1.9267241,0.37099612,0.71011496,0.23991421,0.31715015,-0.20040002,-0.54330647,-0.45020154,0.2047405,0.65231323,0.4313295,-0.11657928,-0.1379184,-0.756358,-0.05364091,0.23365831,-0.063889876,0.22042593,-0.44700247,-0.39126226,0.10775353,-0.5547421,0.6414885,0.15150625,-0.023119807,-0.49060115,0.1739451,0.47639206,-0.34621966,-0.6595904,0.5317141,0.05119808,-0.018689439,-0.050046533,0.5044592,-0.18406582,0.2996515,0.42633018,-0.44295126,-0.3349213,0.026810966,0.029407635,-0.041996107
r.morishita,0,1,-0.11937769,-0.07818341,-1.5456867,0.9813543,-0.89969665,-1.4626299,-0.1601241,1.8064643,-1.2044404,1.872809,1.6756502,0.19351548,-0.058819346,0.9133161,-0.5154504,0.31043077,-0.1510089,-0.64097035,-0.03946875,0.93783754,-0.08550455,-0.68944335,0.3779832,-1.5333062,0.016893066,0.14484984,0.5932398,0.24201396,-0.78488714,0.20458952,-0.33288074,-0.054834172,0.5939347,0.55529004,0.11854611,0.17449754,-0.014118195,-0.2504428,-0.32500967,0.038354874,0.009535879,0.58834666,0.2819559,0.2595227,-0.13912448,0.13135308,-0.93136466,-0.17580748,0.072274566,0.76964295,1.0135832,0.108545244,0.055492453,0.13541356,-0.14125961,-0.15038484
r.morishita,0,1,-1.5297438,-0.02916503,-1.2701231,-0.7056935,-0.55058354,0.012129724,-0.9309452,1.2504301,-0.08188795,1.9489999,0.85247445,0.42663416,1.3886397,1.0948455,1.1319762,-1.4508035,0.1207729,0.4694023,-0.19194435,-1.4594923,0.4011107,0.1504598,0.70943785,-1.3689332,-0.21514772,0.17376089,0.13160445,-0.08069825,0.38184556,0.011728369,0.063105136,-0.36031166,-0.4299533,0.15295771,-0.17508316,0.54092085,-0.2516351,0.20727071,-0.1273253,-0.4569484,0.22979781,-0.36785287,0.44794056,0.06844503,-0.45394862,-0.14375837,0.63842726,-0.18426828,0.513698,0.015566021,0.18784022,-0.16612947,0.047624514,0.24037401,0.46081254,0.83872646
r.morishita,0,1,0.68520045,0.25138527,1.5471146,0.1648219,-0.4750621,0.22645159,-0.7668469,0.30739218,0.15661573,0.76887536,1.094618,0.24718215,0.720476,-0.31875208,-1.2582493,-0.74378335,1.0142069,-0.62526953,-0.36017388,-0.90506923,0.602582,0.06687783,0.6958591,-0.9217102,0.5564243,0.110216066,0.7184171,-0.956372,-0.39628586,-0.20985663,0.12630044,-0.6091068,-0.106710225,0.17582649,0.38574407,0.19809218,0.11514384,0.581788,-0.5780376,-0.31673086,0.7366863,-0.15824512,0.013171323,0.456915,-0.41529936,-0.48750997,-0.027629644,0.08828551,-0.06421909,0.26089156,-0.6944012,0.13959575,0.31118616,0.3846136,0.2999994,0.2691859
r.morishita,0,1,0.560606,-1.8582922,0.9840365,0.61596847,0.24253678,-0.71701384,-1.1213217,0.29853868,-0.08539228,0.3962215,0.62132174,1.0653869,0.14046323,1.0588068,0.085286304,-0.3850871,0.5891631,0.2997336,0.8584089,-0.76841426,-1.1786296,0.62637746,-1.2863822,2.5538354,0.28028125,0.41377622,-0.265091,0.22255178,-0.13304141,0.072842725,-0.51657265,-0.44613698,0.295608,0.48447555,-0.2760811,0.47988135,-0.29318666,0.60211915,-0.7698647,-0.41214377,0.89680576,0.10498434,0.038411893,0.7504239,0.05413656,-0.5237967,0.453473,-0.093544334,0.21458393,-0.16657728,-0.5132579,-0.10967598,0.5176774,0.035100594,0.2502614,-0.20720121
r.morishita,0,1,-0.07840486,1.2754676,0.97702146,1.1053814,-1.7521043,-0.7357578,-0.55710596,2.1846607,0.80565053,-0.9498362,-0.42817476,0.97597086,0.260242,0.19584799,-0.06421057,-1.9993469,0.4303789,0.036071792,-1.1435657,-1.8716078,-0.41795868,0.03689812,-1.1146678,1.1303111,0.5667176,-0.051597893,-0.51797426,-0.7681612,-0.2587205,-0.40433812,-0.33710885,-0.9728557,0.1123019,-0.19354957,-0.28556758,-0.084662795,0.2610332,-0.034174487,-0.008629888,-0.087165646,-0.3996208,0.1537625,0.064930655,0.33852306,-0.64511746,-0.46571553,0.19915743,0.2445913,0.14035663,0.40364176,0.56915104,0.20977405,-0.4834542,-0.12121779,-0.6726936,0.11121759
r.morishita,0,1,-0.067474276,-0.018246872,0.6098691,-0.29852545,0.9566605,0.30093202,-0.25580275,-0.549178,0.4166151,-1.5787784,0.014261626,1.4312538,-0.15850443,0.4767626,0.17032546,0.17044654,-0.96119195,0.52616525,-0.26329458,1.8253435,2.3651795,-0.8918532,-0.52344316,0.9729945,-0.44265437,0.20328236,0.41631377,-0.093998015,0.28718412,-0.2072089,0.061948955,0.1749646,-0.17762297,0.4350464,-0.3689103,0.5607332,-0.20312774,0.08028712,0.13366425,-0.62618273,1.3490164,0.017362982,0.11391581,-0.019042537,-0.2261937,0.02239336,-0.8047004,0.5862619,0.10353901,-0.08086914,0.24623758,0.1399608,0.37298715,0.002302602,0.44648474,0.42742297
r.morishita,0,1,-0.5269979,0.879114,-1.3405284,-0.21117368,-0.8984791,0.60241723,-0.55993295,0.09433924,-1.0943177,0.054073274,0.6047855,1.0674968,-0.7035358,1.268585,-1.3512244,0.36422446,0.80936337,0.3180628,-0.33305758,-2.4051363,0.95320654,0.32752994,0.6772564,1.2101526,0.031343892,0.21340981,0.1200001,0.2135119,-0.37643352,0.31200677,-0.16294622,-0.24805337,0.08624931,0.37271792,-0.7033075,0.8801781,0.24044915,-0.18415527,-0.547631,0.3865983,0.20014858,-0.040869635,0.61030215,0.18201153,-0.32491738,0.35772043,0.8106147,0.5586754,0.5867611,-0.04325667,0.5581877,-0.44950688,0.95484865,-0.25913438,0.60521364,0.3130737
r.morishita,0,1,0.06359406,0.24279614,0.81345093,0.54999286,-1.1428027,-0.18766278,0.24060643,1.4570546,-1.7444501,0.40508327,1.6983004,0.39377323,0.7171422,2.8443346,-2.148631,-1.2383695,-1.7043705,-0.020474046,-0.78740263,0.36275375,-0.62726116,-2.1454182,-1.252143,-0.28928614,-0.040345475,-0.56194985,-0.69675577,0.048824787,-0.40202367,0.331623,-0.3561233,0.23699671,0.2712477,-0.18198489,-0.3623563,0.19177546,-0.5357947,-0.38018668,-0.52065325,-0.081234224,0.5687856,0.1209701,0.22317056,0.4590953,-0.241634,-0.62095356,0.25834394,0.5332563,0.38550282,0.29323614,0.007447824,-0.86402076,0.1693604,0.7223349,0.37921137,-0.081746526
r.morishita,0,1,1.3369808,-0.26314786,0.08068465,2.5363514,-0.73523587,-0.9875319,-1.2380357,1.6869164,-0.803969,0.60986686,-1.7635345,-0.71520466,0.23928756,0.89692366,-0.71053225,-0.07202291,0.20964327,-0.9148429,0.8240536,-1.3336221,-0.38275522,0.22519775,0.016066581,0.15700862,0.20491642,-0.45284557,-0.15489897,-0.009153962,0.15654697,0.13464215,0.20780805,0.038710237,0.2253158,-0.72193885,-0.6952468,0.57640964,0.32577166,-0.64115787,-0.34435624,-0.011789829,0.36872333,-0.38396466,0.060238317,0.8907776,0.16966355,-0.4295607,-0.5131978,0.9295985,0.16590948,0.04073359,0.45264158,0.12931457,-0.42993742,1.594084,-0.0028279275,0.09524535
r.morishita,0,1,0.6512856,1.7145258,0.61571383,1.0228506,-1.177514,-0.5375899,1.5453408,-0.79065293,0.34133664,-1.3146762,-1.7487816,1.2180661,-0.3903524,-1.8972343,1.156022,1.942645,-2.0060666,-0.33685225,2.3431604,-0.21749875,0.6517495,2.0119674,0.5670234,0.4781602,0.23687507,0.15248182,0.62662804,-0.10710479,-0.47378278,-0.36064473,-0.1019429,-0.36210504,0.20263113,0.49669608,-0.2188535,0.33995324,0.27905253,0.14198156,-0.2085548,-0.6786345,0.12929247,-0.34238264,-0.46102962,0.31397998,0.19504875,-0.38163835,-0.16581193,-0.04431431,-0.2536984,0.5601751,0.5480964,-0.56683016,-0.4953373,0.15811664,0.627941,0.008161545
r.morishita,0,1,-1.4950411,-1.1338603,-1.8802383,-0.29866102,0.42531997,1.026396,0.21873099,-0.7537849,0.65801847,-1.7548532,1.0274113,0.77649885,-0.6245921,-0.20054434,-0.7830114,-0.99825656,0.40669143,0.36746845,-0.9002075,-0.2618745,0.9383968,-1.1556213,-0.89736336,-0.7726325,-0.15725072,-0.35214794,-0.39501667,0.44091955,-0.061093852,-0.39963123,0.48463452,-0.5968901,0.7479524,0.11862238,0.4529951,-0.27939498,0.2499718,0.7230902,-0.18523398,-0.32570732,0.21706462,-0.079282925,-0.43257424,-0.49474847,-0.15120137,0.04714401,0.5270097,1.1040802,-0.291848,0.13927186,-0.44403842,-0.11006623,0.7141158,-0.14947058,-0.49117947,0.40497983
r.morishita,0,1,2.2885942,-0.24111098,-1.5670751,-0.3158372,0.54985684,-0.54673934,1.528353,2.3512774,-0.32118922,0.49614185,1.578203,0.15025713,0.30155608,-0.78315634,0.0544715,-0.61644113,-0.19964416,-0.73036104,-0.7041205,-0.0123058185,-0.13498521,-0.13331415,-0.27038437,0.37754083,0.4023357,-0.29370826,0.5435168,-0.3565794,-0.94875705,-0.30731234,-0.19117865,-0.1749146,0.17919448,0.3463995,-0.4587384,0.3722304,-0.3556411,0.39450103,-0.37798142,-0.36276835,0.64151406,0.3777398,-0.54133624,0.39081448,-0.23162562,-0.31086555,0.27489904,-0.026548862,0.669355,0.9385588,0.26781324,-0.94832397,0.20403191,-0.3253355,0.7748028,0.49609783
r.morishita,0,1,1.5468407,1.3550158,0.64750725,1.0493177,1.576278,-0.12641442,-0.9740747,0.9434627,-0.52491003,0.08771725,-1.0653905,-0.041326,0.6932403,-0.7081629,-0.64583063,-1.2030804,-0.45966417,-1.2596323,-1.0246006,0.6243491,-0.55206656,0.9560214,0.29290706,0.6498351,-1.010895,0.41694117,0.4132588,0.2511357,-0.33545262,0.04987198,0.25892463,-0.24192832,0.84620225,0.70337445,-0.37835112,0.1936732,0.7567393,0.5822179,-0.954267,-0.59345233,0.24314615,-0.04690707,0.21486565,0.5456486,-0.29985052,0.055868104,-0.0560517,0.59239405,0.12230609,0.2321043,-0.21081406,-0.20565525,0.90242344,-0.92641765,-0.10494006,0.045342393
r.morishita,0,1,-0.44957376,1.0037546,-1.1288427,1.1902763,-1.6103058,0.17870034,-0.04718378,-0.88414025,0.64351153,0.7124805,0.7317842,-0.37233764,0.069084294,1.1046035,-0.60184824,0.1974048,0.31887925,-0.9188508,-0.9908639,0.6266528,0.15021347,-1.1761292,1.4193,-0.36619377,-0.15538597,-0.90872777,-0.13440195,-0.014635173,-0.02555193,-0.45896924,-0.16419517,-0.5258385,-0.016271617,0.1181823,-0.07346088,0.8901044,-0.1343272,0.5600456,-0.25434697,0.12138343,0.7400253,-0.32089436,0.053497598,-0.36921495,-0.3828412,-0.49025977,-0.019790143,-0.28139293,0.15573289,1.0374773,0.6293913,-0.1676459,0.0789178,-0.13305101,0.04913546,0.503774
r.morishita,0,1,-0.38522583,0.1949093,-2.0727253,0.7024294,-0.2606716,0.992324,-1.3757648,-0.90320814,0.53112197,-0.123375274,0.8188512,-1.0155184,-0.44348162,0.360287,0.59366137,0.99985945,-0.055483,-0.15391603,-0.77161556,-0.85769373,-2.8578737,-0.2819777,0.53981864,-0.13662484,-0.5322426,-0.8189373,0.5766259,0.27405265,-0.046477962,-0.29049805,-0.29103976,-0.4690941,0.2580453,0.028148666,-0.055748254,1.0415375,0.6673667,-0.32078087,0.09686187,0.0749248,0.6742228,0.14584513,-0.122627035,0.06267853,-0.3592856,-0.3834741,0.771737,0.36618027,-0.48681962,0.70208895,0.5283977,-0.6541867,0.16686228,-0.40280095,0.4240686,0.5011458
r.morishita,0,1,0.61521196,0.35049474,0.20406458,-0.2854421,1.4146636,-1.1627227,1.1404781,-0.51005554,-1.4412384,1.2080139,0.855622,1.0486987,0.1857928,1.2584064,-0.8942007,-1.5427006,-0.19524512,-0.13603628,1.3977104,0.060384125,-1.0114539,0.46849167,-1.1058552,0.70821774,0.49243635,-1.0082204,-0.16202581,0.045776997,-0.25828516,0.1199448,-0.05063875,-0.51477534,0.22455287,-0.51336044,0.02518037,0.46104178,0.5870476,0.09094469,0.084056646,-0.051235594,0.34812617,-0.16948622,-0.16231894,0.64438045,0.19250724,-0.5733648,0.15965807,-0.37502557,0.15889046,-0.43216524,0.08601129,-0.052822307,-0.25306708,-0.13475762,-0.1937348,0.7659343
r.morishita,0,1,0.56342965,0.59265393,-1.6759969,-0.097007155,-0.34835553,0.5587317,-0.0019330606,-0.71723294,0.45561892,-0.287143,-0.77699107,0.40532985,0.33908087,-0.9190855,-1.7287639,-1.2377409,-0.04573235,-0.9628347,0.97282356,1.0765992,-0.3014199,0.95093185,1.0248387,-0.43307456,-0.12151019,-0.19462666,0.17717762,0.21207587,-0.32370192,0.41402552,-0.3785136,-0.15427756,-0.12173042,0.115106195,-0.5097445,0.98513687,0.6571358,-0.31337783,-0.07320969,-0.43512166,0.5782715,-0.82550955,0.14450736,0.20855136,-0.32205176,-0.4277965,0.14287135,-0.6412745,0.10542581,0.057558224,0.3948309,0.03511958,-0.035826825,-0.20112453,0.35226005,-0.9616112
r.morishita,0,1,1.1153176,-0.14262322,-2.3132803,0.17393717,1.4597826,-0.25243124,-2.1246543,2.0425913,0.7849057,1.1935446,0.08712751,1.4500625,1.4677625,-0.38472325,-0.90747595,0.44285583,0.13740362,0.632461,-0.16215505,-0.43463898,0.7368528,-0.8790563,-1.4965222,-0.16980945,-0.8070645,-0.2632175,0.66900015,-0.34639835,0.2779176,0.3874535,-0.53345364,-0.6209769,-0.22521327,0.4495874,-0.2811061,0.76830745,0.059576824,-0.1909279,-0.1878754,0.047534242,0.5430419,-0.56383586,-0.23787597,0.7467958,0.2872726,0.69632894,0.7943716,0.20137395,-0.1378444,-0.3474174,-0.20868528,-0.28631747,0.18294047,-0.4751463,-0.26514357,-0.17143705
r.morishita,0,1,1.1223643,1.6725703,-0.8529704,0.6082254,-0.15292335,-0.61985636,0.21661092,-1.2872657,-0.72639674,1.0636357,1.8013015,0.83076245,-0.49495587,0.75431585,2.020941,-0.28092715,-1.4696363,-1.5731586,-0.3184388,-1.249875,0.57275593,-0.89531374,0.87209404,0.24686027,0.9314409,-0.395312,0.108121276,0.00054395944,0.12962702,0.13988593,0.18171942,0.1334213,0.1599159,-0.09612386,-0.27105454,1.0882504,-0.37715298,0.09839608,-0.5772074,-0.43221596,-0.24897444,0.13302243,-0.1898556,0.09616232,-0.88957244,0.14923307,0.72410244,0.07359061,0.2087888,-0.022984594,-0.2808701,-0.07378885,0.39003876,0.3684587,-0.16677913,0.04450726
r.morishita,0,1,-1.795952,-1.0034788,1.9356668,1.0997367,-0.33800203,-1.5123286,0.48010704,0.4828253,-0.082806565,-0.30023062,-1.1267141,-0.016135328,-0.5842279,-0.4909649,-0.8616546,0.09752419,0.7417577,1.0092597,1.1792158,0.47255814,0.9090645,0.9349864,0.528737,0.56024253,0.3836701,-0.11834871,0.35165238,0.40485594,-0.38253498,0.41034544,-0.13968657,0.032788098,0.28266028,-0.5498884,-0.58108425,0.07539594,0.5821582,0.042414762,-0.30702072,-0.33409527,0.17635107,0.046534047,0.28408128,-0.03679812,-1.0370224,-0.43988347,0.30591148,0.13224345,-0.14504203,-0.47404656,0.20302826,-0.30296803,-0.48867822,-0.19796,0.5186969,0.72041917
r.morishita,0,1,0.2963817,0.9471019,-0.010120586,1.0218775,0.092902355,0.53855073,0.81229365,-1.4365262,-0.3304384,1.2543185,0.8323873,0.14355677,0.8665595,-0.21434546,0.6892547,-2.077423,0.41631597,-1.0666865,-0.05690945,0.81882393,-0.8909875,0.5491027,0.4940657,0.29750583,0.6137534,-0.5292741,-0.17232871,-0.98579526,-0.4326497,0.1050253,0.27451807,-0.16684608,-0.2890412,0.0066521615,0.20098516,0.46878445,0.5463457,0.46408272,-0.33138674,-0.02023846,-0.50100076,0.16423742,-0.85360307,-0.1677859,0.05182053,-0.35769868,0.24301265,0.1699675,0.45246738,0.20801109,0.8371239,0.2081174,0.16274211,-0.025036126,-0.13959163,-0.111850314
r.morishita,0,1,-1.7040391,0.267581,-2.0847533,0.5627944,0.2581979,-0.18161403,-1.097783,0.48461092,-0.09497467,0.54610854,-2.2914038,0.30678356,-0.21440269,-0.023581311,-0.5496427,0.416108,0.35338125,-0.27964672,-0.16078526,2.3515794,1.0973463,0.47570026,-0.13356438,-2.0553832,0.31046146,-0.16443628,0.38282526,-0.28531298,0.03725397,-0.13009618,0.4458395,-0.19484013,-0.41286093,0.46572733,-0.21654263,0.56979215,0.10080898,0.61006445,-0.6187229,-0.008026674,0.53110874,-0.93153095,-0.068194956,-0.030741975,-0.37187773,-1.1461053,0.28717044,0.105671406,0.011148229,0.5003129,-0.46683946,0.7600213,0.22838336,0.34184572,0.1578407,-0.23857585
r.morishita,0,1,1.0887983,-0.843372,0.5520351,0.06650366,0.8774699,-0.2079368,-0.81894624,-0.46793646,1.5196643,-1.4686805,1.0072005,-1.3707474,1.2110089,1.8205571,0.80965954,-0.89780164,-0.93396163,0.18654853,1.187331,-0.82824975,1.5567429,0.13938086,1.0975665,-0.13646781,0.651819,-0.51712406,0.12205892,0.13591497,0.8585492,-0.06783846,-0.32319772,0.9799193,0.83479905,0.32462776,-0.103967935,-0.10112682,-0.07481584,0.35327095,0.47868907,-0.000970155,0.27813983,0.40274787,0.4080336,0.008501306,0.5848787,-0.04174336,0.16834733,0.08902355,0.11375965,-0.27879316,-0.40848246,-0.31391257,0.062131427,0.5748848,0.46185893,0.41823587
r.morishita,0,1,-2.750585,0.23431751,1.0367279,0.76684487,1.0519984,-0.86402243,1.1864715,1.3649051,-0.8496537,-1.3773246,-0.6618256,-0.8843752,-0.30465862,0.7903353,-0.7920065,0.5494239,-0.8505431,-0.47701186,-0.580653,-0.2346564,0.6811299,0.6066384,0.9262094,-0.2017132,0.6922414,0.12604511,0.5933428,0.011728825,0.07346213,-0.1304225,-0.0719079,0.23615637,0.25313926,0.18608911,-0.033216953,0.24133316,0.57215047,0.28994817,-0.9200531,-0.26840815,0.13381594,0.19114855,0.7406979,-0.104795456,-0.57478034,-0.3405431,0.7978914,0.8527752,-0.22453272,-0.36230063,0.73487544,-0.84502494,1.0581993,0.040323853,0.055260465,0.19350249
r.morishita,0,1,-1.1859202,1.1132957,-0.60815114,1.8084708,1.509582,-0.74634075,-2.43985,-0.83991516,-0.2724831,-1.7222247,2.4431808,-0.28154755,0.8670794,-1.5625498,-1.8567488,0.035691015,0.71584785,0.026275799,-0.6480061,0.9911844,1.8172498,-0.3726426,-1.183742,-1.6922579,0.13733059,-0.23755631,0.25251362,-0.48168373,0.054832965,0.33194,-0.790908,-0.67964745,0.26529554,0.78856087,-0.6878662,0.52269393,-0.24471125,-0.01724492,-0.111733794,-0.5600115,0.55701566,0.2522153,0.31167465,-0.40027708,-0.41598558,0.3218362,0.586812,0.29459244,-0.33641556,0.38918322,0.045331568,-0.06447601,-0.35100475,0.3471279,-0.022353172,0.58243227
r.morishita,0,1,-2.9059517,-0.57547975,0.47648364,0.86573213,-1.1413332,1.5121064,-1.4697337,-0.4773384,0.3460492,-1.6383464,0.14065003,1.1128017,0.9101017,0.35682505,2.3974628,-0.75710714,0.069443226,0.71987456,0.2613564,0.95797545,-0.060550667,0.61981356,0.14817251,-1.3315336,-0.04404515,0.28659645,-0.45452362,-0.4535193,-0.1719589,0.16324234,0.43384135,-1.1364722,0.4857657,0.100590736,0.11488381,0.32362407,0.35618243,0.3096335,-0.17702752,-0.26403958,0.46912655,-0.45977333,0.12705329,0.11717516,0.47456884,-0.21643814,0.22927907,-0.26242304,0.12490681,-0.3792938,0.5445356,-0.07953913,-0.06867536,0.008491144,0.18238764,-0.020788796
r.morishita,0,1,-0.20582211,0.021241307,0.14290579,0.74956375,1.1859545,-0.321495,-0.4494847,-0.15630093,-1.7226205,-0.79468673,-0.5015832,0.22067946,-0.35636875,-0.4897022,2.674058,1.094929,-0.6747412,0.60245097,1.9911369,2.2530582,0.31076878,-0.25045055,-0.54739904,-0.3234592,0.31653404,-0.17397258,-0.46252304,-0.17850105,-0.1326741,-0.5732178,-0.2837897,-0.18199086,-0.21979386,0.46389014,-0.33124796,0.06284326,0.8015683,-0.9534888,-0.11877492,0.2793403,0.50857913,-0.89182746,0.007137805,0.5354115,-0.5593205,0.08519007,0.5440591,0.6884361,0.5134541,-0.025102198,-0.0103440285,0.024694622,0.12769327,0.41176826,0.35174024,0.5055463
r.morishita,0,1,-0.7307155,-1.5280024,-1.2181447,1.0586444,1.4978358,1.1494328,-0.72507733,-0.39612314,1.5271285,-0.30720893,-1.0068561,-1.8732009,-0.5617758,-1.0426039,-1.06727,0.5537763,-0.9017826,0.6364222,-0.3856476,0.59614545,-0.95579654,1.9262556,-1.844651,0.13221574,-0.2978108,0.09737982,0.18518221,-0.28056008,-0.0380773,0.22513297,-0.5320032,-1.0359571,-0.13761511,0.5482033,-0.28626558,0.8989676,0.16693743,-0.9647576,-0.48136434,0.10540822,0.2970791,0.14371501,-0.21767935,-0.002341941,0.32029247,-0.150036,0.19969444,0.23091498,-0.06300405,-0.42353392,0.8100157,-0.17414092,-0.38291883,-0.118430555,0.40051138,0.46942818
r.morishita,0,2,0.8963292,0.67218983,-1.4627447,0.08804512,-0.90384483,-0.56336164,-0.49512148,0.72326076,0.17153803,-1.5308298,-0.10826569,0.03970343,0.59818554,-0.91817945,0.4262959,-1.3366727,-0.035082623,0.5405779,2.4235442,1.6336356,-0.9162595,-0.49091294,-1.3551601,0.9926548,0.09638701,-0.34104028,0.38079822,-0.4645196,-0.6955553,0.36770794,0.063726425,-1.0874051,0.22668447,-0.123541474,0.089343965,0.5654856,0.45489198,-0.19056123,-0.07063775,0.14604503,0.5430398,0.250123,0.4697194,0.5800735,-0.516025,-0.6617391,-0.15475002,0.5818697,-0.10947828,-0.19734731,0.22709997,-0.4328215,-0.39605764,0.59241056,0.29267567,-0.31838605
r.morishita,0,2,-0.5851699,-0.53664815,-0.3351568,0.1698229,0.11626698,1.6733056,0.2334458,2.178861,-0.85346544,0.46414846,-0.073399425,-0.030004963,-0.7666892,-0.8398263,-0.2000801,0.09426791,-0.82971644,-0.9150406,-0.4983606,-1.5067517,0.017336704,2.055378,-0.46809885,0.68626165,0.13640374,-0.6090084,0.35116082,-0.40444618,0.05077535,0.14107159,-0.8330874,-0.48344165,0.54730976,0.47533494,-0.4627514,0.3527428,0.010166839,0.10318793,-0.14663237,-0.14972712,0.4894593,-0.15847863,-0.38128567,-0.2359336,-0.15247335,-0.37429982,0.62421465,0.84464,0.20095739,0.13548413,0.07494737,0.3513195,0.5239328,-0.120763704,0.47888654,0.038517054
r.morishita,0,2,1.4757338,1.620316,-0.34039402,2.7633758,-0.20600995,0.1970363,0.9401516,0.3866879,1.359017,0.10042705,-1.3496792,1.4416001,-1.058591,-0.34153694,-0.20943654,1.2157733,-0.33916786,-0.56586456,1.468838,0.16774145,0.38325804,1.3115454,-0.33478576,-1.1065702,0.1624156,-0.20855257,-0.23022673,0.15258102,0.0948661,0.4545476,0.02418939,0.21512824,-0.32087004,0.8699109,-0.20838228,0.12364143,-0.30434415,0.5745737,-0.9386475,0.17400861,0.20888959,-0.40583163,-0.24751574,0.23218337,0.1242207,-0.7536232,0.614514,0.14443943,-0.0018418357,0.3888815,0.21230265,-0.64508325,-0.46337712,-0.24421689,0.40017778,-0.60476637
r.morishita,0,2,0.16948283,-0.08348659,0.60370696,-0.14299202,-1.0907047,0.041531507,1.1081678,-0.47491887,-0.40525493,1.7454069,0.0668644,-0.045461237,-1.1615726,-0.5380342,-0.12615201,-2.628435,-1.6107529,-0.004556969,-1.038898,-1.3234488,-0.060255043,0.55117285,-0.669294,0.13084488,0.268752,0.23243779,-0.048781455,0.26381776,0.10139942,0.10659214,0.48257634,-0.23518123,0.23212102,-0.014023215,-0.41339624,-0.061938554,0.16806468,0.6245792,-0.5316498,0.012895048,0.3758664,0.0034993514,-0.4336413,0.23155531,-0.046114363,0.26281288,0.571365,0.0643585,0.2904408,0.081471965,0.08540824,-0.48114663,-0.19909604,-0.5223577,-0.15916717,-0.17339754
r.morishita,0,2,0.7073107,-0.04120975,0.22495954,0.03148161,-0.782128,0.8450457,-1.6128552,-0.10994644,-1.1316361,-0.25256386,-0.85681117,-1.6164293,1.7210085,0.56958586,-0.24344063,-0.7941849,0.15535405,-0.47205293,-1.3989865,0.32941082,-0.088761576,0.35523584,-0.315951,2.4553545,0.34351313,-0.5416964,0.05958824,0.30900913,-0.35952598,-0.36727268,-0.69459474,-0.8612015,-0.40100446,0.234003,-0.60095006,-0.25269496,-0.14416805,0.118925944,-0.31355774,0.52151716,0.2913866,-0.48812315,-0.7616075,0.2803195,0.38704753,0.20480472,0.39783752,0.2545719,0.43244156,-0.38440225,0.055815123,-0.18540351,-0.810495,0.22483379,-0.22524798,0.23456568
r.morishita,0,2,0.037688166,-1.5791595,0.9876499,-0.07891708,-0.68909675,-1.1077926,-1.5675677,-0.21477553,-0.47537783,-0.017515972,0.83559006,1.247459,-0.98973846,0.7938762,-1.026205,1.2108617,1.021486,0.060770363,0.5238287,0.40505314,2.3560162,0.736653,-1.3049681,-0.70558316,-0.14628276,-0.39893606,0.04211635,0.3801346,-0.04244545,0.105043806,0.29873946,-0.095164314,0.19273227,-0.21160524,-0.78833884,0.20191918,-0.06501609,0.044792674,-0.25964522,-0.35074377,0.41455618,-0.39645198,0.26221433,0.7708703,-0.29769397,0.35303774,0.5446853,-0.51130414,0.13452247,-0.2663557,0.6482147,0.21486145,0.08351622,-0.26615873,-0.43714756,-0.26728106
