subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,-0.04812295,-1.498119,-1.3163732,-0.24397534,0.9124154,-0.81807935,0.72723603,-0.8096429,-1.4448704,-0.22708458,0.14875025,0.1265299,0.9043331,2.5394278,-1.0795145,0.92603153,-1.6511059,0.6790074,0.66980004,-0.7197781,-0.03656879,0.22696358,-0.27054793,0.24373296,-0.22762805,-0.119120166,0.20747736,0.1500655,0.3322869,0.8135551,0.788185,-0.39454365,1.0121413,-0.5140667,1.0406522,0.5493299,0.5455298,-0.18856288,-0.7041625,-0.37060606,-0.22298393,0.12554863,-0.2618339,-0.37111533,-0.7208511,-1.0044065,0.41119587,-0.4467486,0.5695518,-0.0075669214,0.64083576,0.5750911,-0.5141323,0.5476662,0.5775904,0.48668563
h.nakamura,1,0,1.3314716,-1.0348724,1.2338684,-1.6316062,0.49850714,0.56190836,1.5613259,-1.0789418,0.21777105,1.0705687,-0.764206,-0.8753134,-0.95974636,0.43938947,-0.6534426,-1.5128882,-0.767169,-1.0888841,-0.43191642,-0.7329645,-0.24794668,-0.14058739,-0.10672104,0.5685621,0.19430424,-1.1715393,0.30421346,-0.09327566,0.26999936,0.45841378,-0.98640764,0.737597,-0.046610937,0.2104722,0.31637836,0.2732887,0.22734576,-0.7642262,0.060185973,-0.05326449,1.4665955,-0.3983853,-0.59852916,0.13481876,-0.10761359,0.4541526,-0.26359937,-0.014492258,-0.8392551,-0.16181248,-0.75983393,0.54686004,-0.400293,-0.036342517,-1.1587902,-0.793294
h.nakamura,1,0,1.0672505,-1.668547,-0.5905458,-0.76693535,-0.9115844,0.6410451,-0.498797,-0.905334,-1.5469027,-0.6075709,-0.7248085,0.25760686,1.0761594,0.59020406,-0.5446243,-1.1216133,-0.3305099,0.66376084,0.06313908,1.1663291,-0.4353151,-0.6475517,-0.4226569,-1.4420247,0.47794905,-0.36762178,-0.64995223,-0.09533223,-0.16584544,-0.021948695,-0.028574795,-0.528064,0.6008993,0.95203054,-0.2242741,0.4350332,-0.87696826,-0.014367208,0.47419268,0.8215349,0.27806637,0.936809,0.49214754,0.56683636,0.077350885,-0.035416234,0.10864098,0.1927706,-0.50905514,-0.6224682,-0.15970932,0.34466583,-0.09933665,-0.99010175,0.010302555,-0.47669542
h.nakamura,1,0,1.5961037,-0.86756593,-2.1572146,1.1938533,-1.1944702,1.3758466,-1.1134862,0.19377998,-0.5931532,-0.4148353,0.49882662,-0.07308102,0.31982014,-1.1436814,0.5433547,-1.2418817,-0.32203177,-2.4917996,0.18944052,-1.6603729,0.5061344,-0.767708,0.76891166,-0.106574036,0.39965975,0.10539862,0.22868785,0.8193728,0.7649927,0.70270634,-0.047081918,-0.21287271,-0.20651612,-0.6580576,-0.3015403,0.14618841,-0.28749204,-0.692949,-0.13394985,-0.25103033,-0.6105115,0.013025656,-0.12090737,-0.893554,0.33323154,0.29664272,0.2508237,-0.020660132,0.7663553,1.0223187,-0.43239164,-1.2388936,-0.71668315,1.1104364,-0.27294093,0.14961855
h.nakamura,1,0,-0.13071665,0.49023262,0.0031085014,0.50501996,-1.8373697,0.6123578,-0.30683485,0.90967196,-0.3702472,-0.0004915893,-0.4819405,0.24297853,0.71827567,-1.5993298,-1.6108165,-0.94160724,1.2122943,-0.5235058,0.8435827,1.3722403,-0.62365335,0.338977,-0.35336947,0.54538715,-0.32266796,-0.6454758,-0.4525374,0.33035177,0.19520643,-1.0422637,0.26445466,1.3094183,-0.04895301,0.57211393,0.5453217,0.093743205,0.66647977,-0.014554441,-0.37474477,0.5649749,0.12653074,0.28507438,0.4211493,-0.19909395,0.014676124,-1.2610016,-1.7155155,-0.6914221,0.83740616,0.23970051,-0.13920419,-0.45972613,-0.4905641,0.024531253,0.39933646,0.13316807
h.nakamura,1,0,0.83853406,-0.16568604,0.55154306,-1.5276586,-1.5834181,-0.23236537,-1.6909223,-1.5126895,0.4025926,-1.3923905,-0.31279555,-0.56890875,-0.95332414,0.772594,-0.56781006,-1.252953,1.0299605,1.6702168,-0.20382053,1.1217678,-0.8012647,1.3900739,0.53727883,0.13755776,1.0250242,0.5015398,-0.5492918,0.5094616,-0.7334853,-0.31376272,-0.5066174,0.5707754,0.78974354,-0.4794932,-0.7114878,-0.2579076,-0.009579804,-0.44803518,-0.5177886,-0.08380606,-0.79415005,0.4481504,-0.89377165,0.06943646,0.14735542,-0.3460359,0.5018394,-0.8688638,-0.75883436,-0.5448981,0.016560365,1.6496763,-0.57429814,0.040564828,1.4145275,-0.26271397
h.nakamura,1,0,-0.8640024,-0.018199116,-1.5006148,0.23987426,-0.9940416,-0.71598095,-0.4343175,-0.19843656,-1.2574786,0.310424,-1.1923909,-0.4198571,1.9271005,0.42900038,0.33205545,1.012419,-0.20141211,1.6226068,-1.3439028,0.40265962,-0.54802644,-1.0751483,-0.017421931,0.81715685,0.76357114,0.53671527,0.5669006,-0.391703,-0.11959571,1.1330569,0.16978806,0.07496992,-0.64815027,0.43193597,-0.5904559,-0.2809356,0.5273391,0.139318,-0.008248031,-0.6023113,1.4794378,1.684725,0.77378976,-0.08499634,0.44614986,0.4758603,-1.146462,-0.17178337,1.4091918,0.24327908,0.8682187,-1.1470504,-0.40494078,0.2101494,0.34273243,-0.25228542
h.nakamura,1,0,-0.20526063,0.12430149,-0.7111,-0.75222945,1.6981353,-2.0210161,1.6179656,-0.454335,-0.11686695,-0.6103656,1.0984722,-0.48631257,1.6906614,0.91416067,-0.79508173,1.4349211,-0.16737847,-0.2879585,-1.3221918,0.84043103,-1.7103307,-0.9418936,-0.5321237,0.68754745,-0.386173,0.43642294,0.19309157,0.18272069,0.21562837,-0.29206792,-0.30075818,0.5166857,0.48754063,-0.86374974,-0.71667325,0.19259067,0.2790242,-0.08924087,0.5399652,0.15591468,0.2815727,-0.8033194,-0.44546846,0.14347523,-1.0177753,0.25508857,0.8676013,-0.3136773,0.27478555,0.13101658,0.105978295,-0.65061885,0.17168781,-0.6811776,0.29697484,-0.074780755
h.nakamura,1,0,0.15331315,-0.17463014,0.2197074,-0.6787331,0.42049217,0.6597918,0.25996646,0.3653489,-0.49053574,-0.44223493,-0.20118955,0.10676445,0.036067978,0.39876372,-1.7659867,0.62220764,0.37732995,2.159137,-2.2458525,0.29915383,-0.6408075,-1.7437611,-0.064504266,0.118312865,-0.01608798,-0.18858525,1.1511333,0.15195361,-0.36657527,-0.406562,-0.01016964,0.018062316,-0.49085772,-1.005119,-0.1958243,-0.6755879,-0.43555462,-0.2915332,0.48111522,0.36651272,-0.13536769,-0.50610703,0.10251045,0.6270263,0.13330564,-0.1667743,-0.9037284,0.42223212,-0.19589487,-0.45938882,-0.46306607,-0.26047358,0.8184624,0.3644138,0.42215496,-0.17481157
h.nakamura,1,0,0.7957548,1.4065043,-0.09769263,-0.39416623,0.12366611,1.6290826,0.44996166,-0.086511455,2.185414,0.21351191,0.7514397,2.992533,-1.407178,-0.12829165,-0.31935441,0.020040564,1.1182406,-0.5845547,0.90750796,-0.19188896,-3.1352966,-0.33542883,1.7945449,0.3492782,-0.061178535,0.05318737,-0.08169499,-0.46964034,0.06227883,-0.38441175,0.6975572,-0.31785387,0.59402215,-0.8823658,-0.16189395,0.09632696,0.28553715,0.26846296,-0.21566917,-0.6914892,0.7569133,0.46155956,0.21577641,0.55090225,-0.20739983,0.6051614,-0.34854394,0.74113953,0.14284065,0.0287389,0.5535946,-0.9596756,0.44892752,0.40034288,-0.36437172,-0.6487672
h.nakamura,1,0,0.19685239,-0.7625493,1.0695193,0.4198827,2.3319154,0.7539934,1.232586,-0.3638621,1.1410835,0.22990698,1.5523158,-1.006331,-2.0419493,0.3696803,-1.3878121,-0.20932637,0.3765257,0.16613665,-1.6382626,-0.8417788,-0.5512281,-0.5297459,-0.53469723,-0.42602554,-0.37404826,0.36956602,0.24879685,0.2605167,0.34987897,-0.12789997,-0.54414326,0.24006349,-0.83042085,-0.9451443,0.20459032,0.4556166,1.3694801,-0.34110904,0.28154048,-0.39627048,-0.59508437,0.37313697,0.38411948,-0.2571434,-0.19823135,-0.019504467,0.084865786,-0.28963637,0.017062794,0.61403733,-1.0563155,-0.66401863,0.14669026,-0.9273883,-0.6028906,0.074332714
h.nakamura,1,0,1.3762602,0.13959396,-0.5166371,0.021208212,-0.6876154,1.5046103,-0.5937846,0.21187693,-1.1191103,2.4244058,-0.5255136,0.4063478,-1.0899031,1.0504316,0.54880005,-0.3041234,-0.40501282,-0.6010539,0.091913685,1.3154272,-0.3206536,-1.018131,-0.41148517,-0.048812166,0.20963532,-0.16396396,1.239223,-0.5439764,-0.40412793,0.5772783,0.6182914,0.3803974,0.7411178,0.48997238,-0.6117687,-0.13233721,0.2545881,-0.72833425,-0.98557204,-0.49846607,0.8397894,-0.5707142,-1.5311152,-0.13657945,-0.43422186,0.58059907,0.4993289,0.7363602,0.9926423,-0.33424696,-0.3038122,0.43759197,0.37287325,0.30638236,-0.06278681,-0.6552803
h.nakamura,1,0,1.1348231,1.4588513,-0.4982654,0.72115797,0.6734032,-0.31833225,-0.4841716,1.794115,-1.3676171,1.1268713,1.7931061,0.121971205,0.9596138,0.8358214,1.1143801,1.8845668,0.26673275,-0.5951312,0.7519045,-0.67969114,-0.17424257,0.11259231,-0.20998594,0.43994445,-0.0676066,-0.53186864,-0.5035732,-0.095931984,0.17964539,-0.8194469,0.6626618,-0.3058063,-0.3405795,-0.7390792,0.3270395,-1.2867725,-0.038814567,-0.8432839,-0.27746814,0.4017074,-0.1267983,-0.28861928,-0.06052988,0.4352849,0.4988089,0.17180793,0.38032684,-0.5139946,0.4344381,-1.125071,0.5973196,0.9565433,-0.42126375,-0.33963573,0.471157,-0.09203005
h.nakamura,1,0,-1.4862626,-0.88794994,0.53859615,0.99534506,0.47819918,0.31044853,0.82413274,0.47478515,0.4012432,-0.01184395,-0.27617216,-1.511931,0.8882854,0.62081933,-1.0683768,-1.3849361,0.46940875,-0.14342394,1.4595982,-0.46036658,-0.86956066,0.40819547,-0.19009915,-1.0317166,0.595416,0.8348645,-0.6642764,0.65878606,0.15782793,0.8350093,0.34916538,0.37423852,0.8261696,-0.20548898,1.1268411,-0.3839626,0.0035833828,-0.7809032,0.26632142,-0.59765315,0.054470826,-0.74356574,0.42199257,0.46137345,-0.23271263,0.14750248,0.08039839,0.21049649,0.42318472,0.0981527,-0.000777252,0.27048603,-0.33533493,0.4542626,0.12843058,-0.33429325
h.nakamura,1,0,1.8655088,0.9770252,-1.1135172,-1.6645815,0.95353466,0.20146944,-0.7218652,1.6922607,-1.2594321,-0.8231575,-1.0629772,-0.62903476,0.27093494,-1.2545409,-2.098471,1.2555777,-0.56611997,-1.3461777,-1.5939062,-1.5046959,-0.44504577,2.3712122,-0.34568518,0.7415215,0.95926875,0.35975975,0.95585954,-0.38832557,-0.83438,-0.65340275,-0.84526694,0.6907036,-0.16015911,-0.48242882,0.5209228,0.30814093,0.11821988,-0.63870215,-0.1880854,0.322605,0.5707514,0.300839,0.9122257,0.3672316,-0.0063064843,-0.20277438,0.05362737,0.0019944906,-0.9970822,-1.0242754,-0.14712478,-1.3785356,0.17191401,-0.81121427,0.23920137,-0.61599594
h.nakamura,1,0,0.20488003,-0.27704468,-1.6360596,-0.029776387,0.15388256,0.9087733,-0.9759095,0.98946995,0.92110264,0.98791516,-0.5372705,-1.6432763,0.4499691,1.8774838,-0.98121464,-0.2790341,0.10087415,1.2115328,0.14245999,-0.7467315,1.1665944,0.019057661,1.4629214,0.7810279,-0.12389484,0.03381143,1.4177339,0.09224552,0.37337923,-0.6901163,-0.19679812,-0.16354036,-0.71830213,-0.15355113,-0.30305773,0.8038511,0.005733598,-0.09057453,-0.12890817,0.08544181,-0.45229706,0.034595862,0.6612962,-0.15890135,1.2168975,-0.11706513,0.76569736,0.68988425,-0.14770296,-0.94808036,-0.03672588,0.021190185,0.9498309,1.2481517,0.051071867,0.61185765
h.nakamura,1,0,0.9122119,-0.57270664,-0.42442456,-0.2108961,1.6595304,0.119412035,0.9460393,-1.1671244,1.0801526,1.0378615,0.6724863,-0.3909011,-0.28012502,-1.3595119,-0.80062246,2.2667499,1.3241665,-1.9309396,1.2125204,0.9766026,-0.5030446,-1.9181219,0.47558624,-1.8184595,-0.09587994,-0.7006571,0.33603057,-0.6327517,-0.2014961,0.9518386,0.93877184,-0.15196708,-0.80930084,0.44100317,0.9997577,0.25547025,-0.85693204,0.7514863,0.09214385,-0.5342454,0.40619916,0.46882433,-0.24297568,-0.58128256,0.7435621,0.78538686,0.43332583,1.0714235,-0.5873591,0.64217037,-0.75188947,0.7200286,-0.5587718,0.25127077,0.1611845,-0.5312938
h.nakamura,1,0,-0.090517506,0.09702264,-0.49252823,-2.6693861,-2.0493581,-0.3409443,1.1465024,-1.1961049,0.27433676,-0.11999894,0.91013193,-0.6852473,0.66119885,-1.8052088,-1.188133,1.093323,0.15253182,-0.86975896,2.3349662,-0.10420442,0.7706359,-0.27633888,-1.509346,-0.65830034,0.9928852,-0.9120704,0.06803495,-0.036329675,-0.35083765,0.5769834,0.53845966,-0.06459846,-0.4099205,0.76087666,-0.43733233,-0.65858585,-0.069865085,-0.4195757,0.26669616,0.32391948,-0.257163,-0.55715686,0.47353697,0.5163348,-0.6217853,0.0053529833,0.7592335,0.9444905,-0.45235983,-0.32508296,1.3380252,-0.17732823,0.12892638,0.98843384,-1.2502415,0.20422201
h.nakamura,1,0,0.36492893,-2.150465,-1.2505937,0.23356266,-0.45193154,0.36513373,-0.001745984,-0.721815,-0.08046129,0.53991675,-1.1511801,-0.15917209,-0.076728314,-0.7093016,-0.27870712,0.044245128,1.794317,-1.4076473,-0.65712,-0.55744493,1.5090553,-1.7909344,-1.3019878,-0.41177094,0.13008478,-0.6357565,-0.32533956,-0.43151295,0.30780184,0.9026657,0.44239476,0.0754669,0.24682353,-1.1485506,0.71219784,0.39721748,0.7567834,-0.33608478,-0.41664982,0.34179658,0.26221335,-1.2328725,-0.56336725,0.4454516,0.07602766,-0.5663312,0.3174167,-0.40646344,-1.0194535,0.79488546,-0.18198593,-0.35581297,-0.27960488,-0.92785513,0.46102923,0.0025187768
h.nakamura,1,0,1.0781708,0.24049738,0.5646294,1.2422794,-0.90092325,-0.42874163,2.063359,-1.672318,0.94839394,-0.20494807,-0.25232485,0.46811175,2.4058955,-0.26497227,-1.4679937,-1.4144592,0.85473317,1.2268975,-2.3244562,0.28394556,-1.7702758,1.8325108,0.9476957,0.8192514,-0.16931854,-0.39617887,-0.44744018,0.19720142,0.23824331,-0.6394272,0.29811442,0.47443125,-0.056389928,-0.8555079,-0.29309252,0.44414422,-0.30477268,-0.473145,-0.43642318,-0.54407394,0.3528072,-0.5835737,-0.35155708,0.28386804,0.061482996,-0.9144164,-0.12816282,1.1183329,1.098797,-0.3589092,-0.35899928,0.97951347,-0.8948361,1.0942297,-0.08905914,-0.5909607
h.nakamura,1,0,-0.9625578,-1.0013416,-0.9184375,-0.6372119,-0.7795596,0.7898951,-0.17405218,-1.6873127,1.2219545,-1.3894111,0.92466414,0.8520092,-0.21486792,0.21256597,1.0562923,-0.6339896,0.15626723,-0.8689673,0.80395174,-1.06404,1.5423381,-0.6562726,1.6327204,-2.0076132,0.45850673,-0.8313856,0.11507915,-0.5602515,0.6573045,0.028226092,-0.26905668,0.2680787,0.075548604,-0.22949955,0.24965236,-0.45036855,-0.10925762,0.43717945,0.39696845,0.6045026,-0.48395756,-0.29553303,-0.40004596,0.12039538,0.093636185,0.9993498,-0.57043576,-0.022987083,-1.0173014,-0.13896695,0.2163647,-0.22736508,0.76321465,-0.45919594,-0.43213657,0.030399922
h.nakamura,1,0,0.016365387,0.29559007,-1.2032697,0.954617,1.6012169,-0.8910015,0.14444813,0.4915903,0.109761104,-1.1131576,0.27270162,0.6193518,1.2545633,-0.87068,-0.59101224,0.572891,-1.3092422,-1.3487592,-0.37954223,-1.0489161,0.31675124,-1.1505527,-0.96718657,-0.33901578,0.36370754,0.55803,1.3604773,-0.09083113,0.600218,0.2882435,0.20379013,0.45008066,0.41222516,-0.28310037,1.2467935,-0.74610555,0.5139813,0.73785305,0.34591222,-0.6273663,-0.42902336,-0.27443677,-0.3047995,0.08427635,0.14170983,-0.57582426,-0.26296115,-0.3933652,-1.2986407,-0.105371654,0.17187878,-0.3165861,-0.502005,0.24387841,0.9269571,-0.018360794
h.nakamura,1,1,0.853902,1.1895703,-0.040725335,1.0551226,-1.4974828,-1.05102,-0.48713565,-0.3087343,-0.024211526,0.3870866,1.212162,-0.90279174,-0.6544918,0.6596774,-0.23144469,0.1587175,1.5456192,0.9804334,-0.83206683,1.5581346,1.6721613,0.025017066,0.88618135,1.0335021,0.8195798,0.37560827,0.5454185,-0.31457746,-1.2746022,1.6302031,-0.282888,0.47993004,-0.0864515,0.6686239,0.11255709,0.50955534,0.89953244,-1.0715094,0.084621504,0.6735714,-0.14878371,-0.16514792,1.2214375,0.28083354,-0.5556928,0.475391,0.21393998,0.665955,0.11710544,0.5025048,-0.55314755,0.44459152,-0.90879524,0.92286426,-0.80184734,-0.7912201
h.nakamura,1,1,0.29585794,-1.7715359,-0.6310657,-1.8275255,1.3097672,0.28169632,-0.5546162,-0.40172777,1.6541836,-0.0444153,0.35912704,1.3008829,0.10289416,-0.0078358315,0.004691124,-1.294468,-0.5023511,0.78821105,-1.5006901,1.0140514,-1.8571353,-0.73914313,-0.23842162,-0.30944818,0.3083911,0.6559668,-0.25429982,-0.62439704,0.12265894,-0.13036665,0.023231164,0.4510992,0.034230243,0.39206332,-0.48351514,0.64386165,-0.2756063,-0.5617754,0.12373511,-0.104220465,0.02607107,-0.22788346,0.3740364,-0.45659894,0.49832952,0.0870435,-0.18701044,0.71413994,-0.8882075,-1.0503947,-0.4972406,0.2792413,0.06238693,0.3042904,-0.11959288,0.3336534
