subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,0.880584,0.99714386,1.788341,-2.0417142,-1.3441337,0.4906873,-1.2090887,1.0124134,0.515598,0.79886574,1.2333387,2.2667947,-0.4032916,-0.7992551,1.0924352,-1.1840129,1.3501205,-0.5482519,-0.8789817,-0.6408628,0.5397206,1.0873607,0.26633582,1.8649378,0.0859839,-0.16070616,-0.350025,-0.28838837,-0.876328,0.30633694,0.085445106,0.4031842,-0.105007425,0.06953046,-0.16944985,0.12880164,-0.24155492,0.036117747,-0.29760903,0.014746495,-0.1184984,0.89399123,0.44161493,-0.190327,0.12901187,0.1469126,-0.023494706,0.40965146,-0.40552497,-0.7392848,-0.49022695,-0.42528057,0.122039385,-0.26403868,0.19855346,0.48376068
r.morishita,0,1,-0.41165978,0.4365148,0.5159704,0.5649486,-0.0018630549,0.034078665,0.56754524,-0.1414003,-1.0197946,0.41988388,-1.772188,0.72692746,0.38343823,-1.8787544,0.2787822,0.32034445,-0.5227892,-0.40378383,-0.12960257,-0.59965897,-1.3913727,-0.63064885,-0.6447235,-1.3446746,-0.2986464,-0.1568177,-0.18301474,0.26462376,-0.11915141,0.18700534,0.28057924,-0.28105322,0.1328115,0.042522293,-0.14290696,0.59827816,0.10156273,-0.65745014,-0.037680358,-0.17458808,0.69099957,0.56721413,0.5132694,0.63746876,0.36061972,-0.35835677,-0.47585052,-0.5600132,-0.5145632,-0.14745852,0.8087628,-0.38126594,-0.061746016,-0.41478387,-0.08151947,0.89849716
r.morishita,0,1,1.9805163,0.94038945,-0.8204023,-0.5096622,0.20489474,0.7862664,0.5567548,1.7282956,-2.9350028,0.42024037,0.8102515,-0.13326018,0.70384353,-0.35493,1.3574014,0.47781596,0.09682706,0.5632392,-0.39908758,-0.08191807,1.0955206,2.2591183,2.3309054,-0.10507505,-0.71875906,0.30527356,-0.30673787,-0.3975149,-0.60215145,-0.14608486,-0.5465317,0.106256716,0.3425408,0.40191647,0.73314,0.73803586,-0.3491125,0.7798731,0.20690541,-0.63858545,-0.3112724,0.71393305,-0.5011064,0.0003212765,0.7785686,-0.1309887,0.04645191,0.1533711,-0.27056563,0.06838578,-0.095777065,-0.12779482,-0.5777337,-0.100348294,1.1503763,-0.06555262
r.morishita,0,1,0.8845576,1.0775855,-1.2815696,-0.5359959,0.9770449,1.4320492,0.21999058,0.30268115,-3.1395195,0.8835962,-0.7857828,2.5086699,-0.6323257,-0.70971465,-0.7360099,-0.6526878,-0.18825844,-1.2335823,-0.02428814,0.9677858,0.011126876,-0.42504913,0.92451966,-0.42981207,-0.0053383596,-0.058708724,-0.24638323,-0.9001322,-0.3647294,0.4236507,0.2893695,-0.07381089,-0.15857077,0.028007243,-0.06637436,-0.63612944,0.40228993,0.476324,0.023291655,-0.30303255,0.3251396,0.022354037,0.7854768,-0.5208457,0.06962013,-0.19136125,-0.1648548,0.087365896,0.039144784,0.061259508,0.21365717,-0.13950577,0.3444332,0.15386394,0.47955608,-0.040042356
r.morishita,0,1,-1.8117766,-1.2586434,0.8515587,0.64939463,-0.02754718,0.5660338,-1.1674994,-0.63936746,-0.2929116,-0.04745569,0.035252407,0.4270899,0.052079983,0.7509581,0.22264051,0.61229396,1.2707034,0.6532979,1.2391539,-0.3154375,1.0033803,1.3270144,1.4990647,-1.0705372,0.55486387,-0.42207444,0.5609337,0.049675167,-0.5953835,0.040870313,-0.5635262,-0.6906216,0.17343436,0.6162157,0.019007903,-0.17352194,0.23300022,-0.08161383,0.61802816,-0.38571686,-0.30773515,0.44771862,-0.35997263,-0.40924683,0.719466,-0.026322521,0.31341454,-0.20103537,0.3765875,0.9256681,0.03924121,0.032106295,0.12530422,0.036878362,0.057017732,-0.005962029
r.morishita,0,1,-1.0185006,-0.0968815,0.7355077,-2.3124743,-1.3375025,0.29429588,0.6997958,0.14072229,-1.6657655,-0.47281876,-0.5537193,-1.0186839,0.55301905,-0.3595211,0.22385085,0.6349932,-0.79242486,-0.61609006,0.01152122,0.7577533,-0.6220335,-0.00045916438,1.47372,-0.52155685,0.055653237,-0.11332668,-0.6444337,0.091588296,-0.7262563,-0.06754944,0.013947263,0.09923248,0.9501525,0.09962283,-0.5362199,-0.6532853,0.047215745,-0.09196442,-0.101208836,-0.30639476,-0.1609691,-0.18594408,0.051023774,0.0002303049,0.7589644,-0.09598466,0.010843277,-0.5078726,-0.8581281,0.063982576,-0.25324574,-0.38707846,-0.22687289,0.078382015,-0.2737999,-0.2480411
r.morishita,0,1,-0.43226457,0.47454315,-0.5645849,-0.3184763,0.876698,-0.48177746,-1.6101068,-0.93454784,1.6800563,-0.40124887,0.5625309,2.54485,-0.35848883,1.2002325,-0.8052671,0.6978972,0.9192408,-0.26255703,-0.47200564,-0.8988901,0.98030466,-0.6845402,-0.8419038,0.35585424,0.013667546,0.28512362,-0.31308365,0.22690374,0.11356938,-0.02407859,-0.0058639944,-0.35281664,-0.30214274,-0.14613162,-0.19136207,0.34716207,0.6492164,-0.049227826,0.12124494,0.6730348,0.27291137,-0.094688416,0.00472036,-0.7567961,-0.051283896,-0.16566032,0.32908523,-0.3439009,-0.09627513,0.31792352,-0.16753551,-0.22194187,0.040558957,-0.21365891,0.77122974,0.7332188
r.morishita,0,1,0.5952507,-0.4878483,0.3555444,0.33439067,-0.22974378,0.05708176,0.7622437,0.07876305,1.9945661,-0.6465949,0.2685498,0.25231355,-0.93894535,0.89490736,-1.1654279,0.332092,-1.0526946,-0.3122636,-0.2574105,1.0136687,-0.32437283,0.6438718,-0.020615328,1.0467459,0.6749852,0.39871204,-0.011273541,0.042581,-0.79018414,-0.13514715,-0.36466742,-1.1064095,-0.08620505,-0.05354673,-0.0053341873,-0.12597017,0.02694422,-0.5173537,-0.3686557,0.990113,-1.0504969,0.11310829,-0.21855554,0.46620947,0.05947414,-0.5368873,0.43020624,-0.32020178,0.11346081,-0.74943113,-0.23528293,-0.42136365,0.27111724,-0.51489663,0.026370212,-0.1522563
r.morishita,0,1,-1.9786693,0.36159933,-1.9268093,0.19534415,-1.3744552,-0.14381826,0.15321082,1.170171,0.9551898,-0.2688157,1.9038823,-0.12432448,-0.32837063,0.30653152,0.64949536,1.188268,-1.28234,-1.0210838,-1.2944545,0.37126344,-0.26275507,-2.206523,-0.49688926,0.6544006,-0.12261594,-0.025621578,-0.3170417,-0.3969634,-0.31423646,0.062143095,-0.27991056,-0.056750663,-0.0666977,-0.5964601,-0.33739436,-0.18191779,-0.01568465,0.09823769,-0.32807323,0.13767584,-0.09932369,1.1999835,-0.4848888,0.441627,-0.07520428,-0.24436255,0.14664443,-0.33145687,0.25161457,0.45769095,-0.60149205,-0.029856205,-0.08729808,-0.1853587,0.23056072,0.27028474
r.morishita,0,1,-0.9262707,0.59143454,-1.5708015,-0.8740675,-1.3161012,-0.38397363,-0.38728923,-0.602656,-1.511293,1.0931108,-0.39884853,1.4359443,-0.31516245,0.58320785,-0.68776685,-1.4751192,-0.118222944,1.8119106,-1.0154774,0.24177292,-1.1694763,2.2749906,-0.67357165,-0.7647028,-0.19337465,-0.21614113,-0.13400182,0.36758316,0.010127872,0.1391069,-0.47517264,0.485577,0.036733456,-0.2495775,0.73834306,0.23280476,-0.5558741,0.16258708,0.010322675,-0.21882045,-0.0891904,0.7608405,0.050959453,0.16171502,0.27259237,-0.18828833,0.27625537,-0.2531179,0.13422553,0.031383365,-0.28743201,-0.7587134,-0.017168783,0.2354002,0.66967654,0.44240713
r.morishita,0,1,-0.12039484,-0.020895466,-0.33211917,2.2143834,-1.1059805,-1.1458167,-0.7652881,-0.6834725,1.1446692,0.1388099,-0.53926355,-0.07243823,0.008452892,-0.995881,-1.0221918,0.2339659,0.46805608,0.8179507,-0.3743997,-0.178027,-0.7456879,0.7371857,-0.026002154,2.2908192,-0.13246441,1.0485508,-0.2484326,0.18501997,-0.38087273,0.38459253,-0.7973341,0.46863222,0.018696517,-0.28747088,-0.64320344,0.47754464,0.47568378,0.120956406,-0.18639368,0.09327142,-0.25435326,0.6738547,0.080682635,0.1065213,0.3043115,-0.48369268,0.19165646,-0.3113375,-0.4993239,-0.20686597,0.44185787,-0.25820214,0.15961578,-0.05495159,0.14015524,-0.49634135
r.morishita,0,1,-0.52065897,0.3755635,1.8496917,1.2844987,0.17543171,0.72546446,-1.8505185,-0.47430122,-1.4266448,-0.0016151816,-0.32999125,-1.6964083,1.251476,-0.536197,-0.5971532,2.550271,2.1770515,0.95206684,-0.9226181,0.68568116,-0.12585863,0.80401844,0.23626767,1.8632543,-0.876638,0.3838177,-0.5996974,0.67274266,-0.5193259,0.17966904,0.11769065,-0.14344287,0.9207025,-0.8905136,0.11849734,-0.07022484,0.010473564,-0.48112717,-0.8414445,-0.38463402,0.32590878,0.95624375,0.36299706,-0.28345832,0.10647932,0.6491687,0.35515594,-0.30063778,-0.558169,-0.36937487,-0.36228883,0.4900332,-0.82421565,-0.530269,-0.34200275,0.1686089
r.morishita,0,1,-0.70300937,0.6021358,0.94795936,1.0888668,0.83238214,-0.20388655,1.7018559,2.2484958,0.6197434,0.18375719,0.6028582,-0.3213664,-0.71205556,-0.2883484,-0.633175,-0.40401942,1.961388,0.6633336,1.3206575,-0.008914188,0.043575414,2.2562666,-0.518874,-1.1059729,-0.26072186,0.028136201,0.041090097,1.0037359,-0.27978778,0.14464727,-0.040906288,0.12311327,-0.17268431,-0.13043486,0.5655167,0.12047184,0.4122182,-0.4122878,0.0509836,0.21191812,-0.7100192,0.3838944,-0.7830612,0.7080799,-0.5313018,-0.18268125,-0.79956406,-0.1953295,-0.19104724,-0.6822823,-0.1413694,-0.15837337,0.8200686,-0.034429274,-0.13132256,0.083571024
r.morishita,0,1,0.64467204,-2.3839266,0.7778346,-0.18335772,-0.26148373,-1.6343226,-0.03467408,-1.6811974,-1.0271314,0.87520194,1.0296049,0.120850086,-0.12226823,-0.6405087,-0.40920156,-1.4083325,0.79256386,1.1930101,0.10967615,-0.64377975,-1.2943848,2.4922812,0.18609679,0.033546627,0.6265861,0.116373025,-0.36734125,0.5227901,-0.9865663,-0.29890984,0.43307066,0.58745193,0.52136207,0.4662472,0.42392468,-0.15883566,0.8030493,0.30157426,0.3052004,0.52213,-0.03505645,0.5506478,0.1074826,0.038972195,-0.31999457,0.3646237,0.16819349,0.5425098,0.23193985,-0.04817356,0.13260946,0.087818265,-0.06623715,0.11860818,-0.12670894,0.68843234
r.morishita,0,1,-1.6924103,-0.9960979,0.529575,-1.821415,-2.6046014,-1.3543355,0.63376695,-0.33209193,-0.20095171,0.5693862,-0.042163145,-0.25435954,-0.34212607,-0.12163186,0.2698972,-2.279751,0.8853091,-0.6863197,-1.0509212,1.0137794,1.100576,0.35975063,-0.60535157,-1.509734,-0.4121129,0.4546736,-0.50540715,-0.28497618,-0.0038490295,-0.011342224,0.37348616,-0.6035959,-0.1083294,0.013455296,0.08299331,0.33767286,0.41250482,-0.0127091855,-0.27215114,0.35319945,-0.040034443,0.19063184,-0.4506912,-0.058616735,-0.07153985,-0.3062502,0.33128422,0.25295842,-0.5960843,0.0903703,-0.7451787,-0.5966195,0.12918839,0.25137585,0.38329902,0.060621746
r.morishita,0,1,-0.6732165,0.5144055,1.476043,3.121538,0.35532722,1.1270162,2.11201,-0.8316286,-2.8431835,1.5367846,0.3061712,0.116163485,0.121359214,-0.47143525,0.9573053,-0.42580467,0.23350406,-0.4555388,-0.7369102,-0.7961776,-0.06678915,0.04699047,1.2763704,-0.15618677,0.1192887,0.8145135,-0.5678141,0.20016176,-0.73266673,-0.30980784,-0.62759215,0.5205443,0.16276279,0.22886766,0.78664213,0.07934598,-0.6212142,0.31948167,-0.6491272,-0.09045319,-0.6421845,-0.26386854,0.52062464,-0.43657815,0.29014722,0.16586098,-0.4193588,-0.17215544,-0.43936014,0.026266262,0.15343125,-0.44251835,-0.077121966,-0.2029564,-0.3861795,0.24881922
r.morishita,0,1,1.4947608,0.471627,0.44889724,0.6508843,0.7288332,-0.40902376,0.30051515,-0.31662685,-0.034151956,-0.3979752,0.10122906,0.3672819,0.096333906,0.0114785135,-0.8835799,-0.5360078,-1.786437,-0.60105187,0.5268493,-1.4684135,-0.15415634,-1.5526907,1.08683,0.12067439,0.16122735,-0.19426697,-0.30090266,0.1152745,-0.5682503,-0.1382924,-0.5062931,-0.5130565,0.4294816,0.28955832,0.68199325,-0.10102011,-0.014804944,-0.62107754,0.18150775,-0.3287399,0.49152595,0.270852,-0.078292385,-0.005783029,0.8278761,0.0035011321,-0.49907374,-0.0045292675,-0.3789658,0.39686382,-0.32726878,-1.0062559,0.7467892,-0.44345883,-0.177406,0.08156894
r.morishita,0,1,0.46459943,0.9001342,1.2009393,-0.5862603,0.3995644,-0.18016878,-1.8378794,0.81491613,-2.0478187,0.23225158,0.12366673,-1.2597796,0.035228908,-1.4703125,-1.1303568,-0.7645741,-0.67804736,-1.417823,0.06928058,-0.9797876,2.2062106,2.217025,-0.23435026,-0.089253426,0.067561954,-0.14537323,0.10402553,0.049183995,-0.5382338,0.044812288,-0.42011845,0.37478626,-0.28838465,0.1048667,-0.037877697,0.22032893,0.6157359,-0.206584,-0.26202738,-0.42695186,0.7701112,-0.42656034,-0.33460486,0.13140383,0.44228142,-0.2462521,-0.17598793,0.14720622,-0.16651016,-0.30696028,-0.66261834,-0.40236852,0.1802204,-0.0530818,0.007528253,-0.08509624
r.morishita,0,1,-0.14884612,0.56024057,0.27057856,2.4558208,-0.6194595,0.7000971,-0.7077182,0.27569705,-1.054976,-0.66216236,-0.122511804,-0.3040635,1.1058209,0.44911206,-0.42062318,-0.32106492,0.5632963,-0.34885368,0.12317948,1.3737873,-0.6275153,-0.272861,0.7774868,-1.0851614,0.35365546,0.23072235,-0.3032813,0.110769846,-0.73278713,-0.19990283,-0.41098288,0.39804205,0.46676594,-0.01567403,0.08997745,0.45229915,-0.3064943,-0.4813832,0.010251075,-1.0497036,0.33755428,0.30671078,-0.07927112,-0.23293313,0.17502579,-0.07104377,0.65134275,-0.109113626,-0.6817794,-0.4980631,-0.49346644,-0.5916328,0.01604905,-0.27897245,-0.3521912,0.061493307
r.morishita,0,1,0.15320492,0.6288267,0.78101337,-1.2561449,0.9203296,-0.42364824,0.17478672,-3.7531571,-0.021878235,0.86123824,0.27381474,-0.8978544,1.5932853,-1.0864837,1.5636717,0.7254505,-0.25231114,-1.517049,-0.22376621,0.7872051,1.284465,0.04376901,0.114148706,-0.037515566,0.25641096,-0.28777692,0.22334343,0.10007272,-1.2677424,-0.7346334,-0.1258485,-0.14703001,0.5155962,0.05163419,0.4446646,-0.5692269,0.74877715,-0.16328286,-0.93266046,-1.2020776,-0.31696987,-0.15463066,-0.8479107,-0.12411453,0.8113612,-0.07558512,-0.08666034,-0.51034755,-0.14914723,1.1297545,0.27767903,-0.30367643,-0.12853128,0.014604226,0.40778714,0.283651
r.morishita,0,1,0.750277,0.6776086,-0.9932861,0.80409896,-0.19244653,0.8689294,0.9100996,0.47692192,-1.0621003,0.4865598,0.7279732,-0.00947848,3.2336931,0.32852405,0.8768802,-0.6901714,0.8309636,0.506413,0.9637743,0.7862748,0.6187805,-2.0464923,-0.79111904,0.19490291,-0.2699573,0.7683157,-0.3281413,0.039075457,-0.5652627,0.71331006,-0.16933256,0.432539,-0.39075142,0.8380405,0.3811808,0.23611754,0.3735154,-0.26682115,0.016082793,0.42303613,-0.43328583,0.33255792,0.23619574,0.33001757,1.0788887,-0.49970073,-0.71884906,0.17045385,0.19171607,-0.10556665,0.18083458,-0.29873276,0.12492392,0.5944228,0.57076716,-0.094719514
r.morishita,0,1,-1.9799908,2.2266088,-1.429237,0.2286301,-0.5059818,-1.1681184,-1.1592196,0.14670134,0.8024715,0.7866083,-0.18301725,-0.39179653,0.17074487,-0.5919581,0.08328107,0.8927806,-0.76169574,-0.054831434,0.17117094,1.0170768,0.34285328,-0.107459605,-2.074314,-0.62600434,-0.31451777,-0.06523671,0.059408102,-0.105519176,-0.09699455,-0.43948802,0.20031628,0.49737847,0.473499,-0.28839898,0.951022,-0.031937234,0.6897087,-0.29976383,0.085805595,-0.28945777,-0.11182028,0.48405975,0.58117515,-0.20554918,-0.31646073,-0.62629056,-0.57298046,0.40449324,0.21580297,0.3466318,0.08042283,0.0074123293,-0.052997164,-0.70565313,0.23189248,0.3177423
r.morishita,0,1,1.1432427,-0.1907711,-1.1612091,1.2110144,-0.6345106,-0.20723982,0.42013258,-0.9851738,-0.41119686,3.0670738,-1.6052517,0.30279922,-0.8853623,1.3514802,0.1081882,-1.6689266,-0.4873193,-1.2320597,0.9186614,0.5288048,-0.482238,1.2851802,-1.4874048,0.0756807,0.23509648,0.059521858,-0.8107228,-0.79222274,-1.3469509,0.16404118,-0.44136018,0.33297274,-0.42930385,-0.10611247,0.11854929,0.2767016,-0.093779385,1.1940958,0.19921432,-0.2085049,-0.8098116,-0.03753653,0.67657197,0.10006441,0.2803217,0.19967917,-0.13861035,0.1054526,-0.0047513545,-0.7211194,0.019376695,0.09120594,0.45436758,-0.23500977,0.69601333,0.41315567
r.morishita,0,1,0.85609496,-0.71244764,0.3004701,-0.4815381,-0.87856674,0.56741595,0.878962,-1.0747666,-0.14265889,-0.8915359,1.9882925,-0.742226,1.7335395,-0.4052346,1.1721034,0.72260165,1.0010792,-0.51059294,1.3181984,-0.462148,0.48277,-0.77878845,-1.0426195,-0.3553932,-0.2851265,0.1101571,-0.50693554,-0.013061199,-0.85018075,-0.005594541,-0.30627567,0.7204293,-0.48185676,0.27732143,0.46811336,0.28958327,0.3824185,0.337499,-0.1754649,0.024667501,-0.47429678,0.066517115,0.113316864,-0.32859856,0.29929787,0.005032912,0.25801125,0.33950233,0.396763,-0.41152564,-0.5694581,-0.22576319,-0.37652263,0.16306737,-0.47687587,0.21130049
r.morishita,0,1,-0.57822454,1.9959553,-0.35853678,-1.9755614,1.0305698,-0.24045748,-0.62526613,1.4952251,-1.4395005,1.7189069,0.8425647,0.6200626,1.7789084,-0.04287383,-3.229431,-1.983177,0.94772184,1.1710242,0.83697724,-0.48758015,-1.1120838,-0.10104853,0.82861984,1.0341614,0.03881176,-0.071218416,-0.12845485,-0.06879983,-0.3405168,0.62563807,-0.62847996,-0.19492291,0.2932911,-0.0015517529,0.3348284,0.36068666,-0.079965174,-0.19318534,-0.6648693,-0.7034792,-0.08305901,0.23071986,-0.23911506,-0.12707877,0.7148841,-0.1113838,-0.450354,-0.5723919,-0.31787324,-0.33790278,0.17479815,-0.8459971,0.51240146,0.4530156,0.7604094,0.64233106
r.morishita,0,1,-1.0220054,1.9120896,-0.8855575,-1.9556775,0.59201074,-0.49184746,-0.86351633,0.82464856,0.70555085,-1.3548603,0.39673734,0.2463642,-0.5617503,0.51313347,-2.1881557,0.5580722,-1.8969185,0.43217373,-0.6780591,-0.22607784,0.004353039,-0.88646215,-0.074907444,-1.0572946,-0.2610418,-0.5880181,0.07351908,-0.41541538,-0.0895623,0.46886873,-0.20908073,0.009797998,0.5714768,-0.44623268,0.9093298,-0.13674027,-0.25666222,0.41501325,-0.09697746,-0.40529752,0.20797974,0.59779793,0.24892431,0.3050008,0.22614019,-0.15203963,-0.028486438,0.032109927,0.07379195,-0.6234971,0.10345997,-0.05528328,-0.21234414,0.16275418,0.17928179,0.61918676
r.morishita,0,1,0.30096608,0.3001427,0.832725,0.3693585,-1.1198595,-1.0211828,0.49421406,2.0961447,1.55447,-0.890818,0.3118005,0.52143896,-0.47813925,0.46877098,0.28282028,1.1781504,1.352842,-0.07637368,0.41846782,-1.5027493,0.70566994,0.44098943,1.7987953,-0.62646234,-0.2911222,0.26645905,-0.23157318,0.73682725,-0.6843329,0.47746706,-0.39472005,-0.080440484,-0.32955745,-0.14143848,-0.10894098,0.27418798,-0.8307596,-0.09530087,0.5658443,-1.0746043,0.7629844,0.5144537,0.6912153,-0.14032826,0.21048075,-0.43876255,-0.12700379,-0.2523204,-0.23393252,0.07761958,-0.22290081,-0.52284575,-0.34356356,-0.31477794,0.15282275,0.31762958
r.morishita,0,1,0.22028783,0.7830415,-0.39135987,0.1010335,1.1959434,0.7678828,-1.4419217,-0.45607603,-0.18354903,-0.9372328,-0.045340627,-0.72764283,1.4157609,0.061633743,0.28401178,2.6245844,0.44133914,-1.4970531,0.63989943,0.7515478,0.4505485,1.9948798,-0.08628794,0.84243834,-0.93474644,0.15751198,0.5302256,-0.6866761,-0.7060071,1.1853046,-0.04613903,0.23790467,0.13632846,-0.6039402,-0.3001455,0.21175049,0.70689416,0.14310107,-0.0963337,0.53754175,0.18481232,0.26980808,0.077806205,-0.16561554,0.7205274,-0.23803177,-0.58944756,0.7842537,-0.09887464,-0.16624543,-0.39053822,-0.5991322,0.2826368,-0.0976825,-0.12793294,-0.40580404
r.morishita,0,1,0.26490003,-0.8049121,-1.0165946,-0.515013,-1.6146432,1.2087506,0.83477324,0.25096273,-0.2573417,0.82849824,0.7318647,2.4335556,0.7645444,-0.121831276,0.1482893,1.6716036,-1.1821697,-2.3280153,-0.6035699,-0.021898316,0.13327093,0.296327,0.7838483,-1.1451046,-0.029523484,-0.22972314,-0.63484544,0.22407776,-0.647338,0.09371915,-0.3453895,-0.54170203,0.28066075,-0.19431926,-0.10563515,-1.0096544,0.84140676,-0.4041496,-0.22583313,-0.07904222,0.605335,0.41243953,-0.7251176,0.7774134,0.020242393,-0.52254176,-0.45747405,0.19216613,0.044996276,-0.24783029,-0.58384395,0.109705195,0.26823738,0.3192928,0.17246424,-0.008725949
r.morishita,0,1,-0.14514661,-0.15297958,-1.5705373,-0.56861407,-0.805238,0.3761343,1.3926274,0.45812285,-0.26101553,0.09994401,-1.3336515,-0.8325676,1.2362552,0.8945705,-1.1038816,0.9512066,-1.8947444,-0.60301125,0.938481,0.14544207,2.243861,0.9057299,0.1820651,0.8078864,0.06161517,-0.8946569,-0.4409916,-1.3523421,-0.56107044,0.13316056,0.112015754,-0.41786087,-0.082687646,0.04944738,0.22399853,0.24855943,-0.13649166,0.26725218,-0.15979084,-0.21578932,-0.61075217,0.4166087,-0.19487624,-0.24305826,0.85541284,-0.50292647,0.39061692,0.31445158,0.59121156,0.29955432,-0.2587786,-0.40257123,-0.41033196,-0.17237762,0.5582959,-0.13137688
r.morishita,0,2,-0.61209214,-0.3738591,-0.27411282,0.3137327,-1.2187331,2.1889744,0.61616576,2.7231407,-1.306441,-0.5808383,-1.0081849,0.49172056,0.7704563,-1.2052286,1.0763781,-1.3212423,0.0666262,-0.37345567,-0.14428467,0.2790903,0.21553919,0.5283815,0.08305049,0.5827482,0.4715877,0.07131585,0.5239042,-0.9250725,0.06629825,-0.2859601,0.25056645,0.13207647,0.07732005,0.44790933,-0.10190884,0.09733443,0.120701,0.17123494,-0.1260958,0.3221708,-0.030140027,-0.22416097,0.16984521,0.76276183,-0.2888118,-0.17549692,0.43447593,0.36334646,-0.69067776,-0.29541335,0.10427044,-0.817853,-0.36993107,-0.51166034,-0.16312112,0.16401328
r.morishita,0,2,0.48533118,1.1677232,-1.3975165,0.5952721,0.5319351,1.0027297,0.82651246,2.2042868,-1.7012826,-1.0760828,-0.6241894,0.73699224,-0.38606513,2.3546677,2.5744226,0.13341193,0.101338714,0.34232104,1.4641281,0.29085898,1.4459363,-0.48530522,1.3042116,-0.12157657,0.4096864,0.32053947,0.7682176,-0.6341147,-0.97763085,-0.23467445,-0.7266532,0.2550086,0.6771283,0.12260719,0.07640811,0.6726348,0.23996748,-0.27363816,0.7353488,-0.7075494,0.47873372,0.66766703,-0.08443633,0.062018573,-0.09940839,-0.34153992,-0.5415076,0.40813997,-0.24712604,-0.6600324,0.19858141,-0.69727397,0.6748552,-0.53654146,0.4660536,0.43511158
r.morishita,0,2,-0.24572563,1.8553109,-0.3571366,0.0042158663,0.12820955,-0.34866747,0.5494562,1.2646245,-1.4082077,-0.3946225,0.22710963,-0.012606479,0.33509663,1.4339001,-1.3491945,1.2358525,0.26661423,0.107293695,-1.0784931,-2.439624,0.072036475,0.67868024,0.46731123,0.27981162,0.38073474,-0.1781323,-0.121474475,-0.24374464,-0.66619074,-0.47238398,-0.16382384,-0.010603592,0.4578278,-0.19357418,-0.0077895196,0.52993375,0.0578812,-0.35153767,-0.2559768,0.12147336,-0.46841654,-0.10159257,-0.21554309,0.5584996,0.17746483,-0.0038680062,-0.23355074,-0.18144311,-0.33056647,-0.29369694,0.08322577,0.16734368,-0.0075984597,-0.3580625,0.46120334,0.037175905
r.morishita,0,2,-1.3436882,0.45460704,-0.2610203,0.4926059,-0.5210598,0.41952008,0.7286601,-0.17034756,-1.3561295,-0.707502,-0.3018396,-1.2725073,0.5178616,-1.3832014,0.6841337,1.9768845,-0.20620474,-0.42865974,0.39375788,0.5110993,0.03533894,-1.347745,-1.3024069,-1.4877886,-0.0073255263,-0.0033642459,0.1792088,0.42073756,-0.5893583,0.4386595,-0.19598764,-0.55243325,-0.6082049,0.09285738,0.018263102,-0.4535902,0.23485306,-0.7448964,-0.001171343,-0.05275063,-0.7438006,0.18254256,-0.5341425,-0.30319425,0.22900537,0.13760588,-0.19283214,0.36815518,-0.50814563,-0.010751784,-0.93549883,-0.6846773,0.42624637,0.513577,-0.36376074,0.6061916
r.morishita,0,2,0.38147068,-1.4262317,0.26957756,1.8513696,-1.1136384,-0.538494,-0.766881,0.10714299,-1.597367,1.7128304,-0.02057442,-1.2195499,1.2476852,0.90976447,0.024804423,-1.4079741,-0.98453295,1.2203946,-0.6045539,-1.3429141,-1.4583354,-1.0376048,-2.799309,-0.66583276,0.4200098,0.21327072,0.2642535,0.2632154,-0.028274775,-0.3156431,-0.38880867,0.14902027,0.8282453,0.13959642,0.5868566,0.49831536,0.45575815,-0.5451807,0.19814993,0.3241958,0.07004362,0.19055395,-0.31244415,-0.02441585,0.15858927,-0.6899375,-0.24328415,0.24173617,-0.42981502,0.05543518,-0.12580824,0.20099667,-0.524599,-0.1377417,0.48329607,-0.19142945
r.morishita,0,2,-0.19936083,-0.0047612265,0.4806006,0.07983609,0.015245542,-1.2681599,-0.21715757,-0.18768263,-1.4449869,-1.312907,0.7655601,-0.029302895,1.1922513,0.013809523,-0.8340635,-2.2385612,0.3116362,0.5595214,1.520892,0.8322996,-0.46434158,0.78490734,0.34561595,0.81405103,-0.24185464,0.1689594,-0.5412382,-0.04373013,-0.63450736,0.09126801,-0.4687528,-0.42923442,0.32087335,-0.7260597,-0.045802377,0.06690897,0.65856934,-0.046540976,0.2083133,-0.15473734,-0.4764626,0.34224984,-0.25146884,-0.719777,1.0178127,-0.34047276,-0.006358035,-0.13670106,-0.7693151,-0.004203722,-0.5403985,0.073287696,0.15279493,-0.34891054,-0.6916817,0.27214634
