subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-0.6072291,1.1393055,-0.42323598,1.0696843,-0.36780974,1.5220503,1.2239339,-0.7454256,0.5812629,-0.683066,-0.25901732,1.4250282,0.1226814,-1.3714576,-0.21616329,-0.9203201,-1.0254022,0.2503207,0.15511933,-0.5598929,-0.19279069,1.2403772,0.13776433,-1.4411187,0.6160083,0.16164456,-0.46857405,0.286091,-0.08194686,-0.24403258,-0.17201783,0.26730812,0.008466043,-0.36342755,-0.45926678,-0.09912766,0.48680606,-0.317798,-0.060643926,-0.59096193,-0.5686406,-0.11618273,-0.20938523,0.51208925,-0.3578755,0.1732958,-0.023101717,-0.25779688,0.15076287,-0.07839396,0.042353302,-0.017124252,0.36102092,0.6218206,-0.072116494,0.4382227
r.morishita,0,1,0.6905974,-0.0933851,-0.26004857,0.5084515,-0.70747405,1.0111438,-0.61110806,0.21134454,0.1945493,-1.6338102,-0.094657674,-0.6277777,2.2563763,-0.8112371,0.07699247,-1.4839803,0.59371537,0.3684897,-0.689836,0.82634306,-1.9824444,1.09052,0.68694097,-0.47744417,-0.09379268,0.4000622,-0.106712714,0.19626355,-0.5038293,-0.4939471,0.29013163,0.091490395,0.35694802,-0.029879875,-0.3833501,-0.28734544,-0.0493772,-0.43832988,0.48115635,0.38227254,-0.22442606,-0.091137365,0.36683238,0.05992633,0.4545418,0.7036934,0.22142386,0.11269832,-0.13420369,-0.4653155,0.23992991,0.04072472,0.019118205,0.28939652,0.3382082,-0.3095234
r.morishita,0,1,0.24766007,-1.9407274,0.89017665,-0.06315544,-0.40284678,1.9489545,0.121755704,-0.78013873,-0.6976,-0.90450525,-0.41767448,1.1035508,-1.7107545,-2.2651472,-1.6040045,0.48867264,-0.70286775,-0.85009396,1.5799435,-0.8686037,0.6410513,0.47111136,1.495576,-0.7278338,-0.23257504,0.7453441,0.08085026,0.11717317,-0.41893262,0.51923484,0.23342608,-0.0035824776,0.38754287,-0.35828707,-0.6424389,-0.23560402,-0.78363305,-0.25694305,0.3465137,-0.13450399,-0.029658757,-0.42299992,-0.12445417,0.121159345,-0.5383749,-0.049599595,-0.7054495,-0.14376724,0.15260173,0.20774847,0.5906767,0.2567085,0.1630466,0.47170395,0.19705275,0.30297434
r.morishita,0,1,1.8674296,-2.4877694,0.54867697,-0.60820913,-1.7874007,0.84387547,0.0049285293,-0.49249154,-0.13198584,-0.6082523,1.8812488,0.9004953,-0.94242626,-2.090781,-0.32656202,-1.2112705,-0.92949516,0.7636803,0.7866093,-0.6231139,-0.58987594,-1.8940116,-0.8304884,0.54491985,0.24361157,0.32521123,0.48232624,0.05589959,-0.042013332,0.42148387,0.66061884,0.2783561,-0.16886924,0.24683344,-0.3194564,0.89817417,-0.07821644,0.18311459,-0.83048576,0.34478152,-0.08622516,-0.04903026,0.25213248,0.027040474,-0.74452233,0.41652966,0.54503024,-0.22435854,0.26045215,0.08303273,-0.17554699,-0.016148236,0.16937706,0.038202345,0.03243348,0.32863474
r.morishita,0,1,-2.1351655,-0.92824394,-0.9597287,0.88794094,-1.1443429,-0.6679319,-0.87648934,-0.3858799,-0.5479543,-0.2856204,-0.697944,-2.206046,0.83179307,0.052253153,-0.5163866,-0.5830003,0.9411043,-0.06813889,-1.0236274,0.039866358,-0.35204098,-0.17442837,-0.18279654,0.44592953,-0.3494611,0.02491121,0.62027353,-0.31806815,0.10168973,-0.392873,-0.72139937,0.06919781,0.3836213,-0.1628316,-0.02838622,-0.49229813,-0.22177282,-0.47873068,-0.1468162,-0.05400972,-0.2905851,0.4520513,0.2613635,-0.32933646,0.43576854,0.20594855,-0.6256917,-0.3021718,0.10603583,-0.051959813,-0.13434246,0.12808733,0.15767273,0.5118242,0.60217404,-0.024583459
r.morishita,0,1,-1.7644858,0.81315815,-0.080300994,-0.11928028,-0.0022670813,0.20982504,1.4374622,0.277597,-0.53338623,0.15283734,0.11500727,0.6748222,0.66755754,-0.54748887,-0.0792703,-0.69422317,0.12582788,0.5152916,0.79680896,1.4743059,0.23432593,0.44347012,-1.5349488,-0.057269692,-0.03696966,0.09789561,-0.04824289,-0.058625057,0.31007788,0.2827586,-0.28655124,0.029809475,0.39934373,-0.42483684,-0.14605948,0.28048915,0.09759022,-0.16297084,0.0018708482,0.966756,0.46095055,0.02908592,-0.055053517,0.00064505637,0.2535857,0.14509428,1.3538516,0.3447358,0.58978766,-0.10288976,0.2716962,0.22558226,0.19168246,0.6128552,0.020120284,-0.37042055
r.morishita,0,1,0.12697335,-0.673434,0.98892665,0.50552297,-0.13773994,1.6882524,1.2030042,0.63506216,1.9933195,0.9762095,0.643679,0.021917216,0.5696545,-0.75000626,-0.11245585,-0.33766085,-0.34645534,0.04588884,-0.15364042,-0.187498,0.6503049,0.05646722,-2.6371908,1.1060593,0.5941423,-0.250898,0.1672667,0.0069848746,-0.32092017,-0.059219625,-0.33414295,0.41833776,0.14982851,-0.13353273,0.086522475,-0.27342618,0.2135164,0.16394185,0.40733743,-0.49277228,-0.016604476,0.07180127,-0.08953653,0.05208999,-0.07208064,-0.6471148,-0.014897943,-0.08672302,0.7341926,0.6526195,0.30899352,-0.24719106,0.08580779,-0.17622699,-0.028989427,0.17085549
r.morishita,0,1,-1.1026005,0.72864455,-0.884596,-0.7694616,-1.2267411,-0.44949034,-1.9728085,-0.027151749,0.7752187,-1.4759591,-1.1782566,-0.14762813,-1.0589472,0.3510566,0.52127594,0.21923277,-1.4957232,-1.1591711,-0.16593178,0.6197219,-1.022473,0.5971293,0.089415,-0.04597011,0.059574455,0.108217195,0.8309038,0.33611274,0.3850354,-0.22128126,-0.5697759,0.30084336,-0.34704703,0.055515945,0.45994887,0.25063908,-0.07824017,0.19227576,-0.1156923,0.5887365,-0.5764706,0.5376144,0.42760417,0.47710264,-0.12882908,0.3426828,0.21251787,-0.038522083,0.26389408,0.4176505,0.62876534,0.07396658,-1.0912217,0.76361394,-0.27905208,0.17187287
r.morishita,0,1,0.17870739,-0.7087678,-0.68117493,-0.037543327,0.75647587,-2.789795,0.3638835,-0.48540038,-0.052009393,0.11936754,1.0905144,0.47200835,1.6813278,-0.14899407,0.030534005,0.9441515,0.3861458,1.9074924,-0.2667665,-2.7210598,-0.31240472,0.52875113,1.3439746,-2.5517168,-0.41905844,0.5991687,-0.32509333,0.29336,-0.06348203,-0.73782253,0.033114646,0.37937087,0.061052654,0.24578694,-0.026872458,0.51252186,-0.008940257,-0.30985266,0.43505496,0.37315428,0.0065271407,0.38156632,-0.049865253,0.43309653,-0.13584493,0.64050984,0.2614095,-0.103174075,-0.51770437,0.8565192,0.09573923,0.451061,-0.037178747,0.15688586,-0.37075832,0.7256621
r.morishita,0,1,0.77240264,1.7088903,-0.10058753,-0.9620211,-1.387759,-0.9967504,0.049517,-0.09570782,0.49694216,-2.528415,-1.2432585,-0.58338493,0.57436347,-0.011910722,0.23736136,-0.5531528,-0.70495856,0.018024929,0.13858189,-0.062039886,0.9256831,-0.76591396,-1.6379541,-1.269758,0.05362548,-0.27236587,0.65418285,-0.633039,-0.27304894,-0.16600168,0.19883825,0.11842778,0.11781147,0.5381889,-0.5807934,-0.3296891,0.39828926,0.30657017,0.5560182,0.14512403,0.11101486,0.50378907,0.37005347,0.14849877,-0.5618123,-0.13859273,0.9912551,-0.6461222,0.033093944,0.13216332,0.6340633,0.06921069,0.11948599,0.17339694,0.12171386,0.12305638
r.morishita,0,1,-0.6530756,1.446972,0.24982347,-1.4193316,-0.6456863,-1.4234931,-0.31703362,-0.13506868,-0.16886017,-0.46775296,1.7908456,-0.3952124,1.3170084,-2.8013453,0.5958538,0.4399302,0.77508,-1.3274475,1.8091197,0.63883245,1.0778434,-1.4099307,-0.95175594,-0.9474748,0.06123963,0.08316726,-0.6818194,0.5306772,-0.054145284,0.4138265,0.26617828,-0.09677079,-0.36253974,-0.43287888,-0.04988757,0.1797318,-0.09697096,0.5825858,0.42982483,-0.26365864,0.14993517,-0.4769643,-0.14340927,0.53282654,-0.3749349,-0.28705874,-0.15660486,0.98099625,0.5560071,-0.05135159,0.5846863,0.1762983,1.1210072,0.8110343,0.054816347,0.43476892
r.morishita,0,1,-0.54866695,-0.061171,-0.050017536,0.8638242,0.5232588,-0.36994848,-2.3967195,0.22269802,-1.7510133,0.98151964,-1.1483601,-1.1493888,1.308832,0.35029063,1.104148,0.04315445,0.62622595,0.29987335,-0.75991464,0.5633567,-0.113497525,-0.21128872,0.47504735,-0.47881877,0.99422896,-0.2041487,0.11169525,-0.36368835,-0.17454475,0.34350866,-0.14807399,0.556494,-0.48133844,-0.3539904,-0.1859212,0.23775049,-0.52182937,0.23280774,0.63803214,0.38494697,-0.78255177,1.0761061,0.014906608,0.44114006,-0.76723456,-0.15758328,-0.0060711205,0.000100791454,0.7613433,-0.5496402,-0.11460845,0.36615446,0.42617786,0.12539181,-0.099466324,0.02837652
r.morishita,0,1,-0.20055674,-0.8711421,-1.1120664,-0.82191837,-0.8375553,-1.8455899,0.49502254,0.03913027,0.82749826,0.30980682,-0.43564296,-0.20898132,-0.1430395,0.7871772,-1.3247876,0.52061284,0.26614523,0.7422687,0.43741152,1.1972309,-0.7888032,-1.1174313,-2.6855912,1.5566565,0.35817727,0.7399548,0.8363196,0.19430235,0.7912069,-0.64444935,0.25006297,-0.108674735,-0.08703334,-0.101311505,0.032682747,-0.7126455,-0.35224253,0.4216444,-0.10807298,0.16370404,-0.3472179,0.5437348,0.3718983,-0.481369,-0.45552713,0.26706174,0.32819885,0.22041875,-0.33875763,0.1447837,-0.55634004,-0.36354807,-0.5162166,0.20335922,0.32990614,0.49151695
r.morishita,0,1,-0.64547795,2.6221929,0.4651467,-0.33059353,-0.15799221,0.29117003,0.7783674,1.4249921,0.79987186,-0.5215683,-2.0237882,-0.5497405,1.0242012,-1.304204,-0.018760279,0.8765,-0.08906847,0.1462598,1.2652334,-1.5058239,-2.1816828,-1.2553586,0.025339456,0.73332524,0.53635544,-0.5086254,0.45707422,0.4514357,0.45854372,-0.49534464,-0.29182324,0.3810469,0.5230728,0.10604152,0.32717234,0.5405282,-0.5290093,-0.010600463,-0.38249612,0.5480809,-0.071272954,0.29490957,-0.77879065,-0.38735807,-0.27675906,0.13468681,0.21593456,-0.28775606,-0.18802018,-0.43414998,-0.32239765,-0.45903337,0.25373927,-0.11514437,0.08007326,0.05014494
r.morishita,0,1,-0.5269829,1.116646,1.1887065,-1.5333657,-1.8555565,1.4511566,-0.59710896,-0.82652175,0.8146874,1.8500316,-0.70726216,0.65392137,0.26850235,-0.2542725,0.7140724,0.7569286,-0.32640222,-0.44085652,-2.3692732,1.9115313,-0.15191083,0.6836073,-0.23331423,-1.0347134,0.071919546,0.13501766,-0.12198287,-0.11593659,-0.16285545,0.2290723,0.19629207,-0.14206362,0.054055575,0.9235139,-0.58781505,0.59248525,-0.018605903,0.04621836,0.70315254,0.2591278,-0.86879003,-0.11996338,-0.23725033,0.33760428,-0.44455248,-0.16196358,-0.45161343,0.3198992,-0.17920028,-0.64682126,0.33656627,-0.950756,0.044397708,-0.033960626,0.011579035,0.5368155
r.morishita,0,1,0.4931498,1.8846678,0.38525277,-1.7665234,1.0312756,-0.631678,0.58802956,1.7306978,-1.8495935,0.09079428,-0.01601503,-1.1453295,-0.15831691,0.9508187,-1.9113047,-1.4271761,0.60218894,-0.5681332,0.87350386,1.1422043,-1.4188671,-1.726881,0.70902365,0.7031406,0.24937445,-0.2346601,0.5079309,-0.070492774,-0.54685724,0.3852743,0.2728412,-0.076616555,-0.1466934,-0.06887524,0.19254956,0.545322,-0.37042055,0.11446248,0.21191722,-0.29747248,0.09573965,-0.067717,0.21663171,0.49649143,-0.028092653,0.07943358,1.0874908,0.4363848,-0.53607136,0.06038931,0.12906335,0.17285393,0.27966556,0.06444049,-0.26043862,0.5118507
r.morishita,0,1,-1.2663224,0.031457312,-0.77722085,0.23789681,-0.43675286,-0.18811634,0.37663114,0.19560856,0.2568531,-0.9808036,1.8211548,1.3881868,-1.4028237,0.90982884,-1.2897334,-0.47903568,-1.4350841,1.7136981,0.03218761,0.21211837,-1.550504,-0.1587592,-0.7330699,0.26888162,0.14284548,0.32713595,-0.23194736,0.4817969,0.8704663,0.16932887,0.49408302,0.20484062,0.22870943,0.16107102,-0.3238402,-0.30845863,-0.0942864,0.15487885,0.08847861,0.7087634,-0.5472088,0.41290957,-0.2678209,0.014262676,-0.17452277,0.18941993,0.194399,0.634642,-0.45685932,8.6680055e-05,-0.13316414,-0.15050565,0.12973985,0.22040002,-0.30667886,-0.122089684
r.morishita,0,1,0.433078,-0.018390391,-0.70382106,-0.05613643,2.2328815,-0.7597165,-0.7689169,-0.68855774,-0.13402984,-0.29433894,1.8795054,0.77795094,-2.2569873,-1.2651875,-0.1832882,-0.76284873,-0.79270136,-1.0670519,-1.2058686,0.82160914,1.7992765,0.70538723,-0.21279508,-0.75129145,0.27905643,0.54804087,-0.46310356,0.16089442,0.5190073,0.07369414,0.11447555,0.11072247,0.04585077,0.72996134,0.09780997,0.4934996,0.16016856,-0.3752454,-0.3705668,0.22961187,-0.11738418,0.26674438,0.090894155,0.341189,0.41832012,-0.1296541,0.2396242,0.1478553,0.2300462,-0.014896594,0.4661145,-0.40120357,0.37901622,0.021474376,-0.049744252,0.08769769
r.morishita,0,1,-2.1218886,0.50493884,0.8529933,0.11896752,1.629849,0.66253126,-1.2297117,1.9851502,0.026417198,0.8238232,1.3131317,1.4469966,1.2610073,0.19867122,-0.066568136,0.4682565,0.22334515,1.079287,0.6386347,1.5354534,-0.6128154,0.041862946,1.3175602,0.23736855,0.6256022,0.18626317,-0.31015545,-0.28035927,-0.11067339,0.3258384,-0.0098169595,0.35910618,-0.037042893,0.385385,-0.49512574,-0.68989646,0.38744885,-0.22862878,0.40804833,0.18729936,0.12585406,0.61258507,-0.4033357,0.02513919,0.053048044,-0.6425767,-0.22987992,-0.18676181,0.3680636,-0.4135171,0.6766784,-0.2168025,0.11176357,0.16309083,0.51603234,0.051694304
r.morishita,0,1,-0.45613664,0.6870077,-0.31587157,1.2602013,0.24590626,-0.4087878,0.15624648,2.125443,1.6915442,0.16343552,-0.17351332,1.6420093,1.2154037,-1.97013,-0.053108513,0.9775206,0.77220666,0.2206827,1.4447534,-0.66991115,-1.279742,0.5647316,0.4435566,1.2163563,-0.25117236,-0.4318302,0.2637673,-0.040991604,0.12157346,0.1633075,0.03928,0.4824915,-0.3040021,0.37770158,-0.5907921,-0.29168677,-0.92562056,1.037794,0.6596643,0.09236188,0.060464293,-0.31524232,0.109329015,-0.31281728,0.17190668,0.23595433,0.118798465,0.07306279,0.23407352,0.0703914,-0.028927058,0.062222034,0.5056173,0.80174303,-0.023358036,0.6660894
r.morishita,0,1,1.8238311,-0.30891407,-0.22695822,0.19289997,-0.88967466,0.9203241,0.3570552,-0.8205282,-1.1411313,-0.032323748,0.5943501,-0.34660098,-1.4218942,-1.6570522,-1.1031655,-0.49946257,-0.6127572,-3.0060372,0.1969485,-0.38147652,0.662619,0.3729184,-0.00036728382,-0.084969364,1.1498948,-0.17455749,0.42488936,0.030224115,0.03578807,0.20511262,0.52075124,-0.185361,0.44614518,-0.5359181,-0.841406,-1.2794116,0.1085363,0.020839572,0.3177746,0.24877015,0.43217075,0.2653547,-0.7345513,0.5096695,-0.57133603,0.075389475,0.11717346,0.28716865,0.5152906,0.3123536,0.11558748,0.16625178,-0.46077505,0.61474395,-0.021461613,0.07963091
r.morishita,0,1,-0.3041535,1.6087111,1.614541,-1.776603,0.21209343,-0.20946872,1.39526,1.6740012,-1.6943763,0.370174,-1.0925548,0.25594658,0.09225547,-0.1958592,-1.5854466,-1.0422492,1.0651264,-0.122768566,-0.55295575,0.7673825,-0.9055844,-0.7916703,-1.1642575,1.1489222,0.9132267,-0.3097017,0.25190693,-0.007576391,0.11809118,-0.7268148,-0.23862922,0.011241719,0.041935053,0.6968833,0.16273667,-0.48230267,-0.033262394,0.06933419,-0.2714036,-0.526779,-0.6128981,-0.01866208,-0.6678375,-0.36273676,-0.66350484,-0.3127944,-0.50020593,-0.31403798,0.738212,0.5829458,-0.05190879,0.55294544,-0.40889403,0.097555146,0.20493607,0.0024084896
r.morishita,0,1,0.1251628,0.31292337,0.5482765,1.0718199,-0.43901232,0.983558,1.9263462,-0.94030464,0.5832461,-0.93510586,1.8353318,-0.648012,1.4257712,0.0831772,-1.6616946,0.5386653,1.0531057,-1.2269715,-0.6220174,-0.8697787,-0.21185616,1.5186493,-0.41123295,0.9997499,0.23973075,-0.2345625,-0.1942434,0.304696,0.0026707128,0.08676085,-0.27503893,-0.31318668,0.4660177,0.22077605,0.19611491,-0.56904924,-0.45562863,-0.06785699,0.27418423,0.54462314,-0.13321103,0.6993338,0.12926058,-0.2514671,0.30369705,-0.0049010143,0.46794632,-0.031642668,0.09207673,-0.2951525,-0.06848371,0.31869754,0.14699471,-0.08639665,-0.1358688,0.5300954
r.morishita,0,1,0.8967811,-1.1844127,-2.6016521,-1.8569245,0.6237349,-1.4536775,-0.63302684,-0.2070487,0.6333132,1.6537846,-0.34935373,0.45791605,0.22060533,1.0580515,-0.49389595,0.49462688,1.0863097,-0.6489671,0.02562204,-0.49365568,-0.66562784,-0.55586886,0.63323915,-0.4176495,0.1986104,0.30300364,0.4585721,-0.30751586,-0.46985412,-0.16328822,-0.6848903,0.6749601,-0.5789528,-0.4267538,0.3961247,0.31410265,-0.3002199,-0.010788105,0.6632538,0.3157449,-1.0460819,0.018820055,-0.7760873,0.46171248,-1.0350523,-0.111713976,-0.23525989,0.49454182,-0.057063833,-0.23930602,0.1922898,0.39886132,0.27372462,0.26526123,1.0110474,0.70370185
r.morishita,0,1,-1.0094923,-0.26471624,0.7779952,0.4677506,-0.19261706,-0.0055590346,0.24156132,1.7900157,-1.4081883,0.13790461,-0.80269957,-0.8555305,2.4230192,0.66121966,0.17251123,-0.32522944,1.2943231,-0.43061402,1.8226061,-0.37559915,0.7085087,-1.864179,-1.2867197,1.0992593,0.1450766,0.28938562,0.030331343,0.21510184,0.15570381,-0.15462992,-0.6762259,0.41412264,-0.2930872,-0.2172684,-0.24214433,-0.29782894,0.06510286,-0.46568772,0.008962497,0.52212197,-0.044594716,0.02606798,0.2910858,0.14497273,-0.08156788,-0.2629058,0.8383429,0.06494126,0.08590824,0.3456118,0.50112987,0.07776074,-0.36037782,-0.16268358,0.28075555,0.06967814
r.morishita,0,1,1.4623564,1.031062,1.2007912,0.5113065,-0.37111762,1.9179513,-0.062630326,-0.96117324,-0.89042664,1.5341629,0.59424865,0.8735699,0.84788924,0.16653277,0.055864673,1.3904189,2.3877473,1.3217269,-0.024064891,1.041835,0.16597107,-0.54241717,-1.2044598,-0.2604743,-0.4380741,0.17544883,0.42514402,0.62001324,0.3694705,0.010866702,-0.14048678,0.5170188,0.062532455,0.6812482,0.18690597,-0.17975612,0.35615784,0.8406526,-0.5852878,-0.3002839,0.0018867105,-0.3588949,-0.42295104,-0.60340565,-0.603886,-0.40814716,0.17848961,-0.048513383,1.12456,0.01150392,-0.56851196,-0.05728898,-0.63336706,0.028751433,-0.04785269,0.5331571
r.morishita,0,1,-1.8500928,-0.06790538,-0.13320458,0.91657126,1.4636607,-0.081137694,-0.43515098,-0.4696803,0.9420599,-0.80878,-0.037062913,0.105162054,-0.024480104,-0.69922316,-0.040336452,-0.011161566,-2.2123911,1.3342892,-0.57326657,0.02947338,-0.9364487,-2.143459,1.5759776,-0.5542827,0.41572773,-0.3481535,0.52349794,-0.09622973,0.3825889,-0.2031658,-0.06378169,-0.12294802,-0.4701763,-0.06872731,-0.68437845,0.5483856,-0.44905716,-0.07150704,0.14854106,0.36164385,-0.16521862,0.35426146,-0.16708471,-0.40837905,0.4224788,0.51523584,0.36089665,-0.09684548,-0.2719127,-0.69333816,0.035689265,-0.50078934,0.1646315,-0.036555186,-0.23758656,0.014421999
r.morishita,0,1,-1.7371513,-1.3288696,0.18514478,-0.94049066,-0.27730137,-0.53156066,0.35587096,-0.23826848,-1.4049401,-0.54487777,1.5093961,-0.1350212,2.0641272,0.75369394,0.86830604,1.0838453,1.7451146,1.7918662,-0.31418535,-1.6931448,1.1920769,-1.5367277,-0.80771524,0.2119287,1.1718475,0.08846624,-0.15300782,0.3280282,0.2665312,-0.19394198,-0.18246377,0.7050528,0.46573427,0.22438553,-0.04398841,-0.5260283,0.12856857,-0.2700068,-0.1626756,0.41130942,-0.49257612,0.6434812,0.21388619,-0.46274218,0.24176866,0.31529278,0.024469972,-0.85121447,0.4008063,0.22572589,-0.14643808,0.10961336,0.17219761,-0.5649508,-0.38878918,0.38541698
r.morishita,0,1,1.8920815,1.2708862,0.064158835,-1.321441,1.9724551,0.30897605,-0.7887402,0.7035219,-0.14400554,0.3435717,-0.21989793,0.118634276,0.98410136,0.23474565,-0.37306035,-0.555306,0.74352366,0.86878145,1.0402311,-1.4103616,1.2040114,0.34424186,-0.5215086,0.5938843,0.91128856,0.07657033,0.15645535,0.5613717,0.44904947,0.09371252,0.09211674,0.30902165,0.13977373,0.2969352,0.04103554,-0.23296648,-0.3089006,-0.19612727,0.12578383,0.15062915,0.15500182,0.9948892,0.4910652,0.07355088,-0.25459594,0.41060966,0.04512106,0.11604838,0.9833962,0.2912603,0.3690447,0.41192597,-0.091165036,-0.08729532,0.5551918,0.45009226
r.morishita,0,1,-0.9600263,0.5753051,0.16408555,-0.5181587,1.8577619,-0.29456127,0.6476635,-0.8069649,-0.15396886,0.5533361,2.4100468,-2.1181679,-0.4119469,-1.0329524,-1.7501215,0.8041338,0.9842717,-1.7633706,1.4795612,-0.56402534,-1.587073,-0.5994772,0.8342305,0.52035624,0.3723551,0.4702109,-0.24579895,-0.2020878,0.75512207,0.1080794,0.39313853,0.98839587,-0.13575044,-0.054178685,-0.19560769,0.031216428,-0.58596104,-0.34361184,-0.00087201595,0.5402455,-0.08108172,-0.04504977,0.58504915,-0.24702644,-0.55286324,0.044139445,0.38261384,0.71592355,-0.19865116,0.3923357,0.08254259,-0.07676105,0.0023716893,-0.18019632,0.33899602,0.16625023
r.morishita,0,2,1.0309633,1.479159,2.4531024,-2.04225,-0.8009985,1.1963584,0.7835981,0.5978852,-0.5013755,-0.15057865,-0.7994292,0.19501443,0.670339,-0.6951211,-1.065271,-1.1507603,0.658152,1.0001678,0.13085797,0.8100139,-0.066986315,0.93101853,0.112069234,-1.1171567,0.51397705,-0.004639797,0.17805344,0.14553298,0.17752162,-1.0689254,-0.07715649,0.6402408,1.1354741,0.13265707,0.3516928,-0.084553584,0.07182813,-0.023132324,-0.13587031,0.93828887,-0.5466261,0.7703227,0.051350966,-0.7049197,0.12242812,-0.06821847,0.02679649,0.004268937,0.31370503,0.8130558,-0.15206409,0.14592911,0.2935665,0.70720017,-0.09337717,0.4735735
r.morishita,0,2,-1.306478,0.6262438,0.53365636,0.31496143,0.43475384,-0.016244888,1.2853448,-0.26287448,2.0187001,0.42078364,0.3326674,-0.19071977,-1.4521265,-1.4714032,0.963138,0.9849344,-1.0494128,-2.506347,-0.56624043,1.544619,-0.64010614,0.5508988,1.9273419,0.40904146,0.035076395,0.29212868,0.5400409,0.38331497,0.6483074,-0.20687175,0.004403241,0.09989779,0.22322358,-0.22061382,0.36564273,-0.00025785714,-0.6963484,0.1816298,0.60108554,-0.031844527,0.09454019,-0.9191213,-0.18616304,0.27475083,-0.09298773,-0.7869205,0.1994445,-0.041134566,-0.15294173,-0.3365586,-1.0457253,-0.067881,-0.021758374,0.46475777,0.1383336,-0.033982992
r.morishita,0,2,1.1014956,0.13940704,0.20111921,0.8471131,-1.1711055,2.219515,0.022093982,-0.2950034,-0.20936446,1.2073097,-1.008188,0.6924562,1.5093645,-0.5218159,0.5166946,0.6392825,0.3581406,-0.54380035,1.939813,-0.50848967,0.14451419,2.1004715,1.4053438,-0.7376602,0.6207844,-0.36205247,-0.73538953,-0.34571612,0.56372845,-0.9092537,0.4577196,0.3347764,-0.24742272,0.60988986,0.43184984,-0.18482018,-0.41166687,-0.3601849,0.055944838,-0.29127145,-0.1162097,-0.08217491,-0.67802376,0.31720456,-0.75555503,-0.38806126,-0.1750069,-0.27676946,-0.07866831,-0.28386745,0.23750168,0.084855005,0.20012932,0.48147535,0.20405565,0.7653612
r.morishita,0,2,-1.0788578,-0.40172815,-0.05527979,-0.5293943,-0.26695758,-0.5109829,-1.1669791,-1.9259919,-1.069112,1.5185561,2.1653397,0.5587059,0.5578133,-0.41050753,-0.9539655,0.008163825,-0.41246474,-0.1873064,-1.1198573,0.36713725,-0.34814018,-1.0142086,-0.15987484,-0.24564117,0.49867165,-0.18713161,-0.2202768,-0.2896968,0.093504265,-0.3975262,0.4802893,0.16840535,-0.431895,-0.17560063,-0.45300233,-0.07464521,-0.16203052,0.12257027,0.5945381,-0.08150712,-0.5109946,0.5026541,-0.26559597,-0.02445257,0.084581256,-0.38141564,0.9520813,0.1358635,0.62020385,0.08805701,0.16243666,0.24526028,0.2284626,0.20956142,0.0866116,-0.10566321
r.morishita,0,2,-0.45636174,-1.2446798,-0.6142719,-1.4966192,-1.4510543,-0.22252503,1.6694134,-0.87056994,1.522778,0.24811865,-1.5254177,1.2148644,1.8985991,-0.20874298,1.0448346,-0.5982802,0.7861535,0.65975785,1.4582845,1.3262583,-0.07042557,0.85723394,0.084204026,-0.9799416,-0.3299797,0.10141928,-0.19684242,-0.40244767,0.68297833,-0.23657072,0.19396044,0.17046732,-0.03969165,0.4908027,0.22178067,-0.105443746,0.43990666,-0.4123527,-0.51086235,0.19339314,-0.61131465,-0.40922588,0.13460569,-0.2170918,-0.846309,-0.19685143,0.027942628,-0.059952296,0.3464576,0.22049901,-0.081722856,-0.09575716,-0.47668603,-0.18378653,0.11757417,0.23297381
r.morishita,0,2,0.33890402,-0.1855603,-1.1277441,0.43294442,-0.25267997,-0.25150886,-1.5235984,-0.21802361,0.8912392,0.423761,1.4792522,0.7359008,-0.7057381,1.1755134,-0.57681507,-0.6295823,0.87108594,-0.5914866,1.7257766,-0.20652074,-1.4233708,-0.1852834,0.4392528,-0.6724325,-0.016504064,-0.006998807,0.18237174,-0.21398404,0.45141485,0.25515252,0.29133964,0.16706757,-0.035491295,-0.19017391,-0.2133027,0.14939731,0.16010036,0.15973191,0.30962718,0.7184472,0.06034474,-0.052360713,-0.86272657,-0.020655513,-0.8440347,0.4892351,0.1096166,0.122644156,0.17146803,-0.07783618,-0.35115016,-0.23355396,-0.3712783,0.06979756,0.085846975,-0.14922318
