subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,1.8978654,-0.1150112,-0.4994378,-0.014264006,-0.40969086,0.24792936,1.0174744,0.09417254,0.6910425,-0.027402103,1.5231826,1.742689,0.97748435,-0.97743905,0.20393658,0.49804255,0.05059719,-1.7947972,1.4138542,-0.4935445,-0.5371863,0.3391052,-0.4714824,0.3129772,0.15258002,-0.25059256,-0.28444225,-0.013058364,-0.11353114,0.23109612,-0.12898777,0.123407245,-0.094338804,-0.2813244,-0.41062355,-0.12307716,0.3574257,0.19872624,-0.16855094,0.040176094,0.3053562,0.2018665,0.009329528,0.6462085,0.05237907,-0.09060236,-0.22971705,-0.006661703,-0.051002577,0.5749508,-0.15249646,-0.4775967,-0.5148552,-0.5941454,-0.02808531,0.07892258
h.nakamura,1,0,0.11254072,-1.8323269,-0.43523434,0.005522998,0.11799727,1.392372,0.4616012,-0.014403924,0.20780984,0.52130145,0.5525187,1.6695086,0.45763075,-1.4089222,-0.28424338,-0.39058998,-0.18483755,-0.51787,0.09975781,1.1897414,1.0087032,-0.25672883,-0.28636238,0.10286917,-0.8609589,0.19280899,0.82055146,-0.29935318,-0.5592519,-0.29393917,0.22241157,0.50658315,-0.17731024,0.3515635,-0.18882212,0.34443957,0.15084791,0.64427996,0.109386295,-0.5357734,-0.073745206,0.11388473,0.4761111,0.25256437,0.02272328,-0.3932297,0.26065418,0.05400589,-0.22816116,-0.45848843,0.3127439,-0.13562873,0.8468412,0.38061637,-0.5333415,0.57264173
h.nakamura,1,0,-0.6715032,-0.8190489,1.0570133,0.7851647,0.2675612,0.076339796,1.8473036,-0.74891925,-1.8570597,-0.44565758,0.36950302,-1.5829273,1.1420968,-0.72032785,-1.0882787,1.6603643,-0.3945426,-0.7475424,0.87390745,0.18396428,-0.82688946,1.2838806,-1.0007685,-1.8166646,0.42627552,-0.15210441,-0.067936175,0.08450812,0.44239727,0.18185058,0.4239785,-0.747899,0.095846966,0.45047948,0.13244854,-1.0582387,-0.2973562,0.43744075,0.19467092,0.028262436,0.17462116,-0.04844334,-0.013826765,-0.11389285,0.045061663,-0.13651535,-0.19535457,-0.49120283,-0.49278262,0.098964535,0.24620327,0.1465717,-0.22369213,-0.081526145,1.1122277,0.5074085
h.nakamura,1,0,-0.6510829,0.64166045,-1.4200404,-1.2184676,0.9840807,-0.012074721,0.8808776,1.5955203,-0.8747842,0.14621146,-0.024670959,0.69881994,0.7451268,0.7691187,-0.6143273,0.720121,1.3657959,0.692133,-0.57535636,0.6074382,0.17049304,-0.49655947,0.5830447,-0.16343246,-0.14578503,-0.12018701,-0.737222,-0.60780585,0.15949154,0.0709065,0.05973475,-0.43223062,0.05268818,-0.081046045,0.675439,-0.042950556,-0.23290095,0.09564228,-0.47540775,0.11313324,0.12654483,-0.06317775,0.19090284,-0.22251584,-0.14096218,0.23093772,0.4797294,-0.25599736,-0.23335628,-0.54267675,0.645295,-0.6968831,-0.0024468563,0.014598779,-0.12688738,-0.028596237
h.nakamura,1,0,0.2435994,0.10194841,-0.02854827,-0.73392373,1.2494149,-0.4560572,-0.08353591,1.361373,-1.5243142,0.5548024,-1.0644583,-0.61105543,0.4700976,2.1837833,-1.6758717,0.29492787,0.06683821,-0.29411697,0.73671365,-0.40028596,0.9582694,-1.9711567,0.9231099,-0.6977831,0.12611753,0.7477941,0.02457384,-0.17303193,0.6637483,-0.034930497,-0.09749545,-0.22944206,0.22665416,0.3491866,0.45766142,0.2667327,0.25222427,0.64559305,-0.23106897,-0.59307015,-0.118356235,-0.24524021,0.19566223,0.1103551,-0.9662267,-0.33416685,0.5471518,-0.25045788,0.5312544,0.1398128,0.1968348,-0.5259546,0.23220654,-0.33502325,-0.068794355,0.37082833
h.nakamura,1,0,-0.5548038,-1.0770851,1.4556516,0.8729897,-0.25210467,1.623419,1.2195753,1.7956176,-0.32500032,0.577273,1.2105385,-0.05253353,-0.39086425,0.059141517,-0.8357822,0.89656025,0.3934156,-0.90062124,1.8512577,-0.3168577,1.4514877,-1.578587,0.0152692795,-0.60554886,-0.5222624,0.20059106,0.30089626,-0.49420393,-0.16788256,0.74533623,-0.34353966,0.03269523,-0.24790454,0.8487137,0.12207557,-0.32956833,0.42633253,-0.036859684,-0.17127469,-0.9698292,0.40113658,0.46415615,0.25192788,0.9542305,-0.52857554,0.29185492,0.21580088,0.31349435,0.3202944,0.22142413,-0.23470676,-0.09691006,-0.05871535,0.47845486,0.21382257,-0.35566953
h.nakamura,1,0,-1.1568142,1.7702336,1.8501263,-1.3673066,0.7215054,-0.0069101006,0.32632273,1.021388,-0.30259317,-0.3639811,0.37836456,0.3362074,0.4835105,-1.3660617,-1.017853,-0.859604,1.5817708,0.31597483,1.1151515,0.9139277,-1.1890193,-0.2529588,1.1326493,-0.45833728,-0.4182167,-0.91706854,-0.05880535,-0.09849412,-0.43196094,-0.14876038,0.1256418,-0.1929925,-0.20712268,-0.109255984,0.42041722,0.3112399,0.50927144,0.3025753,-0.54493225,0.04377283,-0.022005357,-0.1109146,-0.22296846,0.46764892,-0.43057078,-0.6354507,-0.55292416,-0.25215083,0.4164183,-0.5613685,0.5683023,-0.14266385,0.10522984,-0.23421752,0.4007911,-0.14192571
h.nakamura,1,0,1.3799605,1.4567995,0.2594771,-0.7184825,-0.55245167,0.24933775,1.3637373,0.7650474,-0.41469908,-0.9277114,0.5918759,-0.14157254,2.1392097,-1.2679566,-0.18207964,-1.2152723,0.4479852,-0.71907264,0.30646652,0.8728351,-0.019089252,1.1803391,0.94452256,1.0707436,-0.9546847,0.2984269,0.31627092,-0.6523318,-0.013356425,0.29817876,0.467711,0.40920836,1.0196619,0.37930888,0.095756784,-0.455069,0.589518,-0.38081113,-0.18628925,-0.038318112,-0.026283994,0.3372184,0.19034326,-0.47570974,-0.09838483,0.19134976,-0.24175358,-0.02605279,-0.4684721,-0.23337987,0.20744582,-0.11055677,-0.42132986,-0.5055514,0.09755723,-0.088013366
h.nakamura,1,0,-0.4661513,-2.1996913,0.9760586,0.59519863,-0.45780426,0.613161,-0.7011737,0.2911263,-1.7268109,-0.28554285,-0.8308984,-1.739227,1.1255933,-0.51326305,0.58369184,0.45108974,1.2391195,0.6015092,-0.69536656,1.5047414,1.8516679,0.6491968,-0.8838439,-0.0053054392,-0.29685396,0.2049624,-0.11542151,-0.20053299,-0.091986775,0.1657059,-0.063951075,0.08245455,0.15974958,-0.12035416,0.34540287,-0.44734514,0.28944486,-0.3458073,-0.17704128,-0.056805566,0.4537841,-0.29032058,0.1459171,-0.15513358,-0.4252842,0.41518158,-0.06619664,-0.007929986,-0.01320561,0.5305338,-0.28373408,-0.07296598,-0.4522997,-0.35187465,-0.04151929,0.5836857
h.nakamura,1,0,0.8705814,-1.5200894,1.1518441,-0.16819778,-1.0773798,0.3688221,-1.1051991,-0.94960517,-0.7307145,1.5822281,0.70466685,-0.8734162,-0.495566,1.091643,1.0181606,-0.065079734,0.40439814,-1.2903844,-0.44105396,-1.0632386,-0.36731413,-0.026960947,0.57207507,-1.9290558,-0.02208002,0.22360313,-0.13758244,-0.3394611,0.2656272,-0.3360939,0.23991035,0.33280522,0.48089352,-0.38867784,-0.4128929,0.18923403,-0.23532313,0.9579313,0.5632186,0.1142495,0.8175611,0.42255116,0.42954525,0.6121991,0.06502551,0.3193383,0.06930403,-0.07921815,-0.6406243,-0.44895595,0.04929824,-0.20235619,-0.15531534,-0.021163402,-0.5456487,0.24963243
h.nakamura,1,0,-0.9621158,-0.20291975,1.2353262,1.3908116,-2.7282145,0.8487177,-1.9747802,-0.07646583,-0.15738171,1.2355791,-0.03488812,-0.64461714,0.10397163,-0.9968412,0.3344897,-0.024762623,0.8264165,1.6606897,0.32488355,1.653545,-2.2015233,1.8981936,-1.3221216,-0.44200903,-0.30755046,-0.24629447,-0.59552574,-0.3404784,0.41809344,-0.16418576,0.26077938,0.260537,0.29784882,0.17995118,0.23733014,-0.23900513,0.42560345,0.18209055,-0.3987106,-0.72961795,0.04378222,0.33742088,-0.7451329,-1.0723276,0.010347545,-0.36149058,0.12897298,0.39937794,-0.56022227,-0.27531528,0.5213027,-0.40724158,-0.13130367,-0.29431883,0.8968221,0.47871038
h.nakamura,1,0,1.5411379,-0.029532801,0.26616028,1.1559197,2.256213,1.6063079,0.12870716,-0.5507105,-0.030358091,0.020643458,1.5660677,1.8822393,-2.3676393,-0.4953837,-1.378647,-1.0895387,-0.19561239,0.74450594,-0.92180616,0.8379097,0.10980585,0.34445482,0.030784927,0.97569215,-0.13003537,0.65635276,-0.70686066,-0.40556097,0.45027235,0.29408106,0.7438108,-0.75850785,0.5820111,-0.041425943,0.12295459,0.17044929,-0.19394551,0.29140645,-0.8033879,-0.1392166,0.27312502,-0.097756,0.49951267,1.0735704,0.021611318,-0.6003187,0.49452808,-0.33991024,0.63816696,0.6856933,0.3623464,-0.029461756,0.03876338,-0.11390444,-0.4483074,0.34089655
h.nakamura,1,0,0.68428355,-0.47800753,-0.4744693,0.052826963,-0.8453107,-0.40640765,0.50111306,-0.65292263,1.7198224,-1.7974104,-0.21210274,-0.7397932,0.47800934,0.14238325,-2.080379,1.3581662,-0.06037764,-0.69844806,-1.0426804,-1.9080478,0.685881,-1.0581943,1.3752327,-0.78909826,0.31868535,-0.34948236,-0.5345676,-0.19792688,0.2003035,0.3601473,-0.15840948,0.73661387,-0.21241485,-0.4347233,0.030050527,-0.42815214,0.029012892,0.0491215,-0.58405894,-0.48687625,0.4249122,0.034411184,0.41703773,0.024671204,-0.57727873,-0.7755226,0.54263115,-0.21465026,-0.5330849,0.13329822,-0.24479175,-0.57879496,0.24127631,0.024636768,-0.2517259,-0.56310296
h.nakamura,1,0,-1.9301478,-1.193676,-1.427693,-0.6271566,0.35373947,-1.0122471,-0.454522,0.7123667,0.4658112,1.5347522,0.49941728,0.2689817,-1.0805016,-0.17368446,1.5279565,-0.32168204,0.06645046,-0.9466719,1.8088427,-1.6966053,1.2947068,0.07311919,1.0755031,1.3472912,0.08674664,0.03529454,0.38712183,-0.040537015,-0.21379155,-0.120536104,-0.063845366,-0.13421446,-0.01340358,0.6411077,-0.8972373,-0.15326923,-0.20118892,-0.1845743,-0.6279518,-0.03071282,-0.111813195,0.06579668,-0.1750618,0.56402963,0.28083476,-0.119856484,0.28485015,0.50495577,0.51563513,-0.33878526,0.03958109,0.24704188,-0.114594065,-0.19171365,-0.17529356,-0.111735225
h.nakamura,1,0,1.7308357,-0.32622772,0.12830251,-0.79750013,-0.6435713,-1.0054727,-0.110158905,0.8376347,-0.6453788,-0.006520152,-1.6392083,-0.44751665,-0.45394656,0.5873056,0.7979863,0.4023468,0.982858,0.48502028,0.6179762,0.9604471,-0.95908064,0.012494162,-0.4985402,0.18358368,0.35455403,0.45057833,-0.4263591,-0.110581666,0.2236269,-0.052327327,-0.28460196,0.552183,0.6836022,-0.33752167,-0.251838,-0.27345955,0.7407334,0.60811746,-0.5417366,-0.29334208,-0.0075942297,-0.901137,0.18548104,-0.31138793,-0.58068866,-0.8456813,0.1294009,-0.18144032,-0.033170074,-0.7812701,0.5485046,-0.12921548,-0.40797275,0.18709825,-0.5234511,0.08967568
h.nakamura,1,0,1.0326862,-1.5922346,0.043094955,-3.380267,-0.25120717,-0.23882477,1.7421552,-0.5211719,-0.5497246,-1.2255796,1.1921301,0.5275932,0.41045517,-0.50449324,0.43324855,-0.17554365,0.94167626,-0.10376468,0.45180127,-0.839636,0.9496825,1.0730506,-0.5279056,0.08611193,0.2634061,0.20066711,0.087762795,-0.5251287,-0.49719405,0.095224366,-0.5182575,-0.21474902,-0.55233,-0.34717426,0.47162816,-0.53603554,-0.011840273,0.028583637,-0.6081313,0.23743564,0.2594152,0.1759879,-0.022089079,0.009077638,-0.62190974,-0.14271651,0.3732407,-0.35605773,-0.094996884,1.0195668,0.5909949,-0.45427394,-0.2286585,0.5178881,0.110436246,0.97405946
h.nakamura,1,0,1.1610482,-1.0984707,0.32262042,-1.2951355,-0.4908362,1.4900638,-0.66927373,0.66174054,-1.847083,0.25156885,-0.9646747,0.22322215,-0.12270419,1.1036608,-1.1519662,-0.18074086,-1.8856571,-0.35176802,0.20186228,-0.7157915,0.74401116,0.2066363,-1.1813203,0.38998255,-0.23464003,-0.2050792,0.017234609,0.0062708706,0.5239912,-0.41919547,-0.026384607,0.14082678,1.1166563,0.11794259,0.4903031,0.47966653,-0.27581602,-0.16386777,-0.62422514,0.47863248,0.03514847,-0.6509036,-0.18373603,-0.10767771,-0.38652635,-0.11273642,0.030816186,-0.3667892,0.073921695,0.45093274,0.72999376,-0.31874698,-0.21587029,0.5787474,-0.03357321,-0.07583502
h.nakamura,1,0,-0.2762347,-0.96667385,-0.31427678,1.2140793,-1.8230132,0.68301636,-0.6861224,-1.51594,-0.07289031,0.30502576,-1.5160285,0.7673921,0.055952758,-0.12710711,-0.04135895,0.09847987,2.17591,-0.23082583,-0.17526992,-0.49867082,0.18631971,0.017560337,1.8417976,0.7370437,-0.49442634,-0.546741,-0.5916364,0.18113422,0.05603873,-0.62825584,0.33513492,0.05007844,-0.118419826,0.50325143,-0.41917008,-0.0945492,0.15138745,-0.2326985,-0.9232367,-0.09644292,-0.08228103,-0.4653506,0.26957202,0.17233735,-0.0031594336,0.5043434,0.2108567,-0.033397898,0.30205694,0.22277354,0.09802118,0.3071363,-0.26984966,-0.038124014,0.87017274,0.28748125
h.nakamura,1,0,-0.99410444,-0.052200604,0.2382974,0.49155766,-1.3376473,1.7388006,0.8274685,0.045511853,-1.6076213,0.3748344,0.71941555,-0.3782545,0.8638791,1.0929918,0.33261794,0.927194,-1.4762836,-0.8547649,-0.40864307,1.3086772,0.32166713,-0.29922235,-0.27470523,-0.35859713,0.020651385,0.45532367,-0.32866406,0.012730196,0.40746993,-0.41516438,0.07764323,-0.28704125,-0.16328716,0.5876819,-0.07836166,-0.18581396,0.24363258,0.7045249,-0.4546804,-0.8102058,0.073744535,0.18313372,0.22506787,0.23038371,0.005024813,-0.21750568,0.07684265,-0.6026942,-0.13005309,0.4043209,0.39832598,-0.35513696,-0.21753176,-0.25086752,-0.08573479,0.05649375
h.nakamura,1,0,1.3783258,-0.7195668,0.9646231,-0.2629757,0.4748903,0.21073902,0.042499032,-1.6351758,-0.65945935,1.2983952,1.5978633,-1.7076311,1.8245667,0.93136686,0.18227483,-1.598841,-1.1000665,0.33966666,-2.5793097,0.4340585,-0.85046095,-1.2674241,1.4022403,-2.4782717,0.056610815,-0.092116274,-0.18332508,0.1468013,0.15593663,0.0149136,0.24510807,-0.32981488,-0.13018769,0.87073743,0.56029993,0.040410638,-0.6845965,-0.13958104,-0.3216847,-0.36686748,0.44609344,-0.33103758,0.3397646,0.041969504,0.28447324,-0.104372516,0.026932327,-0.3991975,0.17139232,0.27383885,-0.45440054,0.24172124,0.19895084,0.6209544,-0.8704412,0.26412833
h.nakamura,1,0,-0.5551093,0.97129935,1.6093156,0.30916494,-0.48301345,-0.78273714,-0.41454738,-1.2757404,-0.95893705,0.5356741,1.5113083,0.2837048,-1.0809066,-0.553859,2.439487,-0.3843025,0.07087189,-0.14160343,0.39690125,1.1155668,-1.4694914,-1.4088765,-0.24226038,0.26977813,-0.37599826,-0.63534516,0.10527169,0.18740374,0.094643936,0.36977634,-0.4844431,-0.19142014,0.5698696,-0.34490716,-0.1349086,-0.02852033,-0.18647702,0.557583,-0.23015997,0.22822559,-0.043097027,0.230439,0.4039986,0.33044797,-0.5825225,-0.46638352,0.6219158,0.040940043,0.43880555,-0.22972341,-0.14989328,0.12499425,-0.090015784,0.12383254,-0.10442709,0.008619912
h.nakamura,1,0,-0.8053799,0.72951907,0.087096736,-1.6724384,0.15440768,-0.24919023,1.9421513,-0.8192301,-0.2952772,0.019604985,-0.25104964,-0.26320463,0.29131618,-0.9527081,1.1242746,0.45089442,0.2576097,0.2511341,-1.0029414,0.18635666,0.46508154,0.017700285,-1.1058029,-0.17910233,-0.69375724,-0.19317126,0.37028214,-0.31597587,0.8260087,-0.12825303,0.09588878,-0.39789557,0.30049485,-0.669178,0.3748844,0.22738458,0.27878588,0.18653077,-0.0959013,-0.13182208,-0.12913585,0.36033618,0.59985745,0.38481212,-0.44754124,-0.056121632,0.034099426,-0.28115574,-0.06977549,-0.21525925,0.21064143,0.1615634,-0.29137474,-0.005816781,-0.29832894,-0.051418856
h.nakamura,1,1,-0.72442955,0.30085546,0.43385482,-0.9727932,-0.42168468,-1.6154908,-1.3028338,0.17046042,0.37760487,0.89279723,-0.68792,-0.7057347,-1.5219646,0.22019583,0.25371754,0.7533667,0.1950724,-0.21357624,0.52612185,-0.21179257,0.12988162,1.9315989,0.9729877,-1.51408,-0.14840415,0.3044824,0.05769845,0.6773435,0.30298695,0.28165063,-0.2389338,0.27376515,-0.16937816,0.025644317,-0.03498759,-0.24212104,0.28905785,0.4854081,-0.33387846,0.046852812,-0.4501961,0.17716184,0.3387383,-0.019800283,-0.04054704,-0.120683715,0.42699042,0.11447053,-0.3200221,0.09454498,0.3197334,-0.40258044,-1.0627757,-0.06412546,0.08035798,-0.10856044
h.nakamura,1,1,1.2486912,0.4165271,-0.84843475,-0.30513197,-0.5823049,-0.3490731,0.22463645,2.1395445,-0.86645854,2.0338948,0.13425687,-1.0623217,-1.1015153,1.1141183,2.382159,-0.016296033,0.52775,1.1534743,0.65620315,0.09120939,1.0724703,0.86055857,-1.1319764,0.89495313,-0.12520064,-0.4300941,-0.52604085,-1.0647912,-0.1257235,0.02669927,-0.17670755,-0.530777,0.18518415,0.06477972,-0.2736889,-0.12569371,-0.59028774,-0.58812207,-0.32581174,0.061121345,-0.5893852,0.17535065,0.55778563,0.5300305,-0.38856375,0.47098735,-0.0510306,-0.1911665,-0.40722454,-0.3951531,0.57798934,-0.72022533,-0.08181655,0.1701215,0.00013371557,0.014053285
