subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,-0.46158496,-0.18720753,0.3999076,0.04451741,-0.09991412,1.345109,1.4232097,0.10853882,0.29427245,-0.41771874,1.5989822,0.6763658,0.507726,2.6720457,-0.667459,0.123516,-0.17814595,0.6644503,-0.3812887,-0.43091458,0.8707144,-0.08494833,-0.74009335,-0.1529959,-0.27251357,0.27786478,-0.57750475,-0.62061715,-0.1064211,-0.61559266,-0.18411465,-0.36344874,0.12628308,0.19527294,0.37857366,0.32017204,0.03416697,-0.16374883,-0.42112738,0.41924775,-0.09054747,-0.4297246,0.012099445,-0.17484587,-0.2151326,0.3919505,0.22459325,0.7144138,0.15293825,0.13360196,-0.5064689,-0.048397683,0.09071328,-0.5199086,0.09921926,0.03342738
r.morishita,0,1,-0.5841377,0.7032296,0.16344026,0.7365115,-0.036853284,0.0075816363,0.28417802,0.9651815,-2.0875812,1.2556378,1.37448,0.6971955,0.31382143,-1.9730046,-1.1057457,-1.0247724,0.007234713,-0.20087056,0.7881769,0.5590817,-0.48925775,-0.4069713,-0.66118246,0.26409432,-0.37624937,-0.2359936,-0.4890311,-0.11141312,-0.21185397,-0.63533545,-0.0518272,0.44538954,-0.24970579,-0.11855209,0.47101817,0.35812628,-0.2518049,0.7841393,0.4883713,0.49847093,-0.41325337,-0.12592433,0.8421823,0.30914304,-0.051997203,0.5487114,-0.64435697,0.5947439,0.4708514,0.028638275,0.4449973,-0.12655778,0.09334946,0.10100791,-0.011431068,0.35671967
r.morishita,0,1,0.6095933,-1.9873321,0.005051028,1.4707723,0.51394314,-0.6433935,-0.64398885,-1.1610605,1.1882752,-0.30830178,-0.56761676,0.15458733,1.160418,0.66198885,1.1704019,-1.5690355,0.04680741,0.23397483,-0.03355916,-0.47612402,0.56571776,1.2152739,1.2285105,-0.17709121,-0.25682116,0.22139956,0.023494482,-0.7127309,0.40842992,-0.307662,0.18404117,0.015917275,-0.26307186,-0.08924251,-0.1573663,-0.13894674,0.03729158,0.46523547,0.021118447,0.3963666,0.14391184,-0.17133637,-0.02012363,0.019751154,-0.23270185,1.1348661,0.1279617,-0.35055184,-0.14668153,0.26724425,-0.21137798,-0.019195769,0.32650012,-0.13611338,0.88648736,-0.21138246
r.morishita,0,1,-1.1230478,0.9654965,0.39279735,-1.0205514,0.45653528,1.9857515,0.18464436,-1.1196495,-0.44821903,0.7409188,-0.28673398,0.3010035,-0.013563767,0.47752556,-0.30256587,0.55721855,1.9064193,-0.16236918,0.37630546,-0.509369,-0.13787787,-0.5783438,-0.8560678,-0.029615892,-0.43257517,0.25808632,-0.48742762,-0.19866659,-0.18798728,-0.00084781647,-0.108422995,-0.2376984,0.076081395,-0.866814,0.09915307,0.3813702,0.1884737,-0.407127,0.2901558,0.023205489,-0.21736884,0.05371656,0.40371206,-0.05687385,0.29006296,0.22627474,0.5396441,-0.1640411,0.52745056,0.0017987043,-0.46799368,0.10794204,0.06634438,0.32098556,0.52974,-0.22089322
r.morishita,0,1,-0.0004560575,0.7525256,0.11157962,1.8841435,0.32895958,-0.7211359,-0.24167922,0.18498641,-0.0980957,-1.8571352,0.12985179,1.2855482,-0.7278513,-0.23992965,0.45114577,0.33685747,-1.8542029,0.11957853,-0.4769736,-0.7292825,0.83731824,-0.13443157,-0.09226142,-0.016438484,0.02406213,-0.8016084,0.2401315,-0.42326668,0.15467206,-0.077398494,-0.35309422,-0.1767483,0.28580806,0.4556598,-0.45349014,-0.17912915,-0.5330651,1.0464753,-0.5665917,0.5021129,-0.53814936,-0.27897352,0.44832116,0.0906992,-0.37161756,0.27826193,0.19030356,0.22992086,0.38906223,0.39379627,-0.15625332,0.19373304,0.4093817,0.5552082,0.146905,0.090669185
r.morishita,0,1,0.556912,0.67756295,1.2724924,-2.2077596,0.8071367,0.5364245,1.2123367,1.4176944,-0.47470653,0.59428173,-0.9490944,-0.8613698,0.5807464,-0.6920637,-0.7400737,1.2622945,0.45225632,1.7041394,-1.0854733,0.5168034,-0.6779603,0.26212147,0.6725616,-1.1964406,-0.1541675,0.31565684,-0.20714751,-0.06709096,-0.7699076,0.2500664,0.3169761,-0.368052,0.12702583,0.3339578,0.33944708,-0.07769275,0.68488616,-0.21957621,-0.35282916,0.21112013,-1.0310352,-0.1533927,0.2910625,-0.23846057,0.042176917,-0.27343047,-0.30703688,-0.26162905,0.6873077,0.29174173,0.37563545,-0.28941792,0.025905952,0.85299605,0.19225931,-0.29865223
r.morishita,0,1,0.9949682,-1.0245494,-0.2580011,0.730374,-0.16061433,-0.8801528,-0.54207927,-0.32733864,0.05803779,-0.7277577,0.51897085,2.408788,-0.68584347,0.58311874,2.4077644,1.0962951,0.82954675,0.71882486,0.5130501,-0.37926027,-0.4409983,-0.026630417,0.6712529,-0.2486999,-0.69470835,-0.0111012235,0.13540956,-0.18879937,-0.49017256,0.06388259,0.042189255,0.32858196,-0.9694399,1.1572232,0.04793224,0.91557646,0.2759448,0.28221244,0.010978587,-0.34870628,-0.65253264,0.21464384,0.27853036,0.27448496,-0.34311575,0.7422092,-0.30481488,0.40447736,-0.013248295,0.07199071,0.03910421,-0.22765502,0.34967357,-0.038190372,0.33320665,-0.589235
r.morishita,0,1,-0.35775778,-2.564123,-1.0368855,-0.012646645,1.5315282,0.68217814,0.8484695,0.7489362,-0.13240391,0.6605864,0.83875835,-0.8971471,-0.7633615,0.78692997,-0.17228544,0.06716169,-0.12336709,-0.8689684,0.15570356,-0.2902922,0.7512934,-0.9290015,-0.14019746,-0.2748859,-0.04180515,-0.3000452,-0.109299414,-0.4185136,0.20766048,0.27508664,0.2999902,-0.11876852,0.47685468,-0.1851934,0.76864064,0.0961777,-0.07939802,-0.2871363,-1.0659434,0.36981416,0.17622587,0.30161855,0.7055054,-0.35283375,0.15629213,0.062252432,0.018841997,-0.105173446,-0.017252177,-1.0439856,-0.32153267,-0.1559306,-0.060988516,-0.15140612,0.09627564,0.40204012
r.morishita,0,1,0.05299601,-0.5336456,-1.5561479,0.43295312,-0.6031266,-0.40491813,-0.5827037,-1.0147924,0.034257878,-0.24291146,-0.88337475,-1.1762495,0.174291,-1.2360203,0.7751988,0.20422617,-1.9558539,0.7286353,1.5720887,-0.8547406,-0.8154206,1.2691624,0.085379586,1.4716157,0.19935702,-0.062794805,-0.34484923,-0.3733377,-0.26120418,-0.9226906,0.20003863,-0.12583852,0.32022682,0.39254877,0.38684198,-0.1907417,-0.7473463,-0.36072925,-0.13767603,-0.51570606,-0.51160854,0.3284261,0.9214819,-0.43268803,-0.2947145,0.42505106,-0.5800979,-0.048263356,0.4773937,0.13619989,-0.43308866,-0.13922663,0.3884591,0.5134237,-0.18921006,-0.36963588
r.morishita,0,1,0.33584362,-1.3404931,-0.5342864,0.2894066,0.75986576,-0.08238302,-0.5916401,1.7744668,2.279841,0.4396283,-0.47010624,1.9660481,0.013507441,-1.3079994,0.93260676,-0.2970095,1.4526856,0.26281092,0.1873731,0.93205607,1.0891339,0.101357386,-0.5510871,0.2067477,-0.25017804,-0.019175231,0.9822795,-0.1880575,0.13581055,-0.4214301,0.56883246,-0.6581533,-0.47711495,0.013415355,-0.21480528,0.057361484,0.4700647,0.16331054,-0.3921339,0.030350924,-0.36948138,0.07469191,-0.08190656,0.25941303,-0.1961209,0.98678935,0.14446236,0.068358466,0.4443279,-1.0113382,-0.3113395,0.2955891,-0.04460638,-0.5324309,-0.017853945,-0.26403475
r.morishita,0,1,-1.2508813,-0.047450326,-2.034955,0.614445,-0.77596414,0.4665671,0.022153338,-0.7646185,-0.9220184,0.29228354,-0.72038704,0.073169425,1.3276916,0.7247379,-1.4876839,-1.5442405,1.9243709,0.7899996,0.6394892,-0.9322918,-0.080753654,0.66516346,0.5647817,0.19914235,0.12996344,0.1029468,-0.14883836,-0.5207231,0.34432575,-0.16682628,-0.51605475,0.056535695,0.26379502,-0.26923645,-0.42843297,-0.041198272,0.5048282,0.44843227,0.29059312,0.402892,-0.32819343,-0.15474153,-0.43673158,-0.18793073,0.09485175,0.009889901,-0.20512861,0.013977143,0.4489961,-0.24006659,-0.11045008,0.6282429,-0.2966093,0.42878133,0.63875157,-0.46299455
r.morishita,0,1,-1.1811441,-0.29671478,-1.028566,1.2616947,0.6072222,-1.30306,-0.31383997,0.53611386,-0.6894772,-0.22461572,0.9021789,0.90185946,-1.1845005,0.29971078,1.8346485,2.2892385,0.7730289,-1.7367988,0.060707875,-0.38340425,0.029049665,0.36553168,1.0780028,1.945541,0.1897935,-0.0018783808,-0.8650578,-0.36387593,-0.01690133,-0.030941423,0.38410217,-0.5534409,0.18151931,0.21574174,0.09435403,-0.014028288,0.7739277,-0.39401552,-0.109809846,-0.29434773,0.05751808,-0.59834087,0.4543408,0.64100844,-0.8067541,0.376468,-0.6891522,0.4854124,-0.4457595,-0.10603428,-0.5595242,-0.0827573,-0.60793304,0.2454151,0.39069843,-0.82635516
r.morishita,0,1,1.6051269,-0.28447008,0.78963125,-0.64972806,0.6042069,0.8104907,0.21850066,1.0235388,1.3114372,1.6250745,-0.9663864,-0.36971843,-1.0488628,-1.7186368,-0.47944942,0.9126037,-0.38069034,-0.6048215,1.2034732,0.31730852,-1.495822,0.7428829,-0.36132967,0.71613514,-0.24097551,0.34532362,-0.13955371,-0.023510322,0.5051217,0.021998808,0.85790324,0.14180315,-0.61456907,0.39958888,-0.047359347,-0.90905964,-0.2500148,-0.050107062,-0.23659176,0.48965102,-0.5918888,-0.42489013,0.40266538,-0.31989905,-0.63599944,-0.17358184,0.19075146,0.4192441,0.021136403,-0.6440973,-0.363249,0.5126096,-0.013798833,0.2582052,0.098270185,-0.33358234
r.morishita,0,1,-0.12071073,-0.15210433,0.65619195,-0.18958023,-2.0072815,0.87950987,-0.8197394,-0.5195092,-0.28969914,0.36350292,2.7858598,0.3667271,-0.3485806,0.34338796,-1.1680355,0.81769305,1.437487,-1.3020089,0.23878342,0.8212317,-0.92176545,-0.51817703,-1.198523,-0.15383674,-0.2651626,0.12880996,0.072687894,-0.2995293,0.5121237,-0.011032201,-0.02272728,0.068200044,0.120005704,-0.1588519,-0.24386005,0.34731358,0.4793875,-0.21653762,-0.2177751,0.1307193,-0.3493512,-0.07158172,0.95061636,0.060815983,-0.5200653,0.58734584,0.21373281,-0.1457984,0.09722814,-0.19825329,0.6319314,-0.33760533,0.31650168,-0.5236208,0.5155095,0.36675352
r.morishita,0,1,-0.44579363,-0.19560139,-0.6962569,-0.86116654,-0.87893844,-0.82666945,-0.35613257,-0.38031188,0.61479974,-1.081967,-0.09454192,1.05239,0.82543504,1.3530744,0.3656793,0.93635386,-0.1866186,1.6508608,-1.393431,-0.6136951,-0.76568687,-0.15533769,-0.72649896,0.5875762,-0.23792262,-0.0051312596,-0.26050627,-0.32508323,0.43354958,0.21956156,0.061395105,-0.22587705,0.16488726,0.07157221,-0.13984406,-0.16384515,0.5587476,0.05374936,-0.403889,0.78195703,-0.043962017,0.29638848,-0.120645106,0.7877761,0.1174632,0.5330768,-0.5363437,-0.47915426,-0.12198958,0.3835302,-0.021946743,0.204849,-0.05941069,0.27783328,0.026306555,-0.32563007
r.morishita,0,1,-0.073576555,-0.5675759,-0.6048962,0.4197349,-0.56748265,-0.35899523,0.12187992,0.20991254,1.0563364,-1.0961245,-0.83977836,0.22638124,0.3470327,-0.066714,1.3101515,-0.5770368,-0.24001002,0.38713992,1.4466977,-0.54937917,0.3630909,0.78645486,0.3707458,0.87578475,-0.63316363,-0.23522484,-0.224542,-0.67962027,-0.06857022,0.14194275,0.48831135,0.0023637288,-0.21144083,-0.005389072,-0.011806473,-0.21656342,-0.4476148,0.471066,0.2581775,0.1320396,-0.73046523,-0.30884755,0.10905388,-0.5300866,0.3537642,1.366231,0.09275301,-0.48694682,0.2608156,-0.28225964,-0.934366,-0.13271564,-0.2859092,0.41543376,-0.30304915,-0.020890411
r.morishita,0,1,0.25186706,-2.2296536,-1.2144341,-1.0930567,0.48652413,-0.24540596,2.8707943,0.5211612,1.7244442,-0.118578225,-0.75974023,-1.6174041,0.40993115,0.75618863,-0.21133779,-1.1063946,-1.0774018,-0.52984303,0.8866029,0.95508415,0.8377435,0.20983008,-0.8642428,-0.8889013,0.007541094,-0.8172757,-0.5779235,0.16293979,-0.47355354,0.23266901,0.5769816,-0.36303785,-0.074574254,-0.34228146,0.39947045,0.2938903,-0.69286776,0.812222,0.091412544,-0.2454024,0.6287827,0.33931983,0.27883732,-0.32642794,0.6300017,0.65569496,-0.07906838,0.17205997,-0.02326557,-0.67223233,-0.1748888,0.026350632,-0.058554694,0.07056062,-0.1533126,-0.38915622
r.morishita,0,1,0.14677843,-0.9593753,0.30352968,-0.18880692,-0.69390327,-1.0644192,0.519183,-0.6173769,0.2501052,-1.0893276,0.5347255,1.7040684,0.6755877,-0.1053157,0.4481718,1.2519488,0.537464,1.0798017,2.2445128,0.55527943,-0.58516085,0.37175176,0.81992257,1.0964983,-0.13930885,0.057424948,-0.8844931,0.39314067,-0.23214331,-0.6040013,0.11596199,-0.28111845,0.13377003,-0.21589433,0.30456182,-0.5296283,0.11087165,-0.25828087,-0.39234388,0.5893463,0.6566807,0.088136554,0.6134034,0.19094905,-0.09369789,0.18612462,0.3207417,0.2511328,0.4661898,0.31137973,0.22835809,-0.07116671,-0.66164494,0.055585478,-0.11835411,-0.3197025
r.morishita,0,1,1.5309378,0.33736908,-0.35445035,-0.07486728,-0.40013793,-1.0985717,-1.0893799,0.95073575,-2.2025032,-0.11611313,0.65732396,-0.14067464,-0.64222383,0.06722981,-0.9219437,-0.12269155,0.34999835,-0.3157035,0.75889874,1.2123736,-0.1268262,0.019223139,-1.896171,0.13362496,0.16598843,0.5692964,-0.11421843,-0.36934704,-0.02873766,0.39198864,0.099334195,-0.06467749,-0.24117282,0.060098775,-0.08811003,0.24697791,0.14524943,0.069556266,0.4778456,-0.15325373,-0.6694612,0.11237842,0.005250454,0.6953587,-0.52675426,0.5908853,-0.4002064,-0.21938471,0.87030506,0.3065229,0.06600605,0.5098316,-0.62175584,0.5214881,0.6360829,0.66913724
r.morishita,0,1,-1.1276739,0.094986826,-0.3656509,0.5835594,-2.4871068,-0.1679118,0.911959,-0.83038896,1.4982493,-0.08328648,-0.07014836,-0.4289151,-0.63859886,-1.2397631,0.1620728,0.46452576,-1.3193431,-1.0204563,0.31680602,0.9444891,-0.7078587,0.95592135,1.8806199,0.23470895,-0.1806004,-0.28037938,-0.28530753,0.30076844,0.25873035,-0.49429,0.619511,-0.4840691,0.024204172,-0.37450087,0.5332093,0.17462899,-0.41705352,-0.6334138,-0.28853673,0.54788923,-0.5023882,0.07126351,0.64392513,0.15046245,-0.29621172,-0.28946,0.076953456,-0.6961812,0.3469838,0.21032792,0.010937288,0.5145321,-0.43740818,0.12708803,0.64520293,-0.41551626
r.morishita,0,1,-2.500715,0.48917758,0.48312515,1.0520424,1.4565926,0.2037873,0.707838,0.9989467,-1.0626988,1.4100904,-1.3777854,-0.8623799,1.4458292,2.090899,-0.7566712,0.63241255,0.55392736,-0.040016714,1.036591,0.74661064,-0.22893253,0.9523644,-2.8768206,-1.0527737,-0.35139668,0.058616236,-0.99342805,-0.68479985,0.29496753,-0.2710815,0.45660767,-0.42014164,-0.38539806,-0.1622648,0.13601144,0.08096056,0.05124232,0.006713599,0.46099007,0.2166886,-0.09358218,-0.04919244,0.6864244,0.41714078,0.013488509,1.01366,-0.3663659,-0.38266617,0.50533974,-0.09977589,-0.10592205,-0.06349118,-0.42370817,-0.08123087,-0.06096986,0.13126402
r.morishita,0,1,0.069373146,-0.705568,0.025951467,0.18661281,0.10172408,0.46050578,-1.2411168,-0.61554086,0.7415474,-0.22810327,0.91168624,0.0758887,0.20185867,-1.3582146,0.60629725,-0.39899194,-0.4175874,-1.123366,-0.37820294,0.43498006,-0.33175227,-0.04363832,-0.13508484,-1.2495744,-0.19649412,-0.2342555,-0.024601921,-0.37828225,0.2100379,0.21225505,-0.045589156,-0.3181032,0.5554658,-0.10526457,0.49269593,-0.5228658,-0.14060049,0.21341918,0.13995418,0.42979956,0.1075958,0.33352214,0.013620585,-0.23886862,0.29188812,0.62186605,-0.2789452,0.25452948,0.88850534,-0.04642662,0.018704265,0.118133396,0.060277387,-0.66486764,0.27821755,0.35870975
r.morishita,0,1,0.61344755,-0.42322183,-1.5991621,0.21749637,-1.2457944,-1.2386991,-1.124668,2.0083516,-1.0269042,-0.7918128,1.7177626,0.54388666,-0.74047774,0.36471665,0.33401573,-0.42461535,-0.47995067,-2.5152316,-0.6237498,0.9645654,-0.34542897,-0.17705736,-1.4563109,0.77133244,-0.11435245,-0.37172323,-0.010887697,-0.016529337,-0.48844826,0.094940156,0.31945005,-0.10647116,-0.09921134,0.3841521,-0.33518592,-0.1478472,0.1309832,-0.50980985,-0.068799004,0.73392653,0.08484465,0.1264934,0.4155775,0.47986063,-0.12167987,0.21297221,-0.5917406,0.15776132,0.32309407,0.7188891,-0.42111152,0.21954137,0.009332895,0.60158247,0.42421168,-0.55995184
r.morishita,0,1,-1.6848131,-0.042346895,-2.2490473,0.3243421,-0.9486152,-0.8274399,0.36302143,-0.079920635,-1.3453729,-1.4399886,0.04243168,-1.1951716,1.1390342,-0.35161528,0.30548748,-0.50344545,0.9909146,0.33540717,0.91123396,1.8211671,1.3439302,0.3721586,0.13677156,-0.49596313,-0.16835934,-0.076691516,-0.2737647,0.3032685,0.008992704,0.03866384,-0.001315251,0.31402817,-0.6792079,-0.009953489,-0.027275756,-0.99829644,0.32228756,0.31109825,-0.014986772,0.18163326,0.13419631,-0.08813906,0.8358923,-0.2993233,-0.07908888,0.16427037,0.34516698,-0.56111425,-0.12647709,0.1872415,-0.07330293,-0.21263754,0.66733325,0.8672111,0.29935825,-0.53439915
r.morishita,0,1,-0.10320189,0.95619994,-0.5274518,0.86512166,-1.5072067,0.009689197,0.4181233,0.15513408,-1.745285,1.2223382,0.18028757,0.4354104,0.37792134,1.1742643,1.302326,-0.5183526,0.55035526,1.2983947,-0.8980078,-0.78263915,-0.43950856,1.2155895,0.5244765,0.18673982,-0.23250987,-0.2788303,0.112969846,-0.4366175,-0.18030219,0.29667342,0.092274405,0.3690491,0.011325943,-0.08702837,-0.19875959,-0.1547064,0.14305869,0.071441375,-0.26138866,0.3246742,-0.5607,-0.22693993,0.9917545,-0.26121306,0.23196632,0.65968174,0.4969763,-0.038442332,0.8448309,-0.9103994,0.035901755,0.28467497,0.28028208,-0.18644007,0.33393312,-0.08305094
r.morishita,0,1,0.24402586,-0.22436452,-0.11758936,-0.5150021,-0.9275846,-0.16928378,0.8267057,0.60315883,0.68474114,0.23480584,-0.4579295,-0.642693,-0.5819293,-0.7189628,-1.1907487,-1.2302359,1.4254957,-1.143496,-0.23829676,-0.62238,2.2934213,0.24599388,-0.6752204,0.32017767,0.12419221,-0.41128954,-0.28737935,-0.72633225,0.36754304,-0.14318958,0.3655563,1.1166404,0.3894041,0.10412629,0.036119595,-0.5567613,0.22607063,0.5621395,-0.08819257,0.33447587,0.33332795,-0.37311864,0.678445,0.57052106,0.18942656,0.66602564,0.25532693,0.19060318,0.80444676,0.27665928,-0.5129526,-0.03949988,0.2607636,0.046178296,0.81853485,-0.22343774
r.morishita,0,1,0.59192145,0.50344086,0.27576113,-0.12702042,-0.4107247,0.2747775,-1.2631699,-0.49400723,-0.17361735,0.75132114,-0.96037984,1.6383061,1.1227936,-0.6764587,1.0628092,0.9329979,0.7526148,-0.2883072,-0.4472211,0.59050924,0.08081343,0.84379804,1.3478944,0.63735586,0.26625866,0.5805719,0.40579844,0.24016628,0.09790168,0.33262694,0.91441774,0.26761746,-0.83058846,-0.2259015,0.67446685,0.17701747,-0.4912513,-0.20795795,0.3369783,0.1694729,-0.3026714,-0.028552461,0.15773779,0.23755464,-0.073119685,0.19989607,-0.18828458,0.02002678,-0.14099026,-0.17809838,-0.5220046,-0.049270134,-0.6514101,-0.5818739,-0.48458853,-0.23769571
r.morishita,0,1,0.2861184,-0.5724452,-1.4422886,1.7109375,-1.1007223,-0.8159107,-1.0044966,0.74030304,-1.343525,0.8851327,0.52629167,2.667988,1.9566548,-0.23808251,0.8359376,1.4404113,-1.3136212,1.3892909,0.64945096,-1.6170155,0.5201035,-0.9808319,0.43285024,0.86731005,-0.056814104,0.23756614,-0.29044452,-0.64513886,-0.437447,-0.48329008,0.5743322,-0.48414025,-0.43966675,0.16790366,0.07009724,-0.5556458,-0.64675957,-0.36139637,0.30775765,0.5953196,0.27690214,-0.028587207,0.69543105,-0.3953066,-0.19474995,0.17900436,-0.9207594,0.15812896,0.2650292,0.24422501,0.15912028,0.35754132,-0.20536193,-0.4111455,-0.4809613,-0.4045326
r.morishita,0,1,0.35966688,0.20550236,1.5098169,1.353694,1.390002,0.18973044,-0.42867935,0.933427,1.1051908,0.73155737,-1.5716183,1.4375606,-0.25780255,0.1253605,-0.6124022,0.9515347,-1.5121449,-1.8698081,-2.212036,1.8521826,0.03889387,-0.1939493,-0.57066095,0.5281644,0.90364206,-0.7453832,0.117954195,-0.58998495,0.013048492,0.51777357,0.32972923,-0.1691801,0.10526261,-0.33197832,0.104211,0.024339486,0.18383092,0.21102037,-0.22692525,0.45402554,-0.6378374,-0.15566391,0.69338536,0.1263287,0.44214517,1.194002,-0.11483001,-0.20653121,0.2510677,-0.5951397,-0.42505124,0.19705996,-0.9510347,0.29480565,0.22652584,-0.22026369
r.morishita,0,1,0.15889226,-0.47809917,-0.6381024,0.19007124,-1.3728384,1.4603683,0.41626936,-0.34894276,0.9223386,-0.33629346,-1.4462818,0.6683619,0.96080804,0.15031564,-1.9658843,-0.035185046,1.155436,0.6925256,0.027616382,-0.39921856,1.9736599,-0.0027295575,1.2679237,-0.41250038,-0.07532209,-0.19366981,-0.10935553,-0.5570589,0.077738255,0.5169975,-0.13869986,-0.18600023,-0.3744765,0.17206025,-0.17748886,0.7777641,-0.18900223,0.028652288,-0.20831671,-0.09667319,-0.41793787,0.55418086,0.058806032,-0.3581486,-0.18478434,0.4618252,-0.16081885,-0.045466334,0.3813898,0.5853885,0.3494279,-0.13394788,0.007698402,-0.43701196,0.36027765,-0.18081623
r.morishita,0,2,-1.504598,1.1751791,1.1686082,0.16412482,0.57962656,0.93839824,-0.7900015,1.2582126,1.0040013,0.71619,0.6526923,0.14560264,-0.26851353,0.3721043,0.66840875,0.020463273,0.702013,-1.0637048,-0.8293595,-0.5374906,-0.6158701,-0.685265,-0.157397,0.27642417,0.17936975,-0.22346741,-0.28129515,0.117316306,-0.1718234,-0.48399615,0.21810216,-0.045742057,-0.31359488,-0.017438259,0.7573436,0.032946847,-0.25587076,0.14656867,-0.19863799,-0.12178755,-0.09189432,0.18618979,0.13894892,-0.6252963,0.15000577,0.64994305,-0.14064664,-0.31505257,-0.08770268,0.09388797,-0.22081006,-0.07203446,0.4253186,0.3017141,-0.25854197,-0.28218967
r.morishita,0,2,0.41480365,1.0269284,0.39190617,0.48958325,-0.417086,-0.15659402,-0.25173676,0.42592615,0.48070836,0.43440744,2.9190052,0.9610706,-2.43853,0.20793131,-0.058614053,-2.386578,-0.2085639,-0.23707305,0.5156373,-0.3853574,1.2999431,-1.3689437,0.9527463,1.9429756,-0.67262864,-0.25974506,-0.56049097,-0.5237862,-0.6233005,0.25147098,0.58656985,0.044569116,-0.22904047,-0.09711726,0.7131317,-0.13407855,-0.40776646,0.09621473,0.3144073,-0.31402287,-0.3026153,0.02595611,0.4374365,0.56455135,0.10032059,0.55998814,0.07073681,0.43096644,0.09531474,-0.58092546,-0.13168629,-0.16554636,-0.33503425,0.114234075,1.073832,-0.014794577
r.morishita,0,2,-1.4621329,-0.661487,0.7908312,1.0781446,-0.15202555,1.0504456,1.6338035,0.0011160672,0.4185496,-0.5076618,0.93730503,0.32327232,1.942582,0.45921496,-0.6952326,0.9140582,-0.77678657,0.68550986,0.21805283,1.2195289,0.15551005,-0.5716654,1.0414214,-0.026259005,-0.14787251,-0.340797,-0.31579548,-0.5443171,0.13438937,-0.24300061,-0.10908637,-0.38122973,0.41364318,0.0032930104,-0.27087292,-0.23311195,-0.68911636,0.026035741,-0.020919044,-0.32441425,-0.13315053,-0.015761089,-0.29047465,-0.2266818,-0.31589967,-0.085190326,-0.62706196,-0.09334672,0.637784,0.34147727,0.18463099,-1.0111142,-0.41082036,-0.94208574,-0.74334013,-0.480228
r.morishita,0,2,1.2259138,-0.23026653,-0.6701601,0.41449103,0.9593529,0.45900548,2.580174,-0.7321694,1.3565916,-0.47094488,-1.1347729,1.0335555,0.8910709,-0.68101096,-0.51606596,-0.5767468,-0.17488313,-0.48812807,-1.1735852,0.8210708,2.3466172,1.1490318,0.9656333,-0.52660197,0.8493919,-0.30205175,0.06600165,0.47023243,-0.042096414,0.044570304,0.55754995,-0.3044742,-0.21636051,0.20379904,0.39193058,0.39123726,0.021797225,-0.9729223,0.84825647,-0.33388472,0.29000828,0.4866564,0.63117945,-0.37056014,-0.73165107,0.21777144,-0.5540535,0.098991655,0.4626933,-0.2486094,-0.6133707,0.2348303,-0.17419751,0.85408175,0.18686286,-0.62689865
r.morishita,0,2,1.2690512,-0.69085985,-0.82895523,-0.011752922,0.7700689,-0.24416293,0.697887,0.260759,-1.781052,0.16880763,-0.4093154,-0.828962,0.3588391,0.17118677,-0.94320893,-0.70624465,-0.122294426,0.83259314,-0.54044086,1.5150396,-0.31844708,1.4780344,0.64751923,0.19132134,-0.17790695,0.007530898,-0.079067685,0.51724017,-0.3820002,-0.14303415,0.041980714,-0.23788139,0.47402227,-0.29139042,-0.26743323,0.29897556,0.12959772,-0.053746834,-0.34160435,-0.05125481,-0.3879273,-0.024129182,0.42081642,0.3783301,0.49005377,0.4818221,-0.8660766,-0.38902524,0.10161312,0.19825804,0.14359508,-0.0073238146,0.21786283,-0.23652364,-0.19591361,0.2712284
r.morishita,0,2,-0.46618712,-0.83196914,-0.1153076,0.07537811,0.119872086,-1.0968051,0.70099086,-0.6209221,0.45907643,1.3451087,-0.5507714,2.0546043,-0.02143398,0.67820424,1.7820868,1.0903766,0.71696705,-0.32732302,0.8741093,0.29161924,-1.2787324,-2.232317,-0.7796031,0.055904154,-0.56008554,0.31026906,-0.1334547,0.18521878,-0.1629621,-0.4263585,0.033969887,0.4255312,0.06310914,-0.5284883,-0.20107722,-0.337242,0.22888663,-0.4155054,0.3870457,1.0489523,0.2813431,0.84692174,0.5062095,0.66796154,0.9084816,0.46220034,-0.6827009,0.48229167,0.43072,0.0037279916,-0.22749092,-0.04577369,-0.6336933,-0.32934722,-0.050886363,-0.091479816
