subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,-0.11583632,0.34341162,0.14111663,-0.08387073,0.20152906,0.665773,-0.38309103,-0.23932067,-2.3056355,0.21500613,0.2567841,-0.72313064,-1.5395756,2.832807,0.55612946,0.72866684,0.6470667,-2.1224227,1.0242125,-2.0567243,-1.1446962,-0.060675528,0.3254481,-0.9713774,-0.007079378,-0.00061524473,0.24968642,-0.4010745,0.17929608,0.5540257,-0.27146676,-0.12807415,-0.48256195,-0.08055969,0.56171036,-0.20734788,0.14074868,-0.5019327,0.21074177,-1.2161696,-0.4197458,-0.6374709,0.37064424,0.16984731,-0.14915876,0.32378998,-0.5040322,0.34815112,-0.43515897,-0.49944624,-0.1522497,-0.17123888,-0.030881438,-0.29344687,0.47014534,0.06006825
h.nakamura,1,0,-0.7561242,0.80296826,-0.23861971,-0.5360252,-0.73310757,0.9856436,-0.48912722,0.1211814,0.7805439,1.3953441,0.6038188,-0.80400926,-1.8014715,-0.515454,1.4450164,0.1261357,-2.7277493,0.39571455,-1.0257899,-0.8715997,-1.2483474,-1.6586663,-0.37656555,-1.2086277,-0.12056723,-0.17342085,0.60054207,0.191189,-0.6089081,-0.5009439,-0.14951952,-0.41119492,-0.37906268,0.8874516,-0.39355356,0.23583403,0.43931386,-0.4374153,-0.3170522,0.19829547,-0.06091463,0.07708698,-0.36774904,0.21331605,0.8145939,0.67374074,0.33817276,-0.24955384,-0.41878933,0.026373327,0.12774555,0.28378356,-0.28193647,1.2395047,0.18845123,-0.31308654
h.nakamura,1,0,-1.9195426,1.3317506,1.5143025,0.43082228,1.0943997,0.67019224,-0.49858868,-1.6618959,0.904671,0.87781674,0.39707989,-0.05055815,0.23785158,0.46491596,2.6058097,-0.0456762,-0.35584635,-0.9107436,0.35850653,0.50420815,-1.1031853,-0.19608176,-1.4649062,0.4512251,-0.09869583,-0.43722433,-0.05870162,0.32025,0.7840265,-0.47834504,0.666999,0.45833677,0.54611194,0.8898543,-0.29313195,-0.36915052,-0.040496837,0.66147125,0.2455627,0.684588,-0.06125413,0.3892086,-0.027740225,-0.35280806,-0.03150647,0.041773695,0.08958333,0.20943016,-0.30981395,0.3949247,-0.66709244,0.3943675,-0.033002764,0.60980314,0.07352259,0.40562817
h.nakamura,1,0,0.13519157,0.17739066,1.9397757,1.6247209,-0.056742944,-0.1457015,-1.0114202,2.900301,-2.3307247,-1.4807197,0.9307594,0.53931785,-1.772766,-0.75460136,0.45877558,-0.5462867,0.7846237,-0.16549575,0.72595525,0.59991384,0.4870879,-0.5015302,0.45722628,-0.9998454,0.07999042,0.47421825,0.6177486,0.31115234,-0.18873456,0.46899694,0.5642418,-0.96675795,0.965069,0.4641917,0.3829179,0.04316979,0.31695655,-0.39897928,0.4780435,0.3891026,0.35565877,0.040954515,-0.90678024,0.18364388,0.040149704,0.08973531,-0.5580721,-0.24861975,-0.6176488,-0.5071965,-0.078245655,0.3616709,0.13302633,-0.42354423,-0.9255155,0.3553908
h.nakamura,1,0,0.39784777,-1.5584228,0.42615557,-0.27695718,-1.0814239,0.36194476,1.001018,0.5194172,-0.65183675,-0.16559029,-1.3114654,-0.97606474,0.5111112,0.37130758,-1.265837,0.48155844,-0.4657908,1.8165884,0.29274738,-0.8174241,1.0584983,0.027032971,-1.1806996,-0.3394611,-0.6699989,-0.021684859,0.2983688,0.58563805,-0.47809297,0.27182946,0.41774794,0.042467497,0.03681376,0.6311035,-0.9639807,-0.062983304,-0.12536015,0.685839,-0.04221064,-0.5231611,-0.97340226,-0.6007232,-0.3354494,0.72615606,-0.06819749,-0.59404707,0.24651071,-0.3693009,-0.5961362,0.40327334,-0.40683785,-1.0364513,-0.0053161383,-0.65021944,-0.36677295,0.36597466
h.nakamura,1,0,-0.23759285,0.7348496,-0.53716254,0.7193311,1.7471676,1.2567524,-1.5929981,-1.7555676,-0.37849236,-0.07920386,0.9641976,0.15957567,1.4043076,1.1548963,1.081552,-0.42408848,-1.4139326,-0.5857183,0.45686728,-0.19297145,2.2450614,-0.25488922,0.36081815,-0.45191276,-0.009199947,-0.5854611,-0.9721182,-0.099533394,0.124806136,0.04958792,-0.011468902,0.4287302,1.5290372,0.74406576,-0.27013925,0.06307843,0.21537817,-0.39764926,0.069921106,-0.41335255,0.7057796,-0.3100205,-0.29611087,-0.34392387,-0.9818867,-0.6501399,0.65302753,-0.085301876,-1.0541391,-0.30806574,0.002919346,0.19959196,0.32498032,-0.7152974,0.24523756,-0.48800227
h.nakamura,1,0,-0.85760635,-0.009565502,0.93448687,1.5397934,0.2253707,1.3879248,-0.3715696,-0.013748951,0.1577764,1.2188922,-0.059743997,-1.5780061,0.28510186,-3.9376833,0.2659985,-0.3013714,-0.294451,-0.19611064,0.8325807,-0.92113537,-0.66140133,0.025251599,0.31353354,0.6845356,-0.18705338,0.49599558,0.15169384,0.27780315,-0.42951638,0.07472128,-0.19028917,-0.3552189,0.6145167,-0.22984493,1.004256,1.320242,-0.22376841,-0.040192634,0.56929356,0.51215565,-0.09473284,-0.4643986,-0.32705277,0.86648095,0.39993963,-0.34620178,-0.059091255,-0.42739135,-0.6989222,-0.07288539,-0.48498756,-0.32211116,0.096721575,-0.18624197,0.08742864,-0.14849304
h.nakamura,1,0,0.1148044,0.37252545,0.61645293,0.3549372,-0.6808081,1.9722267,0.43193904,0.66504997,-0.60037863,1.4764075,0.67605186,0.65136415,-0.7465419,-0.04641676,1.1200964,0.36186045,0.23384249,0.3569409,-0.31842345,-1.4472723,0.096624956,1.5838547,0.45958272,-0.13108307,-0.33068365,-1.1605109,0.03512662,0.2837049,0.52269,-0.009888291,-0.18707567,-0.19215836,0.41858956,-0.16179493,-0.2898078,-0.08769889,-0.06579001,-0.23688939,-0.08205238,-0.3604189,-0.005834028,-0.59315073,-0.3357824,0.36158726,-0.4018279,-0.36475372,0.15271913,0.81524134,-0.44760305,-0.4664425,0.023669586,-0.015006367,-0.2928005,-0.033823624,-0.6400164,0.09630491
h.nakamura,1,0,1.905232,0.17527035,1.2305883,0.25204465,-0.61505985,1.353736,1.1667361,0.60621107,0.63808995,1.0723435,0.46965,0.9725164,-0.9242313,0.7544005,0.84407085,-0.104989804,-2.2255218,-0.6296168,0.90987945,-0.7789076,-1.3288374,1.3804045,-1.7142003,-0.8940059,-0.3970239,0.23771012,0.014356911,-0.106566,-0.050595775,0.2239255,-0.3272724,0.11632279,0.24731407,-0.50022614,0.4775414,0.2696528,0.9300951,0.6838833,0.6142352,0.26634157,-0.5571998,-0.6412877,-0.25823727,0.033144183,-0.33856714,-0.082949385,0.20875803,1.1647106,0.7926946,0.34948725,-0.43685937,0.3436378,0.253107,0.35497603,-0.14373869,0.6419827
h.nakamura,1,0,0.6370124,1.2754568,-0.15997258,-0.8359132,0.46484482,1.7183201,0.07505351,0.12631282,0.90837705,0.61538273,0.6708553,0.26330775,-0.71318716,0.09642507,1.0682219,1.7055779,-0.5558952,-0.88507515,-0.41012263,0.9335307,-0.6116562,0.8332957,1.2293113,1.6117195,-0.6240168,-0.44221407,0.54809237,0.13776262,0.26846176,-0.4178863,0.03876734,-0.2660305,-0.40737393,0.61093944,-0.21264057,0.68235946,0.53225636,-0.06342745,1.0572451,-0.07321219,-1.012656,-0.9880537,-0.13474146,-0.25422204,-0.18688545,-0.08397515,0.2455229,0.55907714,-0.14200877,-0.064549744,-1.0749475,-0.53723013,0.24826732,0.2779656,-0.20630977,0.27975988
h.nakamura,1,0,1.0911227,-1.1209277,0.38856983,0.6421618,-0.8043175,-0.11694243,1.545804,0.8370545,1.6266646,-1.6072961,-0.24805602,-0.4847781,0.8974805,1.2236438,-0.40097907,-0.43220705,0.5201832,1.6592722,0.67173165,0.530933,0.053047135,-0.2151213,-0.48896965,-1.8629248,-0.16242483,-0.70948726,0.40550193,0.26600546,-0.5573443,0.37818754,0.9498317,-0.48841983,0.48833963,-0.11285741,-0.018432295,0.66851234,0.44094473,0.5264965,0.17848393,0.12065,-0.5962127,-0.019853767,-0.93149936,0.34304923,-0.5162857,-0.5448836,-0.68463075,-0.57636136,-0.57689315,-0.40032864,-0.4559232,0.58933794,-1.272569,-0.64537424,-0.23731273,-0.3040563
h.nakamura,1,0,-0.675326,-1.5527798,-0.033074223,-0.3406329,1.4887433,-0.39381552,0.32430625,-0.03494052,0.78985095,0.23840156,1.7191966,-0.2002669,-0.660432,-0.08691788,1.2394753,0.25624907,-0.3355757,-0.13467836,0.87779707,-0.13219918,-0.8320174,0.3304347,1.1404202,-0.643495,0.32526445,0.9790372,-1.0854461,-0.012181312,0.21265456,0.88489616,-0.38699713,0.4918294,0.3558008,0.12017505,-0.92660135,-0.15744089,0.20569703,0.4583904,-0.21308321,-0.5266227,-0.38453245,-0.26274717,-0.079950735,-0.8028671,0.06635091,0.41035557,-0.1423448,-0.15580426,-0.49311423,-0.023308817,0.29370368,-0.053370178,-0.34618944,-0.3374257,-0.20250225,-0.42211545
h.nakamura,1,0,0.26237813,-0.6352693,-0.86265385,1.2502317,0.65575266,1.700588,-0.69518,0.30227196,-0.81483424,0.7458552,1.5984479,-0.55667007,1.1982437,2.288292,-0.4323082,-0.36419892,0.48289073,-0.06259974,-0.43150583,0.19356407,0.45063612,-0.07842469,-1.1652211,0.94459635,-0.9091323,0.6617963,0.06563878,0.96606946,0.26103532,-0.4159075,0.40235752,-0.56516296,0.71381235,0.01984658,-0.27937284,1.0925264,-0.116541065,-0.1188657,0.9269198,-0.04705468,0.27119365,0.16094583,-0.15551883,0.27879223,-0.1312399,0.00044598803,0.14280492,-0.49538416,0.2608039,-0.65250057,-0.62246937,0.14178856,-1.315781,0.34871635,0.43813404,-0.2521419
h.nakamura,1,0,0.42917904,-0.17061092,0.43117657,0.27364504,0.97278863,-0.60107607,0.5922434,1.1585548,0.432092,0.9627077,-0.6290092,1.1379133,2.063061,0.40625158,2.0950203,0.04145761,-0.29520303,-0.19231467,-0.74066,0.100608796,-0.40711597,0.63558245,0.56341296,-0.91412574,0.1988453,0.47369552,0.22592053,0.6891327,0.12978548,0.6518486,-0.012193017,0.4997034,0.7094343,-0.79791176,-0.27903834,-0.10972081,-0.06349819,0.30326226,-0.23746082,-0.06971688,0.5998299,-0.28516778,-0.30706838,0.046216562,0.17816567,0.41530114,0.04743313,0.18442073,-0.66974574,-1.1180605,-0.6505021,0.14021811,-0.04694173,-0.15053704,-0.6395984,-0.16506608
h.nakamura,1,0,-0.6273501,0.3323704,0.5506138,0.647528,-1.1245673,-1.5134262,0.97086936,-0.7438507,-0.112303615,-1.4634224,1.7941798,-1.3293134,-0.9640895,-2.025803,0.15021294,0.48994023,-0.904665,2.2871115,-1.5095009,0.937461,-1.7321595,-1.6388776,0.41237533,-0.59655565,-0.32724684,0.48432317,0.46338925,0.99730873,-0.021132372,-0.0065563917,0.73717755,0.42332423,0.47495434,0.16667306,-0.281904,0.60264665,-0.3284211,1.0049527,-0.36665475,0.20478755,0.114783466,-0.15630901,0.31424907,-0.27834865,0.033890337,-0.3208128,-0.007499803,0.43169582,-0.23631382,-0.21512555,-0.51869303,-0.5450481,-0.0031327724,-0.07473174,-0.24562335,0.7406021
h.nakamura,1,0,-0.43507886,0.9847591,-2.5427642,-1.0673488,-0.3730942,-1.2053804,-2.1390805,0.26114655,0.17453548,2.148797,-0.64291215,2.3524399,-0.8050703,0.26986048,-0.7577132,0.40332806,0.44803295,-2.279712,0.8558308,0.75627697,0.08477216,0.12237647,-0.29722822,1.1082932,0.41932726,0.3481868,0.41888946,-0.23072177,0.9349462,0.9586334,-0.06981758,0.8364358,0.2512383,-0.8806003,0.23363577,-0.3938853,0.54403585,-0.7375289,0.45248714,-0.32206282,0.03486213,-0.7899911,-0.9858501,0.3541405,-0.11034649,0.45361435,-0.039519362,0.109583154,-0.020378217,1.2894917,-0.50475377,0.38171583,0.0949138,-0.4584814,-0.29130933,-0.8736446
h.nakamura,1,0,-0.55848956,0.24084836,-0.12259026,1.5409105,0.626784,2.6939826,-0.11571479,-0.41791373,-1.3406291,-1.4096043,1.2779783,-0.099160135,-0.17155172,1.1469823,0.2508534,0.022571657,-0.51339215,-0.16677259,-0.25581276,-1.7580712,0.12598068,-0.90196246,-0.17529494,-0.8598181,-0.045304224,0.21149701,0.24610832,-0.782354,-0.46070516,-0.2328783,-0.18649852,0.068290055,-0.88832545,0.76688594,-0.44490093,0.38620824,0.819355,0.18571877,0.18676531,0.33168486,-0.413742,0.4985767,-0.519549,-0.7917322,0.33409837,-0.850471,0.16444275,0.59676445,-0.66364264,0.5842452,0.001174748,0.6651341,0.6019098,-0.07207917,-1.5654029,-0.05013448
h.nakamura,1,0,0.43299025,0.07310752,-0.47609988,-0.7591983,-0.20043162,-0.17925793,-1.0444776,0.98158705,-0.5949081,-0.15715033,-1.1824325,-0.009105355,0.81975156,1.4444277,0.8959439,-0.5456567,-1.3731151,0.18486291,-2.9780703,-1.497844,-0.48723656,2.22806,-0.33917683,-1.3327305,-0.26575857,0.6128966,-0.1580878,-0.9214761,-0.53495264,0.7870392,-0.00014539808,0.34584302,0.5786666,-0.7420701,-0.3923854,0.45200938,-0.05177903,0.27625665,-0.46903634,-0.39129937,-0.6928642,0.8041089,-0.78555274,-0.21308511,0.3248195,0.5818865,-0.32750598,-0.27374023,-0.22700283,-0.66740876,-0.38155377,-0.38803136,1.0468994,-0.39747316,0.23133954,-0.37302053
h.nakamura,1,0,0.6038207,2.917786,0.7457335,-0.25395694,-1.0685012,0.69011104,-1.4872112,-0.11378754,1.5327259,-1.5236526,-0.7321474,-0.19808319,-1.4049072,2.1074462,1.0822601,-0.1226917,-1.3887162,-0.33959225,0.065847024,0.45423305,-0.2957834,0.39251772,0.25054833,-0.14979029,0.47701627,0.020971503,0.5869608,-0.5103227,-0.45340982,0.6804007,-0.12040431,-0.23436044,0.6183019,0.3807078,0.59958386,0.056062482,0.16387436,1.014667,0.88253343,-0.3705721,-0.45224512,-0.30988052,-0.4110837,1.0556457,0.11284912,0.4150671,-0.32527655,-0.4252621,0.03121388,1.0306091,-0.47083998,-0.30556735,0.2352187,0.3599267,-0.05088318,-0.29497033
h.nakamura,1,0,-1.1249847,-0.24060686,-1.38504,0.5143379,-0.46073034,0.9034116,0.27402854,-0.6331368,1.1146424,0.92675453,1.5494981,-1.1146239,0.3667002,2.3067696,-0.8550397,-2.0280046,-0.44688213,1.1873264,0.78611946,-0.030740509,-1.2242076,-0.3739974,0.79301983,0.15043515,-0.02496311,-0.025008349,0.06528899,0.5865194,0.4967339,0.8104142,0.3535822,-0.024927754,0.06576454,0.41796663,0.7245743,0.22419329,-0.2529367,0.56630695,0.53783894,0.32658038,-0.35065585,-0.9012695,-0.54895437,0.82648414,0.08832303,0.37507907,0.22960626,0.4989553,-0.06868096,0.6546677,-0.26506418,-0.56395984,-0.6980879,0.26642972,0.11693,-0.3837753
h.nakamura,1,0,0.534946,-0.72221017,-1.1135247,0.47603685,0.05973694,-0.8905005,0.43058574,-0.58684826,-0.31934726,1.1354091,1.1350108,0.38923165,1.0882784,-0.060282826,-0.68961555,0.92494327,-1.8655778,0.8674632,0.4314945,2.1811836,0.45317343,-2.1315331,0.23502517,-1.1235919,-0.22988153,0.15500319,0.9825112,-0.4415402,-0.0034386665,0.547374,-1.2883052,0.38062906,0.644669,0.41969812,-0.43851554,0.055575132,-0.43786,-0.25899625,-0.17322245,-0.22256042,-0.53461003,-0.46335274,-0.52118003,-0.43239975,-0.66514564,-0.3214822,-0.25878617,0.014242634,0.06831178,0.5960356,-0.2775144,0.3931102,0.28352982,-0.38047916,-0.58277756,-0.6058702
h.nakamura,1,0,0.12240411,0.3423181,0.008573046,0.3793425,0.202417,0.006504599,-0.22570567,-1.031037,-1.5261028,-0.6733848,-1.4656664,-0.24304822,0.6908852,-1.1783855,-0.37888584,-0.5748465,-0.7704686,-1.5870925,-0.8581597,-0.57619,0.21353406,0.61754227,-0.12166076,-0.22873935,-0.8869946,0.2679909,0.011613324,-0.04063259,0.06911792,0.8726289,-0.40466177,0.56344897,-0.2670604,-0.5438145,0.27645573,0.48804614,-0.27502346,0.4532612,-0.41313827,0.23161298,-1.0228522,-0.31323305,-0.14955682,0.31900305,0.5591217,0.50732124,0.6550553,-0.91708034,-0.3284282,-0.75771976,0.060811147,0.044674106,-0.15821795,-0.46135283,-0.31764254,-0.4866767
h.nakamura,1,1,0.42419058,0.34769648,-1.0897408,-2.24768,0.20566598,-0.8730894,-2.4024184,0.9620401,0.41313952,-0.5493169,2.9325716,-0.057490572,0.69264495,0.004215285,1.2352235,1.2213004,0.0042544305,-0.49115193,0.033815417,0.5046626,-0.40777186,-0.6801683,-0.2636624,0.19857468,-0.79839134,-0.37466124,0.05566071,0.46137708,0.42245728,-0.074433565,-0.033183463,-0.5513356,0.12708329,0.61351603,-0.12118317,-0.1932263,0.38973016,0.5050579,0.35979766,0.04566937,-0.30092567,0.26981387,0.20271868,-0.14505848,-0.105134994,-0.86268914,-0.43102255,-0.04575281,-0.51098096,-0.27775347,-0.47822088,0.1882534,0.20002647,-0.52422404,0.22786924,0.6948853
h.nakamura,1,1,1.3453114,-1.9880229,-0.904215,-0.09465517,0.92783254,1.8313437,-0.87275296,0.21145675,-0.32284254,-0.51117575,0.17916872,0.4785028,0.6096583,-0.02797255,-1.9435489,0.45485216,0.23807512,-0.4060045,0.11561455,-0.7801378,0.25015295,-0.07420829,0.34295458,-0.44957113,-1.0668974,0.16342449,0.26672176,-0.14626616,-0.5291034,1.5091758,0.3814876,0.39958864,0.7668441,0.8903435,-0.21705641,-0.4934122,0.26053166,-0.15953726,-0.7725339,0.0500044,0.012410745,0.5962874,-0.590049,-0.8369294,0.47544506,-0.5999314,-0.58655375,0.14662346,-0.69652295,-0.12381037,-0.25318027,-0.10811294,0.37816972,-0.37295064,-0.51563305,-0.5527413
