subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,-1.0257335,1.092218,0.0020026527,-0.2504524,-0.5651891,0.7496726,0.29842335,-1.1283554,-1.5330937,1.574803,0.97541744,-0.51897824,-0.71104294,1.0969858,-1.8837764,-1.0324098,-2.0386913,0.8347772,-1.1347835,0.95347357,-0.9686484,-0.13985103,-0.9137074,-0.14557704,-0.32271212,-0.22422445,0.004024733,-0.22759214,0.16540882,-1.4010755,-0.7980795,0.3268414,-0.41204104,-0.16601297,-0.35429457,0.057799816,-0.64286613,0.22589733,-0.36198565,0.81506526,0.46002474,0.5031909,-0.36710694,-0.62048626,0.016538665,-0.19920617,0.23894335,-0.06932289,0.38791177,-0.6488727,-0.012922696,-0.39993703,0.72406125,-0.28414297,0.14914903,-0.3116428
h.nakamura,1,0,-0.5812002,-0.5431013,0.580211,0.40132445,0.50442725,-1.5382941,1.016284,-0.8032789,-0.3868547,-1.3765175,1.5950795,-0.862365,-1.8283865,-0.48115623,0.5064873,0.4360685,-0.31375363,-1.1082501,-0.31838042,1.8669256,-0.88062894,-0.90003157,0.14764762,-0.08838074,0.42890266,0.06588654,0.20959283,-0.7615779,-0.16586289,-0.8092412,-0.3634748,-0.28091687,0.23746514,0.2643353,-0.44487342,0.18785787,0.12544152,0.30325115,-0.019898847,0.18224552,0.67708254,-0.4833283,-0.14144397,0.65399516,-0.18293647,-0.5393697,0.44421488,0.22849916,-0.13832164,0.029187059,0.081211895,0.5070643,0.08917545,-0.03647396,-0.429893,-0.31599528
h.nakamura,1,0,0.7383477,0.49104634,-1.2801102,-0.79295695,-1.4557726,1.0660512,-0.5367804,0.5332475,-0.3732399,-0.36515144,-0.09868348,0.53957003,0.3878288,1.0235271,0.27443966,-0.51756716,-0.76882297,1.2220695,1.8343037,0.24967782,-0.510978,-1.0892092,-0.42374086,-0.27038568,-0.06811827,0.28430057,0.2910211,-0.8381176,0.021225542,0.26545557,-0.9037837,-0.017477699,-0.10403021,0.5222194,-0.12164677,-0.16944554,0.34638023,-0.4777426,0.5532159,0.3650434,-0.16946383,-0.20788853,-0.0360623,-0.005371526,0.21003856,-0.41393158,0.07595532,0.5977669,-0.12229481,0.083303064,-0.36208212,-0.17433196,0.8276369,0.40688783,0.8474493,-0.097524315
h.nakamura,1,0,-0.5937767,1.0726643,0.27358755,1.8085927,-0.6933283,-0.711413,-0.1406172,2.7840383,1.89038,-1.6299614,-1.6476228,-0.37022078,0.889528,0.122248515,-1.2712138,-0.5367332,-1.0903659,-1.7276673,-0.68559575,-0.7909986,-0.66913664,0.23825333,0.5496088,1.0719968,-0.12299617,-0.13389197,0.39539167,0.37384146,0.16793168,-0.49890745,0.7922437,0.5861804,0.09771898,-0.010005061,-0.1888324,-0.028637081,-0.22977513,0.1702704,-0.5987196,0.17422423,0.21299541,0.2099007,0.6578015,-0.4227963,0.37447858,-0.07611638,-0.107297294,0.17592563,-0.31777638,-0.4996471,0.7387489,0.5378475,-0.32146567,0.04316452,-0.22828224,-0.5384553
h.nakamura,1,0,0.34958398,-0.49802446,0.90555495,-2.7884333,0.6327069,-1.304958,-0.4072737,-1.5227032,0.3513298,1.6852756,-1.4386808,-1.8797686,0.38537017,-2.35342,0.62106484,-0.6440927,-1.939677,-0.11666997,-0.57037634,-0.67903084,-0.324937,-0.7178325,0.11472646,-0.61132425,-0.22864181,1.410084,0.12763985,-0.07403828,0.5348906,-0.47602186,0.24269295,-0.44820184,0.3777445,-0.28687596,0.3031643,0.3863069,0.24067602,-0.40263838,-0.38373843,0.8230679,0.16297674,-0.65928686,0.3015339,0.039074704,0.11394401,0.33472425,-0.5382446,-0.028602641,-0.51666296,0.353393,0.63409215,-0.3394656,0.43556473,-0.33737224,-0.4432721,-0.61933047
h.nakamura,1,0,-0.05281086,-0.47890508,1.9795136,-0.63197994,0.031198114,-0.009401452,-0.112761885,-0.03904204,1.6080242,0.20820564,-0.12915164,0.602583,1.0954068,-0.14734338,1.1092693,-0.26568562,-0.12484235,0.114671476,0.45222467,-0.6512968,-1.7091507,-0.6734327,0.19116652,0.14441392,-0.96994996,0.765871,-0.037277445,-0.3942675,-0.10189799,-0.47249663,-0.7398624,0.4369768,-0.27329195,0.09184193,0.052505314,0.7792932,1.1094935,0.45128155,-0.018978916,0.7516947,0.17236122,-0.6306925,0.21956351,-0.03143637,-0.1573538,0.095850624,-0.18684033,0.26210448,-0.002093874,0.16648579,0.028976426,0.1367315,-0.08772023,-0.14077523,-0.43969834,0.100399196
h.nakamura,1,0,0.972216,0.42688596,0.15591696,-0.5925734,-0.6554947,0.21948285,0.6915606,-0.23747864,-0.56857526,-0.7257018,-0.23903751,-0.32142365,-0.8426355,0.8105615,-0.4885589,-0.42611164,0.78183913,1.7700714,-0.9239165,0.7728547,-0.58863777,-1.0869858,1.1620893,-0.8381546,-0.42521048,0.4217718,0.15468748,1.1154071,0.6481168,-0.2539578,-0.4030336,0.034678213,0.16782099,0.3371655,0.19072533,-0.45312402,-0.27618766,0.67317754,-0.10979982,0.13143724,0.2934829,0.5720142,-0.062229946,0.7797288,0.16835603,0.072109684,-0.8558258,0.18997666,0.5518756,0.2610671,-0.88850844,0.74358815,0.023031503,-0.027868003,0.045034036,-0.12239395
h.nakamura,1,0,-2.145725,-1.9359078,0.6876633,-0.42332193,1.0711523,-0.21805862,-0.15552409,-1.4281951,-1.0654867,1.5672638,1.8790126,0.824813,0.92187834,1.4021099,-0.34281182,-0.8682453,-0.85224324,1.1444749,1.1755179,-1.5003482,1.0070088,0.7803967,0.965858,-0.18874519,-0.31718045,-0.7223892,0.44493502,0.59688914,-0.20676282,-0.8292212,-0.062941656,0.12888521,-0.37419835,0.82542455,0.19943684,-0.15228775,0.15655002,0.12105881,-0.020425066,0.10553349,0.6347283,-0.11137615,0.15911165,1.005094,0.26413536,-0.78045034,0.833807,0.0021104626,-0.69343364,-0.18539442,-0.5532934,-0.5147369,0.4328745,0.77780044,-0.0020467006,-0.835019
h.nakamura,1,0,-1.8571746,0.56070924,-0.90613735,-0.7479087,-1.4396555,1.2920134,1.2680041,-0.28734425,0.58375216,0.6898929,-1.4588023,-0.97200716,-0.60820353,-1.4163984,0.60352105,-1.512434,0.5606222,-0.47632256,-0.60017043,0.5167949,0.43625772,0.035285205,-1.0140921,-0.4573276,-0.78598356,0.70576316,0.09831256,-0.20084083,0.27828336,-0.6322509,-0.6335948,0.12282172,0.033505592,0.8378689,0.36892793,-0.13367431,-0.41559607,-0.35546833,0.30091056,-0.0120285,-0.60128754,-0.11662786,-0.7489702,-0.2259377,0.6622879,0.57715094,-0.00541237,-0.37636805,-0.7927524,-0.47722262,-0.7667527,-0.05304113,-0.12072487,0.78426135,-0.23307782,-0.31796658
h.nakamura,1,0,0.6048804,-0.26968092,-0.78596944,1.4352199,0.21272302,2.560021,-0.9438279,0.74847406,-0.16674408,-0.77155,1.0722075,-0.49010462,-0.846547,0.6321588,1.033905,0.07948231,-0.51061934,-1.7278664,0.03483113,-0.9130151,0.8294729,0.83313096,0.536732,0.27403224,0.3846568,-0.44493133,0.32415438,-0.4765973,-0.53796905,0.21694738,-0.63609684,-0.48557973,-0.37019444,0.4890796,-0.23826142,0.093296446,0.49693602,-1.0873051,-0.34111783,0.026461974,0.61509407,0.15787365,-0.3434919,-0.5438363,0.24550886,-0.0047828406,-0.09084141,0.071391106,-0.15235111,0.20312564,-0.16925102,0.20708428,0.85656977,-0.060653165,-0.63526887,0.47678235
h.nakamura,1,0,0.160586,0.096618086,-1.0815761,0.78412217,1.2525405,1.22323,-0.4417464,0.54728746,0.15483005,1.3269284,1.2127283,-0.81450284,-0.35107616,-0.47446606,2.8135347,0.20294599,-0.60659647,-1.010448,-0.5666207,-0.8637288,1.4727613,0.21019363,1.1586083,2.1501307,-0.045092374,-0.045604438,-0.21378043,0.7164331,-0.11218834,-0.28969252,0.3904258,0.1407407,0.4785029,0.16288075,0.29961345,0.09086053,0.03133659,-0.6792563,0.0017168969,0.9449854,-0.06748049,-0.4622762,-0.73663664,-0.40347567,-0.05652991,-0.15576194,-0.023278065,0.3179194,0.40991768,-0.065211,0.16824463,-0.042452544,-0.86783695,-0.09468216,0.785506,-0.40001124
h.nakamura,1,1,-0.21691735,-1.2766393,0.5073614,1.2861172,0.68034905,-0.09713472,0.4808094,-0.8637756,1.0856658,0.048159294,0.60434437,0.7583443,0.49684787,-0.032625612,0.44393635,0.2475417,0.058806844,2.0877857,1.002077,1.2926054,0.023207985,-2.1877313,0.023470782,-0.51665986,0.11545375,0.29224685,0.38366103,-0.011496313,0.24495466,-0.38753358,-0.37236995,-0.6971359,0.45404914,0.04663458,-0.6704329,0.065939315,-0.12556759,-0.13393661,0.5571599,0.68523157,0.06978867,-1.0997831,-0.30679855,-0.66335225,-1.0079862,0.0032468904,0.59929174,-0.14622946,0.93833524,-0.288884,0.027202625,0.07189858,-0.17881322,-0.22893515,0.34674817,0.365098
h.nakamura,1,1,0.8380064,-0.80064714,-0.0613973,-0.32654753,0.39078775,0.6944654,1.5206712,2.0008025,0.3405719,0.7434818,-0.25584644,-0.16166338,-0.022105528,1.0240741,-1.2609494,-0.33850464,0.35706943,-0.5273252,1.3193697,-0.02581036,0.36003178,-0.89628184,-1.4203045,1.1369158,0.47994208,0.73309064,-0.05164344,-0.09128393,-0.49684888,-1.0573769,-0.46400774,-0.19188903,0.13518877,-0.21731827,-0.42713305,-0.35845685,-0.36620694,0.765934,0.18274584,0.23472643,-0.27751133,0.21975468,-0.5001705,-0.065825194,0.24455205,-0.7487669,-0.10126038,-0.06392531,0.51617086,-0.3966499,0.061316893,0.6167483,-0.33595338,0.47283375,-0.066452146,0.35885978
