subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,0,-1.4324359,-1.0314281,-1.5273176,-0.5829001,1.4514701,1.0551397,1.3401973,0.81319165,-0.24814293,1.362856,0.8541315,0.6108705,-0.26716554,-1.1267738,-0.04190407,1.8808545,0.7718397,1.0493481,-0.32787907,-0.57252634,2.6761231,-0.37583342,-0.54372036,0.54522514,-0.8263862,-0.28690022,-0.32304028,0.1574947,-0.21416777,-0.014455788,0.44039038,0.4886502,0.34486172,-0.15967268,-0.0034239292,0.112578005,0.57515943,0.41766596,0.7469263,-0.03442718,-0.12426299,-0.0026898086,-0.25305307,-0.043510564,-0.036837593,-0.57816285,0.18366523,-0.63468176,-0.36342978,-0.4551974,-0.4870656,0.3012516,-0.112072855,-0.09893944,0.48413664,0.0069279373
h.nakamura,1,0,0.57216305,-0.13845937,1.6903563,-0.4237128,-1.5666014,-0.79698914,-0.62404656,1.6178186,-0.22194625,-0.71022695,-0.48149437,0.6088078,-0.3119612,0.27879506,-1.2379227,0.28279376,-0.8660564,-2.472,0.7768204,-0.33339155,-0.23741965,-1.203494,-0.83486605,2.3914049,-0.32354718,-0.08003726,0.36967248,-0.021066621,0.27327836,-0.7964633,-0.117266,-0.90869474,0.52265644,0.034920514,-0.7871761,0.17146195,-0.18923634,0.037687257,0.15716478,0.5761137,-0.52979255,-0.2476973,-0.6088348,-0.3536889,0.3087691,0.20103003,0.8080493,0.12952112,0.19274518,0.7976448,0.21730685,0.38997257,0.35731515,0.1490376,0.027769383,0.1307467
h.nakamura,1,0,-1.1159537,0.4555502,-0.77457577,0.28350747,0.8884658,1.405947,-0.6385926,-0.51561576,-0.33282626,0.923208,-0.111836225,-0.25084153,0.43644884,-0.16525248,2.7316566,-1.3262904,1.3507327,1.8586955,0.23724917,-0.025027514,-2.9778132,2.1229274,-1.9338627,-0.4858294,0.25115323,0.068338506,-0.43850172,-0.05005888,0.021458313,0.22355317,0.34738308,-0.7593271,0.18909433,-0.4856329,-0.0116775185,0.72523,-0.11667363,-0.093949854,0.46306083,0.660242,0.20548213,0.21506304,-0.23664778,0.2375804,0.1659732,-0.5996995,0.23711741,0.37363678,-0.17619097,0.91989803,0.67523324,-0.027713805,0.07004669,0.046384417,-0.7274905,0.69945467
h.nakamura,1,0,0.50920075,1.1046927,-0.50018924,-0.096248075,-0.3204769,1.5017496,-0.46831313,-0.7578739,-0.67944145,-0.8297132,0.083769694,-0.20521075,0.05896893,0.39679718,-0.8997,0.059949737,0.9846582,-0.27642453,0.23805046,-0.7933619,-0.6787637,-1.3549067,0.70116216,-1.7414293,0.20444278,0.2129454,-0.45124015,0.26733977,0.53284836,0.055149212,-0.3987922,0.13068166,0.2957404,-0.68684375,0.44726613,-0.21377125,0.13225256,0.8824879,-0.07722524,0.29624325,-0.10226721,-0.099194154,-0.06663713,0.14622937,0.063679,-0.78892666,-0.13975216,0.7061535,0.26380894,-0.049501166,-0.84277415,-0.23317781,-0.20985392,0.08373032,-0.14548662,0.5254377
h.nakamura,1,0,1.4338682,0.39864713,-0.5154499,-0.107484594,-0.9897907,1.1453513,-1.5678904,-1.1071185,1.2462859,0.74315816,0.5623249,-0.6769959,-0.36940682,0.9277313,-0.09470639,-0.0056337435,0.3877555,-0.19108422,-0.5009013,-1.674988,-1.3740063,-0.6425086,1.5341516,-0.023575239,0.04643038,0.04425864,0.41039556,-0.466785,-0.0672353,0.063762024,0.06974843,0.5317153,0.38521504,-0.08420615,-0.3256681,-0.1671963,0.5909092,-0.16948366,0.8095443,0.47359887,-0.36694247,0.08885896,-0.29259658,0.5182754,0.039359804,0.36852765,0.11675243,0.59301764,0.055459365,0.18783545,-0.6348823,-1.0041497,-0.18818995,-0.6824072,0.40538374,0.40677965
h.nakamura,1,0,-0.21914345,-1.047742,0.89551914,-0.063519746,-0.39560565,-0.19850962,0.16252714,-1.0056846,1.4844179,0.2510698,-0.41069126,-0.8649906,1.0767366,-0.101861425,0.34368283,-1.5001355,2.7812777,0.43092418,1.9894361,0.8118003,-0.60222065,1.0033877,1.4410459,0.36175668,-0.27275088,0.13690132,-0.61812043,0.12165162,-0.061084516,0.73478574,-0.44313595,-0.12514374,-0.07293117,0.008923158,0.3114607,0.19248325,0.0069206133,-0.29223698,-0.24693152,0.44791797,-0.2254876,-0.35979408,-0.5734997,-0.46025905,-0.18954961,0.4225572,0.095052,-0.6933582,-0.09871453,-0.24782717,-0.5086227,-0.18140124,-0.0740682,-0.44966042,0.41912404,0.32025838
h.nakamura,1,0,-0.12735793,-0.7030305,0.84406114,1.3277634,-1.8106956,-2.532071,-0.3723528,-0.11829335,0.7259089,0.35878277,-0.5017123,-1.2872691,0.2071037,-0.0002662111,0.74999523,0.32085305,0.34038454,-0.55936426,-1.1682956,-0.37729728,-0.862745,0.43804848,-1.9941615,-0.8688059,-0.6402869,0.1525709,-0.61045283,-0.46374956,-0.16942862,-0.14401768,-0.7389753,-0.6643398,0.13941082,0.27925563,0.43279254,0.34324086,-0.54181993,0.6869684,-0.26498213,-0.038525775,0.28432482,0.6126472,0.20263276,-0.16043228,-0.24316147,0.3526613,0.08143392,0.066911265,-0.41042602,0.024522468,0.21234515,-0.23221768,0.12672895,0.3221075,0.22703308,0.69068193
h.nakamura,1,0,-1.4074568,0.41354698,-1.024293,0.026016496,1.2034451,2.2228167,0.14007702,2.567345,0.04232472,2.275671,-0.9241153,0.466838,0.3443706,-0.4155852,1.098508,-0.39798737,-0.5247011,0.7536756,0.11575355,-0.24915822,-0.642054,-1.718812,-0.47286332,0.8866713,0.35137558,-0.53309107,-0.026035056,0.0806243,-0.13543037,0.8596519,-0.14355953,-0.2060639,0.6860234,0.057150573,0.7468818,0.51049113,-0.13564843,0.48703322,0.21904397,0.06839211,0.06801423,-0.44736928,-0.91245556,-0.40643612,0.485798,-0.37533012,-0.5154347,-0.30733377,-0.0066162273,0.07663995,0.025833495,-0.67772603,-0.0143715665,0.02864346,-0.903146,-0.24051341
h.nakamura,1,0,-0.44336742,0.35896814,-0.5577933,0.60058635,0.5502876,-0.37799287,-0.82947016,0.39147303,2.5764728,-0.97481775,-0.8796001,0.0048914254,1.5477473,0.42346403,0.95382047,-1.1081645,-0.55131626,0.48950577,-0.42832854,0.8393531,-1.1248598,0.9588487,1.7131854,0.7421428,-0.35640484,0.8149034,-0.15878354,-0.17467815,0.48027986,-0.060614064,0.06091382,0.24550527,0.64811206,0.58058256,0.25659975,-0.118302345,0.08982752,0.9095105,-0.2857497,-0.06376563,-0.1909215,0.265268,0.008669525,-0.0796595,0.4596937,-0.94477254,0.13056764,-0.63004655,-0.19621876,-0.035354078,0.9795211,0.1344833,0.5183104,-0.5078351,-0.3275206,0.32840902
h.nakamura,1,0,0.5233414,-1.7610728,-0.33895752,0.8887181,-1.4004164,-0.65122235,-0.38105607,0.86407304,0.5628201,0.5714451,0.19133362,0.10715648,0.44121024,1.4674524,0.7391522,0.030049518,0.47843516,0.5069779,0.75176805,1.0871601,-0.6498967,-0.81191516,-1.0922675,-0.014925629,-0.20213059,0.6786785,0.056200504,0.2378791,0.4994853,0.65767086,-0.27200884,0.3022146,-0.2302776,-0.3129571,0.56041706,-0.31106302,0.3060913,-0.2152774,0.25714254,-0.02069132,-0.11682979,-0.58219683,-0.41311264,0.33444008,0.056524195,-0.22022362,0.53114164,-0.2835943,0.043895394,0.02739495,-0.015739854,-0.05683749,0.31519657,0.24779749,0.40816122,0.19072148
h.nakamura,1,0,-0.38985914,-2.0033534,0.00947433,0.6846285,1.1982706,-0.061141662,1.527196,-1.3703042,-0.32134196,-1.2068952,-2.151445,-0.964734,0.017074801,0.69494957,-0.2979827,0.44586164,0.6980086,1.520947,0.29001045,-2.0788589,-0.8386897,1.4858692,-1.853775,1.3192546,-0.15322873,0.6373611,0.44902462,-0.57471037,-0.26776093,0.04296382,-0.14105786,0.15296139,0.20112322,-0.118129656,-0.31933767,0.18468331,0.032864965,-0.34006232,0.27872652,0.255974,0.6677237,-0.13765845,-0.34026825,-0.98290735,0.14410679,0.06269857,-0.28344858,-0.373434,-1.2815514,-0.056942925,0.13643864,0.04648784,-0.302051,-0.20031469,0.34670737,0.66525394
h.nakamura,1,0,-0.5863744,-0.0015065074,-1.6656793,-0.11066698,-0.4387392,-0.6600796,0.08702697,-0.15593472,1.7019225,-1.163136,-0.73465693,-0.5423885,-0.05139798,-0.37371594,-1.7098259,-0.49932036,-1.4865996,-0.33323348,-0.15724713,-1.2210678,-0.15303856,-0.6353487,-0.84105605,0.09980354,-0.18218297,-0.009291697,0.3259547,-0.20684451,0.11580588,-0.09754634,-0.073784225,0.13852979,-0.42498916,-0.5834136,-0.2526858,0.09079578,0.3265831,0.53469265,-0.29876974,-0.032618746,0.1965952,0.17517802,-0.46920958,-0.15292923,0.8900636,-0.3529438,0.31399727,-0.1605304,0.25890365,-0.15907519,0.21027654,0.22327131,-0.45481804,0.0078080073,-0.8791511,0.48663875
h.nakamura,1,0,0.80662936,1.854941,2.1203122,-0.7589876,-0.58234304,-0.19106357,-0.5697338,0.21833906,0.3862419,-0.44383994,-0.3965398,-1.18185,0.55295575,-0.53804684,-0.07539449,-0.5165057,0.3699577,0.28875107,-0.46175584,0.72996974,0.66542995,0.34462288,-0.62483084,-0.031334966,-0.7191535,-0.10509696,-0.46853715,-0.5074302,-0.20934507,-0.10962877,0.3747291,0.014860816,-0.014332384,-0.71302724,-0.12041964,-0.38630506,0.47525084,-0.16965461,0.03462507,0.44855368,-0.40830648,-0.1941092,-0.14986007,-0.45110947,0.12867093,-0.28890842,0.47450262,-0.18613836,0.872677,0.32538658,0.446126,0.7287106,-0.025660627,-0.78992647,0.16145094,0.28712568
h.nakamura,1,0,-1.4116472,0.321087,1.8054093,-1.1567309,0.362596,0.6157586,1.372715,0.33904445,-1.5781902,0.77759254,0.5730665,0.6004926,-1.3410099,-0.43066606,-0.004799068,0.9506763,0.27965823,0.7254789,0.8961119,-0.38770843,-1.3925987,0.842947,0.13180292,0.29771057,0.066526294,0.04687301,-0.17117837,0.008246228,-0.004644703,0.23333861,0.4275524,-0.3068366,-0.3409183,0.58970726,-0.26489455,0.8060597,-0.20194602,0.4551218,0.21961991,0.7368654,0.52784014,0.21048954,-0.91894174,-0.072372705,0.0901904,-0.46742147,0.10997243,0.28854626,0.12839693,-0.08209281,0.020865582,0.6081375,0.24374211,-0.013376154,0.5113646,0.6956879
h.nakamura,1,0,0.17534609,0.064606726,0.16621669,0.34759578,0.3168084,0.28519008,3.0989509,1.4591423,-2.1031816,-0.051851146,-1.8771982,-0.42206392,-1.1436433,0.120340094,0.1696184,0.27405795,-0.050331164,-1.2354493,-0.60567605,0.62346673,-0.8296366,0.5444187,1.6889185,-1.7952609,0.30259073,0.019917807,0.22522843,0.16312197,-0.33351856,-0.7389656,-0.31264797,0.17264804,-0.24441838,-0.6059646,0.7509231,1.1221303,0.6603737,0.66157067,0.3506651,-0.16037248,0.030412152,-0.60879433,-1.4103047,0.05104628,0.07775177,0.19701278,0.28755206,-0.5683872,-0.032029957,-0.109276354,0.08989116,-0.18884915,0.11810836,0.016884908,0.45548245,0.76062036
h.nakamura,1,0,0.33233815,0.35926068,-1.2257481,-1.0877954,-0.017664202,-0.6559413,-1.5477808,-0.66899985,-0.40806264,0.33362877,0.67978656,0.39588696,-0.3329183,1.7068558,-0.09264586,0.015715055,-2.0011404,-0.50001067,1.0979458,0.92333865,-0.053342745,-0.5624498,-0.380099,0.26443458,0.009084307,-0.34838882,-0.98488575,-0.2133618,-0.07063867,-0.14660661,0.032857787,0.16869181,-0.10483903,-0.20022781,0.03715931,-0.7320683,-0.17293075,-0.10883021,0.5696542,-0.47505033,-0.26443946,-0.4458201,-0.48774505,-0.16574754,-0.30509183,-0.22992536,-0.094262496,0.053616554,0.17090653,-0.14176743,-0.40327078,0.14268902,-0.074256346,-0.2400457,0.33319342,0.41508207
h.nakamura,1,0,-0.5563661,0.5742056,-0.67855525,0.0909295,-0.6039353,1.6299199,-1.7168962,0.5626572,-0.68315625,2.1400795,0.5860069,0.36819974,-0.17689192,-1.2696902,0.40717345,-0.14172678,0.8587241,0.17939776,0.0148485005,-0.5199222,-0.6606641,0.16962934,-0.23338924,0.09427616,-0.22835329,0.033940736,0.19915688,0.32994893,-0.7382935,0.22251992,0.07781048,-0.16615961,-0.037283093,-0.7316601,-0.4113322,0.014955282,0.23773801,0.4067158,0.33209324,0.2714791,-0.4966418,0.12107453,-0.101479955,0.0035058716,-0.07456888,-0.5097916,0.69995856,-0.23586518,0.07335165,0.5542451,0.84673786,0.038295683,0.48434407,0.29050735,-0.20956759,-0.13535896
h.nakamura,1,0,0.5877754,-0.8751061,1.0602281,-1.1180779,-0.99630916,-0.4687007,0.37706742,0.74621487,0.6134931,-0.8010657,-1.7951707,1.2288672,-0.4602147,2.68855,0.0964016,0.7937204,-1.3394468,0.29138702,-0.70252824,-0.6883149,1.0367659,0.44501066,-0.81326,-1.7227758,-0.033366002,-0.074678466,-0.13928993,-0.7123923,0.11821626,-0.45394522,-0.33302882,0.39846033,-0.032562643,0.051429704,0.029339664,0.36467716,0.69506276,-0.36247212,0.47705364,0.55870837,0.22930457,0.048468083,-0.14120135,0.028277162,0.757244,0.44091535,-0.048032403,-0.6399597,0.18947816,-0.46259925,0.93606544,0.08217106,-0.39276385,0.3640253,0.5177858,0.31793422
h.nakamura,1,0,-2.7401114,0.7737008,-1.0551745,0.13174266,-1.4174932,0.33769038,-1.3017507,-3.1180973,0.15868674,-0.57013667,0.7261044,-0.4392417,0.3224964,2.4120562,1.5146292,0.6110847,-1.918552,0.57180744,-1.925673,-0.5884197,1.78738,0.33361682,-1.4614686,-0.95381105,0.19675069,-0.0060391985,-0.15742546,0.72673726,0.20619546,-0.15926342,-0.5814241,0.22686759,-0.101126894,-0.1252377,-0.36019695,0.46514013,-0.6326294,-0.44313258,-0.03822708,-0.36469752,-0.40475398,0.42150444,-0.3080559,0.02753981,-0.692479,-0.6325738,0.4970395,0.23964518,-0.4663729,-0.41326258,-1.2282732,0.24371572,0.15669437,0.12962335,0.054052055,0.705738
h.nakamura,1,0,-1.3521973,0.26932007,1.6209338,-0.1575374,-1.2521847,-1.6340106,-1.089895,-1.0845492,-1.3774147,1.9883355,-0.3483596,-2.0102532,-1.2463402,-0.71979886,0.08319156,0.13367186,-0.056479108,-1.7218826,0.022973925,-0.506527,0.20213218,-1.017619,-1.517613,-1.078631,-0.25680763,-0.05904904,0.49305102,-0.37805745,0.48068893,0.5341541,-0.15751521,0.03517911,-0.32237417,0.1749694,-0.24331854,-0.31972492,0.05109708,0.26306054,0.29498562,0.19050999,-0.09077662,0.07260388,-0.52211046,-0.23556365,-0.028630726,0.2541306,0.2613247,-0.7257322,-0.27685207,0.09091304,0.548743,-0.34448186,0.14813404,-0.40428466,0.5403814,-0.06100154
h.nakamura,1,0,-0.6460124,-0.9581553,-0.6874294,-0.20987889,1.5246146,-0.32809725,0.56264013,-1.4340773,-1.4300473,0.45340037,0.48949975,0.11159961,-0.29716447,0.43105626,1.1412343,0.6597103,1.3553569,1.85272,0.9606813,-0.49466825,-0.48639733,-1.2342218,-0.8666858,-0.41425633,-0.4020137,0.3933829,0.05661869,-0.22912012,0.013059765,0.13151415,0.16872974,-0.068222284,-0.5986999,0.085895,-0.5032263,0.385807,0.060341127,-0.115560114,-0.029130973,0.34768182,-1.0309845,-0.1977743,-0.37097663,0.22505403,-0.2168864,-0.1155355,-0.39937374,-0.69405067,0.25590983,-0.6168722,-0.49709082,0.04730691,-0.36683583,-0.055434056,0.75575507,-0.19886193
h.nakamura,1,0,-1.2289444,0.10009254,-0.90954345,0.48698464,-0.23866838,-3.014721,-0.07450301,-0.35634226,0.721552,0.9076488,0.99283826,0.015546646,-0.5971153,-1.2671547,1.3034196,0.40676185,-0.15094899,-0.090006,0.67816263,-0.39114156,-2.2297926,-0.10395551,-1.5613132,-0.04217047,-0.32254452,-0.40767813,-0.043644622,0.18303788,-0.2996269,-0.4327708,0.1303742,-0.57391167,-0.1304263,-0.09999454,0.018040061,0.28091085,0.17690305,0.17400199,0.19360411,0.19566686,-0.7761454,-0.34935483,-0.3222561,0.1471216,-0.45337245,0.20685977,-0.18203741,-0.23733269,-0.42497337,-0.34177825,-0.3956999,0.09868954,0.3310568,-0.75602,0.46433455,-0.4936793
h.nakamura,1,1,0.9949705,-0.70213807,-1.283669,0.06049932,1.4584789,1.0846508,-1.4139388,-0.5146392,-1.4419768,1.0663824,0.38523805,-0.52700263,0.7251934,-1.0188642,0.28216663,-0.59995574,1.3590567,-1.4608532,-1.1367506,-0.27678835,0.47590476,-0.81788766,-0.68789375,-0.83030665,-0.28035092,0.12694618,-0.2953022,0.28595817,-0.514061,-0.29522118,0.44005018,0.013480697,0.21557173,-0.46333948,-0.15989879,0.28734756,0.2184447,0.5690274,0.31486794,0.7073791,0.071898594,-0.5463784,0.30726942,-0.23728147,0.11636158,0.10188463,0.6175919,-0.16740283,0.5908097,-0.111111015,-0.2610464,0.18639936,0.31395426,0.09675019,-0.5086162,-0.53322375
h.nakamura,1,1,0.29120168,-0.022685379,-0.9457623,0.8088454,-0.1659174,-0.9959736,0.106589586,1.0683961,-1.0949183,0.11185316,-0.94245833,-1.0155153,0.44137713,-0.5331239,2.701512,1.8293099,0.41988605,0.18049037,1.9464506,-0.07134223,1.0067723,-0.30260733,-1.2975525,-1.3090794,0.22892632,-0.47761756,-0.14537992,0.17901355,0.15520096,0.68974733,-0.41420293,-0.2875934,0.35146183,0.31341663,-0.3809512,0.3968507,0.22794218,-0.16435456,-0.30263555,0.29920214,0.006851077,0.056411088,0.30824816,-0.39941436,0.32018048,-0.037807547,0.06396906,-0.3855641,-0.31373706,-0.1654917,-0.24719232,0.14190471,-0.41402766,-0.59034264,-0.4835575,0.104910165
